# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
348449at33208	Complete	Smp_333040.1	245.8	300	https://v10-1.orthodb.org/?query=348449at33208	Ribosomal protein S9
348544at33208	Complete	Smp_122840.1	359.8	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348761at33208	Complete	Smp_024500.1	202.0	224	https://v10-1.orthodb.org/?query=348761at33208	Hemimethylated DNA-binding domain
349064at33208	Complete	Smp_344110.1	370.5	283	https://v10-1.orthodb.org/?query=349064at33208	Proteasome component (PCI) domain
349627at33208	Complete	Smp_145550.1	85.0	214	https://v10-1.orthodb.org/?query=349627at33208	Sister chromatid cohesion protein Dcc1
351226at33208	Complete	Smp_071550.1	62.7	188	https://v10-1.orthodb.org/?query=351226at33208	Vps16, C-terminal
352600at33208	Complete	Smp_065120.1	440.8	284	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352854at33208	Complete	Smp_246140.1	420.7	359	https://v10-1.orthodb.org/?query=352854at33208	ATPase, V1 complex, subunit H
353286at33208	Complete	Smp_123165.1	282.2	283	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353768at33208	Complete	Smp_340600.1	247.7	310	https://v10-1.orthodb.org/?query=353768at33208	Eukaryotic translation initiation factor 3 subunit M
354829at33208	Complete	Smp_131660.1	447.8	278	https://v10-1.orthodb.org/?query=354829at33208	COP9 signalosome complex subunit 5
354949at33208	Complete	Smp_266870.1	226.8	301	https://v10-1.orthodb.org/?query=354949at33208	phosphatidylinositol glycan anchor biosynthesis class U protein
355210at33208	Complete	Smp_011980.1	327.5	328	https://v10-1.orthodb.org/?query=355210at33208	General transcription factor IIH subunit 1
355739at33208	Complete	Smp_050130.1	208.6	246	https://v10-1.orthodb.org/?query=355739at33208	Golgi to ER traffic protein 4
356175at33208	Missing
356334at33208	Complete	Smp_142210.1	398.2	661	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356503at33208	Complete	Smp_213590.1	314.0	261	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
357580at33208	Complete	Smp_025100.1	341.2	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
359075at33208	Duplicated	Smp_004480.1	371.8	322	https://v10-1.orthodb.org/?query=359075at33208	protein Red
359075at33208	Duplicated	Smp_004480.2	371.7	322	https://v10-1.orthodb.org/?query=359075at33208	protein Red
359324at33208	Fragmented	Smp_314320.1	36.8	88	https://v10-1.orthodb.org/?query=359324at33208	Prostaglandin E synthase 2
359369at33208	Missing
359532at33208	Missing
360379at33208	Missing
360753at33208	Complete	Smp_003940.1	287.1	227	https://v10-1.orthodb.org/?query=360753at33208	Methyltransferase type 11
361100at33208	Complete	Smp_073560.1	245.8	268	https://v10-1.orthodb.org/?query=361100at33208	WD40 repeat
361203at33208	Complete	Smp_134060.1	360.5	384	https://v10-1.orthodb.org/?query=361203at33208	WD40 repeat
361216at33208	Missing
363634at33208	Complete	Smp_012410.1	129.8	200	https://v10-1.orthodb.org/?query=363634at33208	Ribosomal protein S22, mitochondrial
363840at33208	Complete	Smp_142950.1	103.4	282	https://v10-1.orthodb.org/?query=363840at33208	DNA-directed RNA polymerase III subunit Rpc5
363851at33208	Complete	Smp_308550.1	280.0	308	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
364383at33208	Complete	Smp_052870.1	409.5	326	https://v10-1.orthodb.org/?query=364383at33208	26S Proteasome non-ATPase regulatory subunit 6
364694at33208	Complete	Smp_095910.1	609.8	440	https://v10-1.orthodb.org/?query=364694at33208	Signal recognition particle receptor, alpha subunit, N-terminal
365323at33208	Missing
365561at33208	Complete	Smp_083120.1	486.7	344	https://v10-1.orthodb.org/?query=365561at33208	ATPase, AAA-type, conserved site
365691at33208	Complete	Smp_247440.1	207.6	227	https://v10-1.orthodb.org/?query=365691at33208	Origin recognition complex, subunit 2
366124at33208	Missing
366814at33208	Duplicated	Smp_342980.1	356.0	244	https://v10-1.orthodb.org/?query=366814at33208	Golgi pH regulator, conserved domain
366814at33208	Duplicated	Smp_342980.2	351.4	243	https://v10-1.orthodb.org/?query=366814at33208	Golgi pH regulator, conserved domain
366936at33208	Complete	Smp_073340.1	421.7	229	https://v10-1.orthodb.org/?query=366936at33208	Protein kinase domain
367493at33208	Missing
367551at33208	Complete	Smp_146340.1	502.3	378	https://v10-1.orthodb.org/?query=367551at33208	Helicase, C-terminal
367596at33208	Complete	Smp_069600.1	413.5	443	https://v10-1.orthodb.org/?query=367596at33208	Zinc finger, CCHC-type
367957at33208	Complete	Smp_051360.1	394.6	288	https://v10-1.orthodb.org/?query=367957at33208	Dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
368565at33208	Complete	Smp_077030.1	443.1	330	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368670at33208	Missing
368875at33208	Complete	Smp_065160.1	168.8	196	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
371241at33208	Complete	Smp_024360.1	225.7	176	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
371297at33208	Complete	Smp_050820.1	507.0	329	https://v10-1.orthodb.org/?query=371297at33208	Replication factor C subunit 3
371526at33208	Complete	Smp_210680.1	413.0	238	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
372257at33208	Complete	Smp_000810.1	240.3	203	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372707at33208	Duplicated	Smp_127830.1	292.4	237	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
372707at33208	Duplicated	Smp_010690.1	296.6	235	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
373040at33208	Complete	Smp_025130.1	338.1	217	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
376982at33208	Complete	Smp_213550.1	453.7	252	https://v10-1.orthodb.org/?query=376982at33208	26S proteasome non-ATPase regulatory subunit 14
378033at33208	Complete	Smp_208020.1	196.2	332	https://v10-1.orthodb.org/?query=378033at33208	uncharacterized protein KIAA2013 homolog
378316at33208	Complete	Smp_329760.1	431.1	269	https://v10-1.orthodb.org/?query=378316at33208	Probable tRNA N6-adenosine threonylcarbamoyltransferase
378768at33208	Complete	Smp_152790.1	426.1	261	https://v10-1.orthodb.org/?query=378768at33208	Small GTPase
378913at33208	Complete	Smp_142670.1	197.1	151	https://v10-1.orthodb.org/?query=378913at33208	Intraflagellar transport complex B protein 46
379076at33208	Complete	Smp_097210.1	110.0	185	https://v10-1.orthodb.org/?query=379076at33208	Nucleoporin p58/p45
379636at33208	Complete	Smp_178810.1	295.8	274	https://v10-1.orthodb.org/?query=379636at33208	26S Proteasome non-ATPase regulatory subunit 13
379771at33208	Complete	Smp_245200.1	185.3	242	https://v10-1.orthodb.org/?query=379771at33208	Asparagine synthase
380583at33208	Complete	Smp_045620.1	345.7	271	https://v10-1.orthodb.org/?query=380583at33208	WD40 repeat
381303at33208	Missing
382000at33208	Missing
382262at33208	Complete	Smp_044810.1	119.5	144	https://v10-1.orthodb.org/?query=382262at33208	Zinc finger CCCH-type containing 14
382750at33208	Complete	Smp_149950.1	257.4	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
383313at33208	Missing
384187at33208	Complete	Smp_105860.1	651.4	428	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
386666at33208	Missing
387079at33208	Missing
387117at33208	Complete	Smp_072090.1	211.9	204	https://v10-1.orthodb.org/?query=387117at33208	Acyl transferase
387878at33208	Complete	Smp_174410.1	278.9	333	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
389367at33208	Complete	Smp_032780.1	356.5	233	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389527at33208	Complete	Smp_130460.1	536.6	580	https://v10-1.orthodb.org/?query=389527at33208	Conserved oligomeric Golgi complex, subunit 3
389570at33208	Complete	Smp_149430.1	383.8	322	https://v10-1.orthodb.org/?query=389570at33208	Phenylalanyl-tRNA synthetase
389591at33208	Complete	Smp_000470.1	260.7	224	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
390192at33208	Complete	Smp_177080.1	350.2	317	https://v10-1.orthodb.org/?query=390192at33208	alpha-1,3/1,6-mannosyltransferase ALG2
390402at33208	Complete	Smp_001410.1	322.4	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
391896at33208	Complete	Smp_141080.1	345.4	263	https://v10-1.orthodb.org/?query=391896at33208	DnaJ domain
393219at33208	Complete	Smp_073200.1	90.8	231	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393291at33208	Complete	Smp_347160.1	95.8	266	https://v10-1.orthodb.org/?query=393291at33208	signal peptide peptidase-like 3
393419at33208	Complete	Smp_087920.1	387.9	408	https://v10-1.orthodb.org/?query=393419at33208	NEDD8-activating enzyme E1 regulatory subunit
393895at33208	Complete	Smp_085310.1	598.4	362	https://v10-1.orthodb.org/?query=393895at33208	26S proteasome non-ATPase regulatory subunit 3
395147at33208	Complete	Smp_166580.1	315.6	257	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395183at33208	Complete	Smp_092850.1	283.9	173	https://v10-1.orthodb.org/?query=395183at33208	SprT-like
395556at33208	Complete	Smp_302330.1	161.4	225	https://v10-1.orthodb.org/?query=395556at33208	Phosphatidate cytidylyltransferase, mitochondrial
395919at33208	Complete	Smp_021550.1	267.5	258	https://v10-1.orthodb.org/?query=395919at33208	Rad4 beta-hairpin domain 1
395948at33208	Complete	Smp_168340.1	152.1	358	https://v10-1.orthodb.org/?query=395948at33208	Cramped chromatin regulator homolog 1
396237at33208	Missing
397019at33208	Complete	Smp_045780.1	489.1	311	https://v10-1.orthodb.org/?query=397019at33208	ubiquitin-like modifier-activating enzyme 5
397659at33208	Complete	Smp_246450.1	58.6	278	https://v10-1.orthodb.org/?query=397659at33208	CDK5 regulatory subunit-associated protein 3
398013at33208	Complete	Smp_151180.1	424.9	279	https://v10-1.orthodb.org/?query=398013at33208	WD40 repeat
398202at33208	Complete	Smp_145310.1	63.3	196	https://v10-1.orthodb.org/?query=398202at33208	RGP1 homolog, RAB6A GEF complex partner 1
398607at33208	Duplicated	Smp_085750.1	295.5	220	https://v10-1.orthodb.org/?query=398607at33208	Zinc finger protein 330
398607at33208	Duplicated	Smp_085750.2	285.2	211	https://v10-1.orthodb.org/?query=398607at33208	Zinc finger protein 330
399092at33208	Complete	Smp_196510.1	268.6	179	https://v10-1.orthodb.org/?query=399092at33208	ubiquitin fusion degradation protein 1 homolog
399439at33208	Missing
400042at33208	Complete	Smp_164650.1	221.3	278	https://v10-1.orthodb.org/?query=400042at33208	Winged helix-like DNA-binding domain superfamily
401196at33208	Complete	Smp_070110.1	176.9	161	https://v10-1.orthodb.org/?query=401196at33208	Tim44-like domain
401220at33208	Complete	Smp_048990.1	296.5	334	https://v10-1.orthodb.org/?query=401220at33208	Atg6/beclin, coiled-coil domain
401679at33208	Missing
401779at33208	Duplicated	Smp_210810.1	387.4	264	https://v10-1.orthodb.org/?query=401779at33208	Arsenical pump ATPase, ArsA/GET3
401779at33208	Duplicated	Smp_210810.2	387.4	264	https://v10-1.orthodb.org/?query=401779at33208	Arsenical pump ATPase, ArsA/GET3
403171at33208	Missing
403817at33208	Complete	Smp_066950.1	23.7	102	https://v10-1.orthodb.org/?query=403817at33208	Nucleotide exchange factor Fes1
404988at33208	Complete	Smp_349490.1	189.6	293	https://v10-1.orthodb.org/?query=404988at33208	Dol-P-Glc
405257at33208	Complete	Smp_161130.1	155.9	338	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
406927at33208	Complete	Smp_159940.1	116.7	152	https://v10-1.orthodb.org/?query=406927at33208	Nuclear speckle splicing regulatory protein 1
407472at33208	Duplicated	Smp_172510.2	328.8	373	https://v10-1.orthodb.org/?query=407472at33208	DnaJ domain
407472at33208	Duplicated	Smp_172510.1	318.7	373	https://v10-1.orthodb.org/?query=407472at33208	DnaJ domain
409006at33208	Missing
409186at33208	Complete	Smp_002230.1	179.6	367	https://v10-1.orthodb.org/?query=409186at33208	ESF1 homolog
411515at33208	Complete	Smp_304360.1	263.9	246	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411664at33208	Fragmented	Smp_346720.1	29.3	44	https://v10-1.orthodb.org/?query=411664at33208	Fanconi anemia complex, subunit FancL, WD-repeat containing domain
411755at33208	Complete	Smp_140080.1	390.0	377	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
412370at33208	Missing
412542at33208	Complete	Smp_267040.1	220.8	218	https://v10-1.orthodb.org/?query=412542at33208	Exosome complex component, N-terminal domain
412930at33208	Complete	Smp_346200.1	278.6	274	https://v10-1.orthodb.org/?query=412930at33208	DnaJ domain
413334at33208	Complete	Smp_015800.1	185.3	272	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
414001at33208	Complete	Smp_093750.1	375.9	276	https://v10-1.orthodb.org/?query=414001at33208	Translation initiation factor 2, alpha subunit
414571at33208	Complete	Smp_011230.1	378.0	234	https://v10-1.orthodb.org/?query=414571at33208	GPI-anchor transamidase
414579at33208	Complete	Smp_049890.1	272.7	236	https://v10-1.orthodb.org/?query=414579at33208	WD40 repeat
414603at33208	Complete	Smp_073610.1	162.2	394	https://v10-1.orthodb.org/?query=414603at33208	Mediator complex, subunit Med17
415618at33208	Complete	Smp_084860.1	156.9	158	https://v10-1.orthodb.org/?query=415618at33208	required for meiotic nuclear division protein 1 homolog
416175at33208	Complete	Smp_163300.1	189.4	253	https://v10-1.orthodb.org/?query=416175at33208	Scavenger mRNA decapping enzyme DcpS/DCS2
418979at33208	Complete	Smp_165750.1	152.4	143	https://v10-1.orthodb.org/?query=418979at33208	Cysteine dioxygenase type I
419502at33208	Complete	Smp_166830.1	275.4	213	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419914at33208	Complete	Smp_241860.1	219.8	317	https://v10-1.orthodb.org/?query=419914at33208	WD40 repeat
421396at33208	Missing
421685at33208	Complete	Smp_015880.1	108.1	166	https://v10-1.orthodb.org/?query=421685at33208	ECSIT
421732at33208	Complete	Smp_062630.1	162.1	253	https://v10-1.orthodb.org/?query=421732at33208	Dynactin subunit 2
422158at33208	Missing
422751at33208	Complete	Smp_050080.1	482.1	347	https://v10-1.orthodb.org/?query=422751at33208	FAD dependent oxidoreductase
423799at33208	Complete	Smp_021080.1	242.2	253	https://v10-1.orthodb.org/?query=423799at33208	Ribosomal protein L18e/L15P
423848at33208	Missing
424392at33208	Complete	Smp_099170.1	336.6	230	https://v10-1.orthodb.org/?query=424392at33208	DNA-directed RNA polymerase, insert domain
424569at33208	Complete	Smp_057650.1	159.3	159	https://v10-1.orthodb.org/?query=424569at33208	IST1 homolog isoform X1
424646at33208	Missing
427349at33208	Complete	Smp_141970.1	343.5	238	https://v10-1.orthodb.org/?query=427349at33208	Deoxyribose-phosphate aldolase
427789at33208	Complete	Smp_094050.1	464.3	397	https://v10-1.orthodb.org/?query=427789at33208	Peptidase M16, C-terminal
428202at33208	Duplicated	Smp_212190.2	167.9	343	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428202at33208	Duplicated	Smp_212190.1	167.8	343	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428202at33208	Duplicated	Smp_104330.1	158.6	263	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428754at33208	Missing
429011at33208	Missing
429274at33208	Complete	Smp_163460.1	190.9	189	https://v10-1.orthodb.org/?query=429274at33208	Replication termination factor 2
429751at33208	Complete	Smp_090030.1	87.5	314	https://v10-1.orthodb.org/?query=429751at33208	Pumilio RNA-binding repeat
430701at33208	Missing
432050at33208	Complete	Smp_009690.1	361.6	245	https://v10-1.orthodb.org/?query=432050at33208	Ribosomal protein L10P
432155at33208	Complete	Smp_091010.1	38.9	118	https://v10-1.orthodb.org/?query=432155at33208	Metallo-beta-lactamase
432287at33208	Missing
432522at33208	Missing
433216at33208	Complete	Smp_049520.1	251.4	252	https://v10-1.orthodb.org/?query=433216at33208	WD40 repeat
433606at33208	Missing
434068at33208	Complete	Smp_060900.1	483.3	381	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434863at33208	Complete	Smp_028340.1	186.4	231	https://v10-1.orthodb.org/?query=434863at33208	Ribosome production factor 2 homolog
435253at33208	Missing
435678at33208	Complete	Smp_077670.1	240.3	345	https://v10-1.orthodb.org/?query=435678at33208	tRNA (guanine(10)-N2)-methyltransferase homolog
435921at33208	Complete	Smp_063580.1	149.2	107	https://v10-1.orthodb.org/?query=435921at33208	GNAT domain
435939at33208	Duplicated	Smp_024930.1	121.2	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
435939at33208	Duplicated	Smp_337830.1	121.2	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
436007at33208	Complete	Smp_166220.1	414.5	379	https://v10-1.orthodb.org/?query=436007at33208	SUMO-activating enzyme subunit 2
436098at33208	Complete	Smp_001940.1	207.4	202	https://v10-1.orthodb.org/?query=436098at33208	Methyltransferase type 11
436539at33208	Missing
437653at33208	Complete	Smp_102840.1	175.3	136	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
438133at33208	Duplicated	Smp_153790.1	478.9	302	https://v10-1.orthodb.org/?query=438133at33208	60S ribosomal protein L4
438133at33208	Duplicated	Smp_153790.2	470.4	288	https://v10-1.orthodb.org/?query=438133at33208	60S ribosomal protein L4
438433at33208	Complete	Smp_212920.1	318.7	203	https://v10-1.orthodb.org/?query=438433at33208	Proteasome subunit alpha type
438453at33208	Complete	Smp_009340.1	295.5	248	https://v10-1.orthodb.org/?query=438453at33208	KRR1 small subunit processome component
439736at33208	Complete	Smp_144870.1	305.7	342	https://v10-1.orthodb.org/?query=439736at33208	WD40 repeat
440195at33208	Fragmented	Smp_165980.1	111.7	161	https://v10-1.orthodb.org/?query=440195at33208	DNA-directed RNA polymerase III subunit RPC6
440493at33208	Complete	Smp_012860.1	230.3	249	https://v10-1.orthodb.org/?query=440493at33208	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
441575at33208	Complete	Smp_045590.1	379.7	486	https://v10-1.orthodb.org/?query=441575at33208	dynein assembly factor 5, axonemal
442169at33208	Missing
442203at33208	Complete	Smp_052330.1	321.6	344	https://v10-1.orthodb.org/?query=442203at33208	Glycosyl transferase, family 1
442823at33208	Complete	Smp_084610.1	220.7	275	https://v10-1.orthodb.org/?query=442823at33208	UBX domain
443305at33208	Complete	Smp_159690.1	65.3	262	https://v10-1.orthodb.org/?query=443305at33208	Nucleoporin Nup85-like
443518at33208	Complete	Smp_165540.1	315.7	234	https://v10-1.orthodb.org/?query=443518at33208	Tetratricopeptide repeat
443659at33208	Complete	Smp_211140.1	110.3	116	https://v10-1.orthodb.org/?query=443659at33208	Ribosomal protein L22/L17
443928at33208	Complete	Smp_150200.1	370.6	291	https://v10-1.orthodb.org/?query=443928at33208	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase
444160at33208	Complete	Smp_130610.1	238.1	189	https://v10-1.orthodb.org/?query=444160at33208	tRNA (guanine-N(7)-)-methyltransferase
444231at33208	Missing
445031at33208	Missing
445034at33208	Complete	Smp_346570.1	344.3	306	https://v10-1.orthodb.org/?query=445034at33208	Mitochondrial tRNA-specific 2-thiouridylase 1
445091at33208	Complete	Smp_210450.1	167.8	271	https://v10-1.orthodb.org/?query=445091at33208	Ribosomal protein S23/S29, mitochondrial
446000at33208	Complete	Smp_080130.1	238.5	188	https://v10-1.orthodb.org/?query=446000at33208	Isoprenylcysteine carboxyl methyltransferase
446031at33208	Missing
447320at33208	Complete	Smp_213570.1	78.4	147	https://v10-1.orthodb.org/?query=447320at33208	WD40 repeat
447400at33208	Complete	Smp_040280.1	76.9	108	https://v10-1.orthodb.org/?query=447400at33208	Cyclin Pas1/PHO80 domain containing 1
448196at33208	Complete	Smp_054120.1	347.6	220	https://v10-1.orthodb.org/?query=448196at33208	Ribosomal protein S8e/ribosomal biogenesis NSA2
448514at33208	Missing
449056at33208	Complete	Smp_045750.1	224.0	165	https://v10-1.orthodb.org/?query=449056at33208	CDK-activating kinase assembly factor MAT1
449139at33208	Complete	Smp_165220.1	294.8	315	https://v10-1.orthodb.org/?query=449139at33208	WD40 repeat
449189at33208	Complete	Smp_341010.1	379.4	394	https://v10-1.orthodb.org/?query=449189at33208	Eukaryotic translation initiation factor 3 subunit L
450643at33208	Complete	Smp_138160.1	54.6	193	https://v10-1.orthodb.org/?query=450643at33208	BCP1 family
450785at33208	Complete	Smp_087440.1	126.3	94	https://v10-1.orthodb.org/?query=450785at33208	Ribosomal protein L3
451242at33208	Duplicated	Smp_349920.1	171.1	197	https://v10-1.orthodb.org/?query=451242at33208	General transcription factor IIH subunit 3
451242at33208	Duplicated	Smp_349940.1	155.1	164	https://v10-1.orthodb.org/?query=451242at33208	General transcription factor IIH subunit 3
451957at33208	Complete	Smp_142170.1	436.4	363	https://v10-1.orthodb.org/?query=451957at33208	ASH2 like histone lysine methyltransferase complex subunit
452208at33208	Complete	Smp_029040.1	210.8	190	https://v10-1.orthodb.org/?query=452208at33208	UNC-50
452499at33208	Complete	Smp_160530.1	323.5	269	https://v10-1.orthodb.org/?query=452499at33208	carnosine N-methyltransferase
452574at33208	Complete	Smp_345300.1	354.9	357	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
453049at33208	Complete	Smp_136490.1	86.1	267	https://v10-1.orthodb.org/?query=453049at33208	Sin1, middle CRIM domain
453052at33208	Complete	Smp_246300.1	170.8	324	https://v10-1.orthodb.org/?query=453052at33208	WD40 repeat
453056at33208	Complete	Smp_345570.1	315.0	367	https://v10-1.orthodb.org/?query=453056at33208	COP9 signalosome complex subunit 3
453687at33208	Complete	Smp_172660.1	245.5	277	https://v10-1.orthodb.org/?query=453687at33208	Diphosphomevalonate decarboxylase
454911at33208	Complete	Smp_159750.1	352.3	542	https://v10-1.orthodb.org/?query=454911at33208	Vacuolar protein sorting-associated protein 54, C-terminal
455512at33208	Complete	Smp_041490.1	128.1	140	https://v10-1.orthodb.org/?query=455512at33208	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
455941at33208	Complete	Smp_138840.2	221.3	238	https://v10-1.orthodb.org/?query=455941at33208	Target SNARE coiled-coil homology domain
456998at33208	Missing
457777at33208	Complete	Smp_085640.1	314.6	310	https://v10-1.orthodb.org/?query=457777at33208	COP9 signalosome complex subunit 4, helix turn helix domain
458807at33208	Complete	Smp_006000.1	310.3	226	https://v10-1.orthodb.org/?query=458807at33208	Eukaryotic translation initiation factor 3 subunit I
458974at33208	Fragmented	Smp_037460.1	62.4	68	https://v10-1.orthodb.org/?query=458974at33208	Sas10 C-terminal domain
458988at33208	Complete	Smp_170060.1	164.4	441	https://v10-1.orthodb.org/?query=458988at33208	negative elongation factor C/D
459253at33208	Complete	Smp_021910.1	295.8	212	https://v10-1.orthodb.org/?query=459253at33208	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
460044at33208	Complete	Smp_341570.1	204.3	222	https://v10-1.orthodb.org/?query=460044at33208	Uncharacterised protein family UPF0183
460518at33208	Complete	Smp_059880.1	307.6	275	https://v10-1.orthodb.org/?query=460518at33208	Galactose-1-phosphate uridyl transferase, C-terminal
461123at33208	Complete	Smp_316110.1	186.1	213	https://v10-1.orthodb.org/?query=461123at33208	TAP46-like protein
461193at33208	Complete	Smp_119980.1	154.1	188	https://v10-1.orthodb.org/?query=461193at33208	Translocation protein Sec62
462325at33208	Duplicated	Smp_135570.2	285.9	295	https://v10-1.orthodb.org/?query=462325at33208	Actin family
462325at33208	Duplicated	Smp_135570.1	258.7	259	https://v10-1.orthodb.org/?query=462325at33208	Actin family
462897at33208	Complete	Smp_168760.1	360.5	328	https://v10-1.orthodb.org/?query=462897at33208	FAD/NAD(P)-binding domain
463071at33208	Missing
464204at33208	Missing
464243at33208	Complete	Smp_322890.1	33.9	65	https://v10-1.orthodb.org/?query=464243at33208	INO80 complex subunit B
464286at33208	Complete	Smp_247890.1	269.1	358	https://v10-1.orthodb.org/?query=464286at33208	Tetratricopeptide repeat
464312at33208	Complete	Smp_054310.1	240.9	306	https://v10-1.orthodb.org/?query=464312at33208	Membrane-bound transcription factor site-2 protease
464987at33208	Complete	Smp_002010.1	204.0	162	https://v10-1.orthodb.org/?query=464987at33208	Ribosomal biogenesis, methyltransferase, EMG1/NEP1
465092at33208	Complete	Smp_130980.1	354.2	221	https://v10-1.orthodb.org/?query=465092at33208	cyclin-K
465401at33208	Missing
465512at33208	Complete	Smp_148760.1	299.9	710	https://v10-1.orthodb.org/?query=465512at33208	Integrator complex subunit 2
465651at33208	Duplicated	Smp_053550.1	110.3	147	https://v10-1.orthodb.org/?query=465651at33208	U6 snRNA phosphodiesterase
465651at33208	Duplicated	Smp_053550.2	110.3	147	https://v10-1.orthodb.org/?query=465651at33208	U6 snRNA phosphodiesterase
465703at33208	Complete	Smp_172220.1	237.0	203	https://v10-1.orthodb.org/?query=465703at33208	Tetratricopeptide repeat
465933at33208	Complete	Smp_106080.1	269.8	240	https://v10-1.orthodb.org/?query=465933at33208	NADH dehydrogenase 
466616at33208	Complete	Smp_154980.1	287.8	370	https://v10-1.orthodb.org/?query=466616at33208	Nucleolar complex protein 2
466942at33208	Missing
467106at33208	Complete	Smp_308360.1	294.5	229	https://v10-1.orthodb.org/?query=467106at33208	Zinc finger, CCCH-type
467142at33208	Complete	Smp_053060.1	156.9	182	https://v10-1.orthodb.org/?query=467142at33208	F-box domain
467744at33208	Complete	Smp_002870.1	155.1	218	https://v10-1.orthodb.org/?query=467744at33208	TMEM115/Pdh1/Rbl19
468248at33208	Complete	Smp_019980.1	335.0	272	https://v10-1.orthodb.org/?query=468248at33208	Vacuole membrane protein 1
468359at33208	Complete	Smp_213490.1	221.1	262	https://v10-1.orthodb.org/?query=468359at33208	CCR4-NOT transcription complex subunit 11
468631at33208	Complete	Smp_345340.1	143.0	166	https://v10-1.orthodb.org/?query=468631at33208	ATP synthase mitochondrial F1 complex assembly factor 2
468710at33208	Complete	Smp_247560.1	102.4	162	https://v10-1.orthodb.org/?query=468710at33208	RDD
468757at33208	Complete	Smp_012480.1	317.4	269	https://v10-1.orthodb.org/?query=468757at33208	XPG N-terminal
469367at33208	Complete	Smp_098650.1	302.1	263	https://v10-1.orthodb.org/?query=469367at33208	Intra-flagellar transport protein 57
470197at33208	Missing
470523at33208	Complete	Smp_347570.1	178.0	194	https://v10-1.orthodb.org/?query=470523at33208	Galactosyltransferase, C-terminal
471608at33208	Complete	Smp_025570.1	242.4	200	https://v10-1.orthodb.org/?query=471608at33208	Tetrapyrrole methylase
471787at33208	Complete	Smp_167590.1	331.9	277	https://v10-1.orthodb.org/?query=471787at33208	Thyroid hormone receptor interactor 4
472313at33208	Missing
472352at33208	Complete	Smp_124490.1	130.8	204	https://v10-1.orthodb.org/?query=472352at33208	WD40 repeat
