# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
262757at33208	Complete	TREG1_108640.1	132.3	219	https://v10-1.orthodb.org/?query=262757at33208	putative tRNA pseudouridine synthase Pus10
266460at33208	Duplicated	TREG1_78870.2	467.7	452	https://v10-1.orthodb.org/?query=266460at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
266460at33208	Duplicated	TREG1_78870.3	420.0	355	https://v10-1.orthodb.org/?query=266460at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
266460at33208	Duplicated	TREG1_78870.4	420.0	355	https://v10-1.orthodb.org/?query=266460at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
266469at33208	Duplicated	TREG1_18750.2	157.1	188	https://v10-1.orthodb.org/?query=266469at33208	GTP binding domain
266469at33208	Duplicated	TREG1_18750.1	156.9	188	https://v10-1.orthodb.org/?query=266469at33208	GTP binding domain
266469at33208	Duplicated	TREG1_18750.4	156.9	188	https://v10-1.orthodb.org/?query=266469at33208	GTP binding domain
266808at33208	Complete	TREG1_66500.1	535.8	348	https://v10-1.orthodb.org/?query=266808at33208	cleavage stimulation factor subunit 1
267439at33208	Duplicated	TREG1_101330.2	657.3	408	https://v10-1.orthodb.org/?query=267439at33208	Aminoacyl-tRNA synthetase, class II
267439at33208	Duplicated	TREG1_101330.1	590.3	379	https://v10-1.orthodb.org/?query=267439at33208	Aminoacyl-tRNA synthetase, class II
268134at33208	Missing
268397at33208	Complete	TREG1_6190.1	475.4	569	https://v10-1.orthodb.org/?query=268397at33208	Vps53-like, N-terminal
270594at33208	Duplicated	TREG1_80210.2	446.2	505	https://v10-1.orthodb.org/?query=270594at33208	SDA1 domain
270594at33208	Duplicated	TREG1_80210.1	417.7	394	https://v10-1.orthodb.org/?query=270594at33208	SDA1 domain
271297at33208	Complete	TREG1_118670.1	242.6	230	https://v10-1.orthodb.org/?query=271297at33208	Protoheme IX farnesyltransferase, mitochondrial
271742at33208	Duplicated	TREG1_115120.2	485.7	413	https://v10-1.orthodb.org/?query=271742at33208	Nuclear pore localisation protein NPL4, C-terminal
271742at33208	Duplicated	TREG1_115120.4	482.6	377	https://v10-1.orthodb.org/?query=271742at33208	Nuclear pore localisation protein NPL4, C-terminal
271742at33208	Duplicated	TREG1_115120.1	479.2	356	https://v10-1.orthodb.org/?query=271742at33208	Nuclear pore localisation protein NPL4, C-terminal
271742at33208	Duplicated	TREG1_115120.3	479.2	356	https://v10-1.orthodb.org/?query=271742at33208	Nuclear pore localisation protein NPL4, C-terminal
272605at33208	Missing
273040at33208	Complete	TREG1_128400.1	155.0	112	https://v10-1.orthodb.org/?query=273040at33208	N-end aminoacyl transferase, N-terminal
273367at33208	Duplicated	TREG1_66690.4	75.1	203	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273367at33208	Duplicated	TREG1_66690.3	75.0	203	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273989at33208	Duplicated	TREG1_132110.4	489.5	447	https://v10-1.orthodb.org/?query=273989at33208	RNA helicase
273989at33208	Duplicated	TREG1_132110.5	489.5	447	https://v10-1.orthodb.org/?query=273989at33208	RNA helicase
273989at33208	Duplicated	TREG1_132110.1	489.2	447	https://v10-1.orthodb.org/?query=273989at33208	RNA helicase
274044at33208	Duplicated	TREG1_69250.1	375.4	496	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274044at33208	Duplicated	TREG1_69250.2	375.4	496	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274044at33208	Duplicated	TREG1_69250.3	375.4	496	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274044at33208	Duplicated	TREG1_69250.4	375.4	496	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274044at33208	Duplicated	TREG1_69250.5	375.4	496	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274044at33208	Duplicated	TREG1_69250.6	375.4	496	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274064at33208	Missing
274769at33208	Complete	TREG1_6360.1	423.8	372	https://v10-1.orthodb.org/?query=274769at33208	Ubiquitin specific protease, conserved site
274992at33208	Duplicated	TREG1_24130.1	595.9	353	https://v10-1.orthodb.org/?query=274992at33208	Clathrin adaptor, mu subunit
274992at33208	Duplicated	TREG1_24130.2	595.7	353	https://v10-1.orthodb.org/?query=274992at33208	Clathrin adaptor, mu subunit
277935at33208	Duplicated	TREG1_93940.1	321.8	517	https://v10-1.orthodb.org/?query=277935at33208	nuclear pore complex protein Nup107
277935at33208	Duplicated	TREG1_140900.2	321.2	517	https://v10-1.orthodb.org/?query=277935at33208	nuclear pore complex protein Nup107
277935at33208	Duplicated	TREG1_140900.1	321.0	517	https://v10-1.orthodb.org/?query=277935at33208	nuclear pore complex protein Nup107
278227at33208	Duplicated	TREG1_99630.2	340.7	310	https://v10-1.orthodb.org/?query=278227at33208	Zinc finger, RING-type
278227at33208	Duplicated	TREG1_99630.3	340.5	310	https://v10-1.orthodb.org/?query=278227at33208	Zinc finger, RING-type
278227at33208	Duplicated	TREG1_99630.4	340.5	310	https://v10-1.orthodb.org/?query=278227at33208	Zinc finger, RING-type
278227at33208	Duplicated	TREG1_99630.1	341.8	309	https://v10-1.orthodb.org/?query=278227at33208	Zinc finger, RING-type
279631at33208	Missing
279992at33208	Complete	TREG1_92410.1	332.9	315	https://v10-1.orthodb.org/?query=279992at33208	Lin-9 DREAM MuvB core complex component
280914at33208	Duplicated	TREG1_47520.1	168.7	394	https://v10-1.orthodb.org/?query=280914at33208	Nicastrin
280914at33208	Duplicated	TREG1_47520.2	145.7	366	https://v10-1.orthodb.org/?query=280914at33208	Nicastrin
281304at33208	Missing
281693at33208	Complete	TREG1_106860.1	557.0	587	https://v10-1.orthodb.org/?query=281693at33208	WD40 repeat
283637at33208	Duplicated	TREG1_46300.1	614.3	363	https://v10-1.orthodb.org/?query=283637at33208	COP9 signalosome complex subunit 2
283637at33208	Duplicated	TREG1_46300.2	614.3	363	https://v10-1.orthodb.org/?query=283637at33208	COP9 signalosome complex subunit 2
283637at33208	Duplicated	TREG1_46300.3	614.3	363	https://v10-1.orthodb.org/?query=283637at33208	COP9 signalosome complex subunit 2
283637at33208	Duplicated	TREG1_46300.4	614.3	363	https://v10-1.orthodb.org/?query=283637at33208	COP9 signalosome complex subunit 2
283637at33208	Duplicated	TREG1_46300.5	614.3	363	https://v10-1.orthodb.org/?query=283637at33208	COP9 signalosome complex subunit 2
283637at33208	Duplicated	TREG1_46300.6	614.3	363	https://v10-1.orthodb.org/?query=283637at33208	COP9 signalosome complex subunit 2
284059at33208	Duplicated	TREG1_19660.1	336.0	271	https://v10-1.orthodb.org/?query=284059at33208	Intraflagellar transport 52
284059at33208	Duplicated	TREG1_19660.3	302.6	251	https://v10-1.orthodb.org/?query=284059at33208	Intraflagellar transport 52
285146at33208	Complete	TREG1_102290.1	350.1	309	https://v10-1.orthodb.org/?query=285146at33208	General transcription factor IIH subunit
285902at33208	Complete	TREG1_14580.1	165.6	325	https://v10-1.orthodb.org/?query=285902at33208	Protein of unknown function DUF2362
285966at33208	Duplicated	TREG1_38650.1	198.3	297	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
285966at33208	Duplicated	TREG1_38650.4	197.4	297	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
286553at33208	Fragmented	TREG1_31070.1	111.2	168	https://v10-1.orthodb.org/?query=286553at33208	GDP-fucose protein O-fucosyltransferase
289235at33208	Complete	TREG1_118130.1	116.9	213	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289928at33208	Complete	TREG1_41710.2	191.9	334	https://v10-1.orthodb.org/?query=289928at33208	Major facilitator superfamily
291505at33208	Duplicated	TREG1_38690.3	425.4	429	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291505at33208	Duplicated	TREG1_38690.4	425.4	429	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291505at33208	Duplicated	TREG1_38690.2	425.1	429	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291505at33208	Duplicated	TREG1_38690.1	407.9	344	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291875at33208	Fragmented	TREG1_87290.1	143.8	253	https://v10-1.orthodb.org/?query=291875at33208	U3 small nucleolar ribonucleoprotein complex, subunit Mpp10
295556at33208	Missing
295775at33208	Duplicated	TREG1_64840.3	246.7	263	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
295775at33208	Duplicated	TREG1_64840.7	246.5	263	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
295775at33208	Duplicated	TREG1_64840.4	246.4	263	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
295775at33208	Duplicated	TREG1_64840.1	242.9	251	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
295775at33208	Duplicated	TREG1_64840.5	242.5	251	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
295775at33208	Duplicated	TREG1_64840.2	239.1	251	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
295775at33208	Duplicated	TREG1_64840.6	238.6	251	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
300303at33208	Missing
301572at33208	Complete	TREG1_35950.1	551.9	388	https://v10-1.orthodb.org/?query=301572at33208	Nop domain
302186at33208	Fragmented	TREG1_109730.1	96.6	188	https://v10-1.orthodb.org/?query=302186at33208	Anaphase-promoting complex subunit 4 long domain
302279at33208	Complete	TREG1_64060.1	480.7	304	https://v10-1.orthodb.org/?query=302279at33208	WD40 repeat
302921at33208	Missing
303117at33208	Complete	TREG1_109580.1	317.4	297	https://v10-1.orthodb.org/?query=303117at33208	Helicase/UvrB, N-terminal
304388at33208	Missing
305260at33208	Complete	TREG1_66100.1	469.0	350	https://v10-1.orthodb.org/?query=305260at33208	PIGA, GPI anchor biosynthesis
306101at33208	Complete	TREG1_45310.1	293.8	291	https://v10-1.orthodb.org/?query=306101at33208	Aminomethyltransferase
307109at33208	Missing
308610at33208	Complete	TREG1_37400.1	464.0	363	https://v10-1.orthodb.org/?query=308610at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
311438at33208	Missing
311758at33208	Complete	TREG1_81520.1	514.3	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311761at33208	Complete	TREG1_45880.1	217.9	390	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
312577at33208	Complete	TREG1_68950.1	157.0	293	https://v10-1.orthodb.org/?query=312577at33208	Zinc finger CCHC-type containing 4
313091at33208	Complete	TREG1_98860.1	233.7	286	https://v10-1.orthodb.org/?query=313091at33208	Winged helix-like DNA-binding domain superfamily
315044at33208	Complete	TREG1_48140.1	233.2	371	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315393at33208	Complete	TREG1_27020.1	306.6	260	https://v10-1.orthodb.org/?query=315393at33208	COX15/CtaA family
317470at33208	Complete	TREG1_129160.1	326.0	284	https://v10-1.orthodb.org/?query=317470at33208	tRNA-dihydrouridine(20) synthase 
318483at33208	Complete	TREG1_131730.1	297.3	320	https://v10-1.orthodb.org/?query=318483at33208	Thioredoxin domain
318532at33208	Complete	TREG1_3380.1	496.1	301	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
319574at33208	Duplicated	TREG1_99560.1	255.6	240	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
319574at33208	Duplicated	TREG1_99560.2	255.6	240	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
319574at33208	Duplicated	TREG1_99560.3	255.6	240	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
320390at33208	Complete	TREG1_41550.1	139.5	272	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
321332at33208	Missing
323399at33208	Missing
323473at33208	Complete	TREG1_96310.1	375.4	287	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
324249at33208	Complete	TREG1_100950.1	251.7	302	https://v10-1.orthodb.org/?query=324249at33208	Transcription factor IIIC subunit 5, HTH domain
325183at33208	Missing
327301at33208	Duplicated	TREG1_134970.1	129.3	238	https://v10-1.orthodb.org/?query=327301at33208	WD40 repeat
327301at33208	Duplicated	TREG1_134970.2	129.3	238	https://v10-1.orthodb.org/?query=327301at33208	WD40 repeat
331112at33208	Missing
331186at33208	Missing
332870at33208	Duplicated	TREG1_14200.1	128.9	193	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
332870at33208	Duplicated	TREG1_14200.2	128.9	193	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
332870at33208	Duplicated	TREG1_14200.3	128.9	193	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
332870at33208	Duplicated	TREG1_14200.4	128.9	193	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
333062at33208	Complete	TREG1_99790.1	438.5	341	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333800at33208	Duplicated	TREG1_71260.5	247.0	511	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	TREG1_71260.3	240.1	503	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	TREG1_71260.1	240.2	502	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	TREG1_71260.2	240.2	502	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	TREG1_71260.4	230.3	474	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	TREG1_71260.6	218.4	426	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
334272at33208	Duplicated	TREG1_82790.1	188.4	285	https://v10-1.orthodb.org/?query=334272at33208	G-patch domain
334272at33208	Duplicated	TREG1_82790.2	190.7	284	https://v10-1.orthodb.org/?query=334272at33208	G-patch domain
334331at33208	Complete	TREG1_101660.1	649.7	461	https://v10-1.orthodb.org/?query=334331at33208	cactin
334336at33208	Complete	TREG1_12470.1	397.8	396	https://v10-1.orthodb.org/?query=334336at33208	Hepatocyte growth factor-regulated tyrosine kinase substrate
334342at33208	Complete	TREG1_109600.1	263.6	487	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334764at33208	Complete	TREG1_53430.1	283.2	296	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334820at33208	Duplicated	TREG1_78350.2	245.8	308	https://v10-1.orthodb.org/?query=334820at33208	Tetratricopeptide repeat
334820at33208	Duplicated	TREG1_78350.3	245.8	308	https://v10-1.orthodb.org/?query=334820at33208	Tetratricopeptide repeat
334820at33208	Duplicated	TREG1_78350.5	245.8	308	https://v10-1.orthodb.org/?query=334820at33208	Tetratricopeptide repeat
334820at33208	Duplicated	TREG1_78350.4	241.1	273	https://v10-1.orthodb.org/?query=334820at33208	Tetratricopeptide repeat
335107at33208	Missing
336647at33208	Missing
338191at33208	Complete	TREG1_116900.1	632.8	481	https://v10-1.orthodb.org/?query=338191at33208	GTP binding domain
338482at33208	Complete	TREG1_72270.1	273.1	414	https://v10-1.orthodb.org/?query=338482at33208	RFT1
339127at33208	Duplicated	TREG1_119430.3	248.1	392	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	TREG1_119430.4	248.1	392	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	TREG1_119430.5	248.1	392	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	TREG1_119430.6	248.1	392	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339319at33208	Missing
340558at33208	Complete	TREG1_124100.1	158.4	271	https://v10-1.orthodb.org/?query=340558at33208	Bystin
340577at33208	Complete	TREG1_21040.1	271.9	460	https://v10-1.orthodb.org/?query=340577at33208	Bardet-Biedl syndrome 1, N-terminal
344338at33208	Duplicated	TREG1_103960.1	318.0	307	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	TREG1_10720.3	314.0	307	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	TREG1_10720.1	313.4	307	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	TREG1_10720.2	313.4	307	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344346at33208	Fragmented	TREG1_108270.1	52.8	170	https://v10-1.orthodb.org/?query=344346at33208	MRPS27/PTCD2
344442at33208	Complete	TREG1_61500.1	224.8	238	https://v10-1.orthodb.org/?query=344442at33208	Nuclear pore complex, NUP2/50/61
344581at33208	Duplicated	TREG1_39340.1	286.0	240	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344581at33208	Duplicated	TREG1_39340.2	286.0	240	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344611at33208	Missing
345099at33208	Fragmented	TREG1_6120.1	218.2	328	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345959at33208	Missing
346541at33208	Complete	TREG1_29830.1	294.9	387	https://v10-1.orthodb.org/?query=346541at33208	Menin
347600at33208	Complete	TREG1_53060.1	386.1	289	https://v10-1.orthodb.org/?query=347600at33208	lariat debranching enzyme
348449at33208	Complete	TREG1_5910.1	251.0	300	https://v10-1.orthodb.org/?query=348449at33208	Ribosomal protein S9
348544at33208	Duplicated	TREG1_61400.4	363.9	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	TREG1_61400.1	363.6	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	TREG1_61400.2	363.6	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	TREG1_61400.3	363.6	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	TREG1_61400.5	363.6	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348761at33208	Missing
349064at33208	Missing
349627at33208	Complete	TREG1_7060.1	85.6	233	https://v10-1.orthodb.org/?query=349627at33208	Sister chromatid cohesion protein Dcc1
351226at33208	Duplicated	TREG1_52530.6	62.3	209	https://v10-1.orthodb.org/?query=351226at33208	Vps16, C-terminal
351226at33208	Duplicated	TREG1_52530.5	58.3	155	https://v10-1.orthodb.org/?query=351226at33208	Vps16, C-terminal
352600at33208	Complete	TREG1_69570.1	454.1	291	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352854at33208	Complete	TREG1_134060.1	414.3	359	https://v10-1.orthodb.org/?query=352854at33208	ATPase, V1 complex, subunit H
353286at33208	Duplicated	TREG1_120170.1	285.1	312	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353286at33208	Duplicated	TREG1_120170.3	285.1	312	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353286at33208	Duplicated	TREG1_120170.2	278.1	256	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353768at33208	Complete	TREG1_78210.1	249.3	310	https://v10-1.orthodb.org/?query=353768at33208	Eukaryotic translation initiation factor 3 subunit M
354829at33208	Complete	TREG1_63010.1	449.9	279	https://v10-1.orthodb.org/?query=354829at33208	COP9 signalosome complex subunit 5
354949at33208	Complete	TREG1_114450.1	228.0	301	https://v10-1.orthodb.org/?query=354949at33208	phosphatidylinositol glycan anchor biosynthesis class U protein
355210at33208	Complete	TREG1_6810.1	335.5	332	https://v10-1.orthodb.org/?query=355210at33208	General transcription factor IIH subunit 1
355739at33208	Complete	TREG1_95760.1	163.6	164	https://v10-1.orthodb.org/?query=355739at33208	Golgi to ER traffic protein 4
356175at33208	Missing
356334at33208	Duplicated	TREG1_99830.1	408.1	661	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356334at33208	Duplicated	TREG1_99830.2	402.4	625	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356334at33208	Duplicated	TREG1_99830.3	402.4	625	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356334at33208	Duplicated	TREG1_99830.4	384.5	613	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356503at33208	Duplicated	TREG1_100540.1	314.5	260	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
356503at33208	Duplicated	TREG1_100540.2	314.5	260	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
356503at33208	Duplicated	TREG1_100540.3	314.5	260	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
356503at33208	Duplicated	TREG1_100540.4	313.8	260	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
357580at33208	Duplicated	TREG1_10830.1	343.6	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
357580at33208	Duplicated	TREG1_10830.2	343.6	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
357580at33208	Duplicated	TREG1_10830.3	343.6	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
357580at33208	Duplicated	TREG1_10830.4	343.6	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
359075at33208	Complete	TREG1_81560.1	363.7	329	https://v10-1.orthodb.org/?query=359075at33208	protein Red
359324at33208	Fragmented	TREG1_111820.1	40.1	66	https://v10-1.orthodb.org/?query=359324at33208	Prostaglandin E synthase 2
359369at33208	Missing
359532at33208	Missing
360379at33208	Missing
360753at33208	Duplicated	TREG1_54630.7	286.5	227	https://v10-1.orthodb.org/?query=360753at33208	Methyltransferase type 11
360753at33208	Duplicated	TREG1_54630.1	286.3	227	https://v10-1.orthodb.org/?query=360753at33208	Methyltransferase type 11
360753at33208	Duplicated	TREG1_54630.2	254.3	202	https://v10-1.orthodb.org/?query=360753at33208	Methyltransferase type 11
360753at33208	Duplicated	TREG1_54630.6	254.3	202	https://v10-1.orthodb.org/?query=360753at33208	Methyltransferase type 11
360753at33208	Duplicated	TREG1_54630.3	254.0	202	https://v10-1.orthodb.org/?query=360753at33208	Methyltransferase type 11
360753at33208	Duplicated	TREG1_54630.4	254.0	202	https://v10-1.orthodb.org/?query=360753at33208	Methyltransferase type 11
361100at33208	Complete	TREG1_48870.1	246.9	268	https://v10-1.orthodb.org/?query=361100at33208	WD40 repeat
361203at33208	Complete	TREG1_74830.1	363.5	388	https://v10-1.orthodb.org/?query=361203at33208	WD40 repeat
361216at33208	Missing
363634at33208	Duplicated	TREG1_75490.1	133.5	200	https://v10-1.orthodb.org/?query=363634at33208	Ribosomal protein S22, mitochondrial
363634at33208	Duplicated	TREG1_75490.2	133.5	200	https://v10-1.orthodb.org/?query=363634at33208	Ribosomal protein S22, mitochondrial
363634at33208	Duplicated	TREG1_75490.3	133.5	200	https://v10-1.orthodb.org/?query=363634at33208	Ribosomal protein S22, mitochondrial
363840at33208	Duplicated	TREG1_10080.1	106.5	216	https://v10-1.orthodb.org/?query=363840at33208	DNA-directed RNA polymerase III subunit Rpc5
363840at33208	Duplicated	TREG1_10080.2	106.5	216	https://v10-1.orthodb.org/?query=363840at33208	DNA-directed RNA polymerase III subunit Rpc5
363851at33208	Duplicated	TREG1_80720.1	279.9	314	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
363851at33208	Duplicated	TREG1_80720.2	279.9	314	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
364383at33208	Complete	TREG1_80960.1	407.5	325	https://v10-1.orthodb.org/?query=364383at33208	26S Proteasome non-ATPase regulatory subunit 6
364694at33208	Complete	TREG1_62270.1	615.2	440	https://v10-1.orthodb.org/?query=364694at33208	Signal recognition particle receptor, alpha subunit, N-terminal
365323at33208	Missing
365561at33208	Duplicated	TREG1_43590.1	491.9	343	https://v10-1.orthodb.org/?query=365561at33208	ATPase, AAA-type, conserved site
365561at33208	Duplicated	TREG1_43590.2	435.2	309	https://v10-1.orthodb.org/?query=365561at33208	ATPase, AAA-type, conserved site
365691at33208	Complete	TREG1_109560.1	223.4	225	https://v10-1.orthodb.org/?query=365691at33208	Origin recognition complex, subunit 2
366124at33208	Complete	TREG1_88210.1	244.8	232	https://v10-1.orthodb.org/?query=366124at33208	rRNA adenine N(6)-methyltransferase
366814at33208	Complete	TREG1_107460.1	380.3	260	https://v10-1.orthodb.org/?query=366814at33208	Golgi pH regulator, conserved domain
366936at33208	Duplicated	TREG1_50050.1	417.2	219	https://v10-1.orthodb.org/?query=366936at33208	Protein kinase domain
366936at33208	Duplicated	TREG1_50050.2	417.2	219	https://v10-1.orthodb.org/?query=366936at33208	Protein kinase domain
366936at33208	Duplicated	TREG1_50050.3	416.2	219	https://v10-1.orthodb.org/?query=366936at33208	Protein kinase domain
366936at33208	Duplicated	TREG1_50050.4	416.2	219	https://v10-1.orthodb.org/?query=366936at33208	Protein kinase domain
367493at33208	Missing
367551at33208	Complete	TREG1_69650.1	498.3	381	https://v10-1.orthodb.org/?query=367551at33208	Helicase, C-terminal
367596at33208	Duplicated	TREG1_79270.1	422.7	523	https://v10-1.orthodb.org/?query=367596at33208	Zinc finger, CCHC-type
367596at33208	Duplicated	TREG1_79270.2	422.7	523	https://v10-1.orthodb.org/?query=367596at33208	Zinc finger, CCHC-type
367957at33208	Duplicated	TREG1_57600.1	403.7	290	https://v10-1.orthodb.org/?query=367957at33208	Dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
367957at33208	Duplicated	TREG1_57600.2	403.7	290	https://v10-1.orthodb.org/?query=367957at33208	Dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
368565at33208	Complete	TREG1_58800.1	453.2	329	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368670at33208	Missing
368875at33208	Duplicated	TREG1_72060.1	172.9	194	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
368875at33208	Duplicated	TREG1_72020.1	168.2	193	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
371241at33208	Duplicated	TREG1_27800.4	232.1	176	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
371241at33208	Duplicated	TREG1_27800.3	231.5	176	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
371241at33208	Duplicated	TREG1_27800.2	230.3	176	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
371241at33208	Duplicated	TREG1_27800.1	230.1	175	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
