# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
368565at33208	Complete	T265_03736	403.6	277	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368670at33208	Missing
368875at33208	Complete	T265_05931	164.9	191	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
371241at33208	Complete	T265_15427	200.6	177	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
371297at33208	Complete	T265_04851	460.7	329	https://v10-1.orthodb.org/?query=371297at33208	Replication factor C subunit 3
371526at33208	Complete	T265_09287	406.0	243	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
372257at33208	Complete	T265_14476	236.1	203	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372707at33208	Duplicated	T265_09443	251.0	198	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
372707at33208	Duplicated	T265_09441	276.4	177	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
373040at33208	Complete	T265_15074	400.8	246	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
376982at33208	Complete	T265_03303	422.2	252	https://v10-1.orthodb.org/?query=376982at33208	26S proteasome non-ATPase regulatory subunit 14
378033at33208	Complete	T265_12771	150.6	335	https://v10-1.orthodb.org/?query=378033at33208	uncharacterized protein KIAA2013 homolog
378316at33208	Complete	T265_10617	432.0	276	https://v10-1.orthodb.org/?query=378316at33208	Probable tRNA N6-adenosine threonylcarbamoyltransferase
378768at33208	Missing
378913at33208	Complete	T265_01501	174.1	150	https://v10-1.orthodb.org/?query=378913at33208	Intraflagellar transport complex B protein 46
379076at33208	Missing
379636at33208	Complete	T265_02379	266.8	277	https://v10-1.orthodb.org/?query=379636at33208	26S Proteasome non-ATPase regulatory subunit 13
379771at33208	Complete	T265_06424	229.4	225	https://v10-1.orthodb.org/?query=379771at33208	Asparagine synthase
380583at33208	Complete	T265_15203	352.4	271	https://v10-1.orthodb.org/?query=380583at33208	WD40 repeat
381303at33208	Missing
382000at33208	Missing
382262at33208	Duplicated	T265_05104	57.0	86	https://v10-1.orthodb.org/?query=382262at33208	Zinc finger CCCH-type containing 14
382262at33208	Duplicated	T265_16000	60.0	75	https://v10-1.orthodb.org/?query=382262at33208	Zinc finger CCCH-type containing 14
382750at33208	Complete	T265_02191	257.1	316	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
383313at33208	Complete	T265_04910	209.8	282	https://v10-1.orthodb.org/?query=383313at33208	Trafficking protein particle complex subunit 13
384187at33208	Complete	T265_13448	626.6	428	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
386666at33208	Missing
387079at33208	Missing
387117at33208	Complete	T265_12760	207.0	214	https://v10-1.orthodb.org/?query=387117at33208	Acyl transferase
387878at33208	Missing
389367at33208	Complete	T265_02152	309.3	201	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389527at33208	Missing
389570at33208	Complete	T265_14369	406.0	322	https://v10-1.orthodb.org/?query=389570at33208	Phenylalanyl-tRNA synthetase
389591at33208	Complete	T265_01156	261.8	224	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
390192at33208	Fragmented	T265_04788	167.6	200	https://v10-1.orthodb.org/?query=390192at33208	alpha-1,3/1,6-mannosyltransferase ALG2
390402at33208	Complete	T265_00351	295.0	235	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
391896at33208	Complete	T265_15713	434.2	264	https://v10-1.orthodb.org/?query=391896at33208	DnaJ domain
393219at33208	Complete	T265_00707	104.0	227	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393291at33208	Fragmented	T265_04303	89.9	183	https://v10-1.orthodb.org/?query=393291at33208	signal peptide peptidase-like 3
393419at33208	Complete	T265_03830	364.7	397	https://v10-1.orthodb.org/?query=393419at33208	NEDD8-activating enzyme E1 regulatory subunit
393895at33208	Complete	T265_00810	652.9	418	https://v10-1.orthodb.org/?query=393895at33208	26S proteasome non-ATPase regulatory subunit 3
395147at33208	Complete	T265_04536	303.6	278	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395183at33208	Complete	T265_10775	298.7	174	https://v10-1.orthodb.org/?query=395183at33208	SprT-like
395556at33208	Complete	T265_08980	161.0	247	https://v10-1.orthodb.org/?query=395556at33208	Phosphatidate cytidylyltransferase, mitochondrial
395919at33208	Complete	T265_07987	256.5	218	https://v10-1.orthodb.org/?query=395919at33208	Rad4 beta-hairpin domain 1
395948at33208	Complete	T265_00671	115.4	224	https://v10-1.orthodb.org/?query=395948at33208	Cramped chromatin regulator homolog 1
396237at33208	Missing
397019at33208	Complete	T265_15625	485.2	311	https://v10-1.orthodb.org/?query=397019at33208	ubiquitin-like modifier-activating enzyme 5
397659at33208	Missing
398013at33208	Complete	T265_05487	353.2	279	https://v10-1.orthodb.org/?query=398013at33208	WD40 repeat
398202at33208	Fragmented	T265_01225	64.2	147	https://v10-1.orthodb.org/?query=398202at33208	RGP1 homolog, RAB6A GEF complex partner 1
398607at33208	Complete	T265_01137	175.6	156	https://v10-1.orthodb.org/?query=398607at33208	Zinc finger protein 330
399092at33208	Complete	T265_02832	263.2	175	https://v10-1.orthodb.org/?query=399092at33208	ubiquitin fusion degradation protein 1 homolog
399439at33208	Missing
400042at33208	Complete	T265_11922	219.9	271	https://v10-1.orthodb.org/?query=400042at33208	Winged helix-like DNA-binding domain superfamily
401196at33208	Complete	T265_12450	174.3	166	https://v10-1.orthodb.org/?query=401196at33208	Tim44-like domain
401220at33208	Fragmented	T265_13913	158.5	181	https://v10-1.orthodb.org/?query=401220at33208	Atg6/beclin, coiled-coil domain
401679at33208	Missing
401779at33208	Complete	T265_09190	386.2	264	https://v10-1.orthodb.org/?query=401779at33208	Arsenical pump ATPase, ArsA/GET3
403171at33208	Missing
403817at33208	Fragmented	T265_13131	28.0	69	https://v10-1.orthodb.org/?query=403817at33208	Nucleotide exchange factor Fes1
404988at33208	Missing
405257at33208	Complete	T265_08482	184.2	340	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
406927at33208	Complete	T265_05862	126.4	153	https://v10-1.orthodb.org/?query=406927at33208	Nuclear speckle splicing regulatory protein 1
407472at33208	Complete	T265_04156	365.4	373	https://v10-1.orthodb.org/?query=407472at33208	DnaJ domain
409006at33208	Missing
409186at33208	Complete	T265_15255	193.7	391	https://v10-1.orthodb.org/?query=409186at33208	ESF1 homolog
411515at33208	Complete	T265_06277	256.8	244	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411664at33208	Fragmented	T265_14772	30.9	45	https://v10-1.orthodb.org/?query=411664at33208	Fanconi anemia complex, subunit FancL, WD-repeat containing domain
411755at33208	Complete	T265_04405	402.9	355	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
412370at33208	Missing
412542at33208	Complete	T265_02634	220.5	208	https://v10-1.orthodb.org/?query=412542at33208	Exosome complex component, N-terminal domain
412930at33208	Complete	T265_14638	285.0	276	https://v10-1.orthodb.org/?query=412930at33208	DnaJ domain
413334at33208	Complete	T265_15301	95.7	210	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
414001at33208	Complete	T265_03124	391.2	277	https://v10-1.orthodb.org/?query=414001at33208	Translation initiation factor 2, alpha subunit
414571at33208	Complete	T265_06761	337.5	235	https://v10-1.orthodb.org/?query=414571at33208	GPI-anchor transamidase
414579at33208	Complete	T265_10694	254.5	236	https://v10-1.orthodb.org/?query=414579at33208	WD40 repeat
414603at33208	Complete	T265_14195	136.4	347	https://v10-1.orthodb.org/?query=414603at33208	Mediator complex, subunit Med17
415618at33208	Missing
416175at33208	Complete	T265_04563	208.0	247	https://v10-1.orthodb.org/?query=416175at33208	Scavenger mRNA decapping enzyme DcpS/DCS2
418979at33208	Complete	T265_02066	178.7	148	https://v10-1.orthodb.org/?query=418979at33208	Cysteine dioxygenase type I
419502at33208	Fragmented	T265_06598	163.7	139	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419914at33208	Missing
421396at33208	Missing
421685at33208	Missing
421732at33208	Complete	T265_07321	143.1	280	https://v10-1.orthodb.org/?query=421732at33208	Dynactin subunit 2
422158at33208	Missing
422751at33208	Duplicated	T265_10884	473.4	347	https://v10-1.orthodb.org/?query=422751at33208	FAD dependent oxidoreductase
422751at33208	Duplicated	T265_00030	469.7	347	https://v10-1.orthodb.org/?query=422751at33208	FAD dependent oxidoreductase
423799at33208	Complete	T265_02901	247.5	249	https://v10-1.orthodb.org/?query=423799at33208	Ribosomal protein L18e/L15P
423848at33208	Missing
424392at33208	Complete	T265_05699	337.1	230	https://v10-1.orthodb.org/?query=424392at33208	DNA-directed RNA polymerase, insert domain
424569at33208	Complete	T265_08954	192.1	159	https://v10-1.orthodb.org/?query=424569at33208	IST1 homolog isoform X1
424646at33208	Missing
427349at33208	Complete	T265_01837	283.0	206	https://v10-1.orthodb.org/?query=427349at33208	Deoxyribose-phosphate aldolase
427789at33208	Complete	T265_03419	458.5	400	https://v10-1.orthodb.org/?query=427789at33208	Peptidase M16, C-terminal
428202at33208	Duplicated	T265_00275	164.2	343	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428202at33208	Duplicated	T265_11785	156.8	264	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428754at33208	Missing
429011at33208	Complete	T265_13238	86.0	145	https://v10-1.orthodb.org/?query=429011at33208	DTW
429274at33208	Complete	T265_13525	182.4	187	https://v10-1.orthodb.org/?query=429274at33208	Replication termination factor 2
429751at33208	Fragmented	T265_02291	87.2	199	https://v10-1.orthodb.org/?query=429751at33208	Pumilio RNA-binding repeat
430701at33208	Missing
432050at33208	Complete	T265_00229	344.0	245	https://v10-1.orthodb.org/?query=432050at33208	Ribosomal protein L10P
432155at33208	Complete	T265_01709	78.9	153	https://v10-1.orthodb.org/?query=432155at33208	Metallo-beta-lactamase
432287at33208	Missing
432522at33208	Missing
433216at33208	Complete	T265_14327	258.3	256	https://v10-1.orthodb.org/?query=433216at33208	WD40 repeat
433606at33208	Missing
434068at33208	Complete	T265_08740	457.4	316	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434863at33208	Missing
435253at33208	Missing
435678at33208	Complete	T265_06514	219.6	333	https://v10-1.orthodb.org/?query=435678at33208	tRNA (guanine(10)-N2)-methyltransferase homolog
435921at33208	Complete	T265_00370	152.9	107	https://v10-1.orthodb.org/?query=435921at33208	GNAT domain
435939at33208	Complete	T265_13333	228.3	165	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
436007at33208	Complete	T265_07822	422.3	347	https://v10-1.orthodb.org/?query=436007at33208	SUMO-activating enzyme subunit 2
436098at33208	Complete	T265_11446	171.3	169	https://v10-1.orthodb.org/?query=436098at33208	Methyltransferase type 11
436539at33208	Missing
437653at33208	Complete	T265_06419	160.5	136	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
438133at33208	Complete	T265_02201	497.9	302	https://v10-1.orthodb.org/?query=438133at33208	60S ribosomal protein L4
438433at33208	Complete	T265_07486	304.7	193	https://v10-1.orthodb.org/?query=438433at33208	Proteasome subunit alpha type
438453at33208	Complete	T265_01901	303.8	238	https://v10-1.orthodb.org/?query=438453at33208	KRR1 small subunit processome component
439736at33208	Complete	T265_15441	247.4	304	https://v10-1.orthodb.org/?query=439736at33208	WD40 repeat
440195at33208	Complete	T265_14634	118.4	182	https://v10-1.orthodb.org/?query=440195at33208	DNA-directed RNA polymerase III subunit RPC6
440493at33208	Missing
441575at33208	Complete	T265_02407	375.4	424	https://v10-1.orthodb.org/?query=441575at33208	dynein assembly factor 5, axonemal
442169at33208	Missing
442203at33208	Complete	T265_14071	313.6	345	https://v10-1.orthodb.org/?query=442203at33208	Glycosyl transferase, family 1
442823at33208	Complete	T265_05064	164.0	303	https://v10-1.orthodb.org/?query=442823at33208	UBX domain
443305at33208	Complete	T265_02210	52.3	250	https://v10-1.orthodb.org/?query=443305at33208	Nucleoporin Nup85-like
443518at33208	Fragmented	T265_09797	152.6	92	https://v10-1.orthodb.org/?query=443518at33208	Tetratricopeptide repeat
443659at33208	Complete	T265_08881	105.0	125	https://v10-1.orthodb.org/?query=443659at33208	Ribosomal protein L22/L17
443928at33208	Complete	T265_08463	387.1	290	https://v10-1.orthodb.org/?query=443928at33208	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase
444160at33208	Complete	T265_01439	240.8	168	https://v10-1.orthodb.org/?query=444160at33208	tRNA (guanine-N(7)-)-methyltransferase
444231at33208	Complete	T265_02976	44.7	129	https://v10-1.orthodb.org/?query=444231at33208	Lysine methyltransferase
445031at33208	Missing
445034at33208	Complete	T265_08850	289.5	286	https://v10-1.orthodb.org/?query=445034at33208	Mitochondrial tRNA-specific 2-thiouridylase 1
445091at33208	Complete	T265_08551	102.2	200	https://v10-1.orthodb.org/?query=445091at33208	Ribosomal protein S23/S29, mitochondrial
446000at33208	Missing
446031at33208	Missing
447320at33208	Complete	T265_09833	72.2	174	https://v10-1.orthodb.org/?query=447320at33208	WD40 repeat
447400at33208	Fragmented	T265_07064	70.9	91	https://v10-1.orthodb.org/?query=447400at33208	Cyclin Pas1/PHO80 domain containing 1
448196at33208	Complete	T265_11214	268.4	180	https://v10-1.orthodb.org/?query=448196at33208	Ribosomal protein S8e/ribosomal biogenesis NSA2
448514at33208	Missing
449056at33208	Missing
449139at33208	Complete	T265_07277	293.8	315	https://v10-1.orthodb.org/?query=449139at33208	WD40 repeat
449189at33208	Complete	T265_13005	383.7	368	https://v10-1.orthodb.org/?query=449189at33208	Eukaryotic translation initiation factor 3 subunit L
450643at33208	Complete	T265_14914	41.9	194	https://v10-1.orthodb.org/?query=450643at33208	BCP1 family
450785at33208	Missing
451242at33208	Missing
451957at33208	Complete	T265_02450	431.4	360	https://v10-1.orthodb.org/?query=451957at33208	ASH2 like histone lysine methyltransferase complex subunit
452208at33208	Complete	T265_00663	158.1	182	https://v10-1.orthodb.org/?query=452208at33208	UNC-50
452499at33208	Complete	T265_07808	310.9	269	https://v10-1.orthodb.org/?query=452499at33208	carnosine N-methyltransferase
452574at33208	Complete	T265_07001	280.4	344	https://v10-1.orthodb.org/?query=452574at33208	Mannosyltransferase
453049at33208	Complete	T265_03706	63.9	255	https://v10-1.orthodb.org/?query=453049at33208	Sin1, middle CRIM domain
453052at33208	Missing
453056at33208	Complete	T265_11448	315.2	367	https://v10-1.orthodb.org/?query=453056at33208	COP9 signalosome complex subunit 3
453687at33208	Complete	T265_11156	184.4	254	https://v10-1.orthodb.org/?query=453687at33208	Diphosphomevalonate decarboxylase
454911at33208	Complete	T265_06939	313.5	570	https://v10-1.orthodb.org/?query=454911at33208	Vacuolar protein sorting-associated protein 54, C-terminal
455512at33208	Complete	T265_14550	108.9	156	https://v10-1.orthodb.org/?query=455512at33208	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
455941at33208	Complete	T265_03540	188.0	183	https://v10-1.orthodb.org/?query=455941at33208	Target SNARE coiled-coil homology domain
456998at33208	Missing
457777at33208	Complete	T265_13365	303.2	306	https://v10-1.orthodb.org/?query=457777at33208	COP9 signalosome complex subunit 4, helix turn helix domain
458807at33208	Complete	T265_04631	207.2	174	https://v10-1.orthodb.org/?query=458807at33208	Eukaryotic translation initiation factor 3 subunit I
458974at33208	Fragmented	T265_00036	63.9	82	https://v10-1.orthodb.org/?query=458974at33208	Sas10 C-terminal domain
458988at33208	Missing
459253at33208	Complete	T265_00348	294.8	212	https://v10-1.orthodb.org/?query=459253at33208	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
460044at33208	Complete	T265_08406	260.4	303	https://v10-1.orthodb.org/?query=460044at33208	Uncharacterised protein family UPF0183
460518at33208	Complete	T265_07753	336.3	276	https://v10-1.orthodb.org/?query=460518at33208	Galactose-1-phosphate uridyl transferase, C-terminal
461123at33208	Complete	T265_07736	138.7	174	https://v10-1.orthodb.org/?query=461123at33208	TAP46-like protein
461193at33208	Complete	T265_13830	163.5	200	https://v10-1.orthodb.org/?query=461193at33208	Translocation protein Sec62
462325at33208	Duplicated	T265_07466	256.9	295	https://v10-1.orthodb.org/?query=462325at33208	Actin family
462325at33208	Duplicated	T265_07017	282.5	228	https://v10-1.orthodb.org/?query=462325at33208	Actin family
462897at33208	Complete	T265_09793	284.5	301	https://v10-1.orthodb.org/?query=462897at33208	FAD/NAD(P)-binding domain
463071at33208	Missing
464204at33208	Missing
464243at33208	Missing
464286at33208	Complete	T265_09759	195.4	268	https://v10-1.orthodb.org/?query=464286at33208	Tetratricopeptide repeat
464312at33208	Complete	T265_11944	240.8	276	https://v10-1.orthodb.org/?query=464312at33208	Membrane-bound transcription factor site-2 protease
464987at33208	Complete	T265_09140	201.8	157	https://v10-1.orthodb.org/?query=464987at33208	Ribosomal biogenesis, methyltransferase, EMG1/NEP1
465092at33208	Complete	T265_03710	161.9	111	https://v10-1.orthodb.org/?query=465092at33208	cyclin-K
465401at33208	Missing
465512at33208	Complete	T265_10692	320.0	609	https://v10-1.orthodb.org/?query=465512at33208	Integrator complex subunit 2
465651at33208	Fragmented	T265_02218	64.7	102	https://v10-1.orthodb.org/?query=465651at33208	U6 snRNA phosphodiesterase
465703at33208	Complete	T265_00567	248.1	201	https://v10-1.orthodb.org/?query=465703at33208	Tetratricopeptide repeat
465933at33208	Complete	T265_00532	294.6	223	https://v10-1.orthodb.org/?query=465933at33208	NADH dehydrogenase 
466616at33208	Complete	T265_01099	296.4	422	https://v10-1.orthodb.org/?query=466616at33208	Nucleolar complex protein 2
466942at33208	Missing
467106at33208	Complete	T265_05049	291.5	253	https://v10-1.orthodb.org/?query=467106at33208	Zinc finger, CCCH-type
467142at33208	Fragmented	T265_06381	171.2	172	https://v10-1.orthodb.org/?query=467142at33208	F-box domain
467744at33208	Fragmented	T265_05626	130.3	162	https://v10-1.orthodb.org/?query=467744at33208	TMEM115/Pdh1/Rbl19
468248at33208	Complete	T265_09101	279.4	234	https://v10-1.orthodb.org/?query=468248at33208	Vacuole membrane protein 1
468359at33208	Complete	T265_02340	210.4	247	https://v10-1.orthodb.org/?query=468359at33208	CCR4-NOT transcription complex subunit 11
468631at33208	Fragmented	T265_13761	109.0	98	https://v10-1.orthodb.org/?query=468631at33208	ATP synthase mitochondrial F1 complex assembly factor 2
468710at33208	Complete	T265_06380	108.0	152	https://v10-1.orthodb.org/?query=468710at33208	RDD
468757at33208	Complete	T265_08170	88.6	196	https://v10-1.orthodb.org/?query=468757at33208	XPG N-terminal
469367at33208	Complete	T265_11936	302.4	261	https://v10-1.orthodb.org/?query=469367at33208	Intra-flagellar transport protein 57
470197at33208	Missing
470523at33208	Complete	T265_14975	165.7	196	https://v10-1.orthodb.org/?query=470523at33208	Galactosyltransferase, C-terminal
471608at33208	Complete	T265_03076	213.6	215	https://v10-1.orthodb.org/?query=471608at33208	Tetrapyrrole methylase
471787at33208	Complete	T265_03633	344.9	267	https://v10-1.orthodb.org/?query=471787at33208	Thyroid hormone receptor interactor 4
472313at33208	Complete	T265_09595	293.5	188	https://v10-1.orthodb.org/?query=472313at33208	Electron transfer flavoprotein, alpha subunit, C-terminal
472352at33208	Complete	T265_03918	116.5	211	https://v10-1.orthodb.org/?query=472352at33208	WD40 repeat
473106at33208	Complete	T265_00296	333.7	272	https://v10-1.orthodb.org/?query=473106at33208	DNA/RNA-binding protein KIN17
474144at33208	Complete	T265_06130	195.2	152	https://v10-1.orthodb.org/?query=474144at33208	60S ribosomal protein L6
474302at33208	Missing
474387at33208	Complete	T265_13472	318.6	293	https://v10-1.orthodb.org/?query=474387at33208	DNA methyltransferase 1-associated 1
475826at33208	Complete	T265_06290	224.5	200	https://v10-1.orthodb.org/?query=475826at33208	Transcription initiation factor IIE subunit beta
476036at33208	Fragmented	T265_10350	119.5	174	https://v10-1.orthodb.org/?query=476036at33208	protein MEMO1
477052at33208	Missing
477939at33208	Complete	T265_07855	141.8	246	https://v10-1.orthodb.org/?query=477939at33208	MOFRL domain
477998at33208	Complete	T265_10110	89.4	373	https://v10-1.orthodb.org/?query=477998at33208	Nucleoporin Nup88
478073at33208	Complete	T265_02267	400.2	227	https://v10-1.orthodb.org/?query=478073at33208	Ribosomal protein L2
478984at33208	Complete	T265_02278	233.3	228	https://v10-1.orthodb.org/?query=478984at33208	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14
480700at33208	Missing
480735at33208	Fragmented	T265_11844	139.4	137	https://v10-1.orthodb.org/?query=480735at33208	Coatomer subunit epsilon
481557at33208	Complete	T265_02810	45.5	168	https://v10-1.orthodb.org/?query=481557at33208	Ribosome biogenesis protein NOP53
482691at33208	Complete	T265_04419	220.1	173	https://v10-1.orthodb.org/?query=482691at33208	Autophagy-related protein 3
483489at33208	Complete	T265_15369	188.6	251	https://v10-1.orthodb.org/?query=483489at33208	AAR2, C-terminal
485003at33208	Missing
485696at33208	Complete	T265_02061	112.8	219	https://v10-1.orthodb.org/?query=485696at33208	checkpoint protein HUS1
486370at33208	Fragmented	T265_14764	116.0	128	https://v10-1.orthodb.org/?query=486370at33208	Tetratricopeptide repeat
486431at33208	Complete	T265_02946	258.3	338	https://v10-1.orthodb.org/?query=486431at33208	Small-subunit processome, Utp14
486743at33208	Complete	T265_02831	58.5	141	https://v10-1.orthodb.org/?query=486743at33208	Vesicle transport protein, Use1
486993at33208	Duplicated	T265_10057	224.9	246	https://v10-1.orthodb.org/?query=486993at33208	Chromosome 12 open reading frame 10
486993at33208	Duplicated	T265_15036	239.1	237	https://v10-1.orthodb.org/?query=486993at33208	Chromosome 12 open reading frame 10
487873at33208	Missing
487987at33208	Missing
488559at33208	Complete	T265_01075	104.4	166	https://v10-1.orthodb.org/?query=488559at33208	Eukaryotic translation initiation factor 3 subunit K
488635at33208	Missing
489359at33208	Fragmented	T265_14462	57.3	59	https://v10-1.orthodb.org/?query=489359at33208	Renin receptor-like
489858at33208	Missing
489997at33208	Missing
490248at33208	Fragmented	T265_11824	148.4	118	https://v10-1.orthodb.org/?query=490248at33208	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
490961at33208	Missing
491252at33208	Complete	T265_12653	159.1	172	https://v10-1.orthodb.org/?query=491252at33208	Surfeit locus 1/Shy1
491289at33208	Missing
492033at33208	Complete	T265_03111	176.5	156	https://v10-1.orthodb.org/?query=492033at33208	glucose-induced degradation protein 4 homolog
493148at33208	Missing
493505at33208	Missing
493913at33208	Complete	T265_01896	353.1	328	https://v10-1.orthodb.org/?query=493913at33208	microfibrillar-associated protein 1
494057at33208	Complete	T265_14450	52.2	138	https://v10-1.orthodb.org/?query=494057at33208	Mediator of RNA polymerase II transcription subunit 18
495100at33208	Complete	T265_11981	336.9	218	https://v10-1.orthodb.org/?query=495100at33208	ATPase, AAA-type, conserved site
495175at33208	Missing
495207at33208	Complete	T265_01269	177.8	220	https://v10-1.orthodb.org/?query=495207at33208	ATPase, BadF/BadG/BcrA/BcrD type
495311at33208	Complete	T265_00258	210.4	163	https://v10-1.orthodb.org/?query=495311at33208	PITH domain
495329at33208	Missing
495389at33208	Missing
495605at33208	Complete	T265_03813	315.9	227	https://v10-1.orthodb.org/?query=495605at33208	Brix domain
495802at33208	Missing
495926at33208	Missing
496070at33208	Complete	T265_07850	45.0	148	https://v10-1.orthodb.org/?query=496070at33208	RNase P subunit p30
496219at33208	Complete	T265_04169	285.5	243	https://v10-1.orthodb.org/?query=496219at33208	Brix domain
498535at33208	Complete	T265_00711	171.0	151	https://v10-1.orthodb.org/?query=498535at33208	Pre-mRNA-splicing factor Isy1
500261at33208	Complete	T265_14970	185.1	264	https://v10-1.orthodb.org/?query=500261at33208	Histone acetyltransferase type B catalytic subunit
500808at33208	Fragmented	T265_08617	174.4	216	https://v10-1.orthodb.org/?query=500808at33208	SET domain
501396at33208	Complete	T265_03536	281.8	169	https://v10-1.orthodb.org/?query=501396at33208	Pre-mRNA-splicing factor 38
501546at33208	Complete	T265_14511	58.1	125	https://v10-1.orthodb.org/?query=501546at33208	COP9 signalosome complex subunit 8
501788at33208	Missing
502128at33208	Complete	T265_01015	253.7	239	https://v10-1.orthodb.org/?query=502128at33208	WD40 repeat
502407at33208	Missing
502429at33208	Fragmented	T265_03797	103.3	114	https://v10-1.orthodb.org/?query=502429at33208	GNAT domain
502584at33208	Missing
502691at33208	Complete	T265_08190	286.1	203	https://v10-1.orthodb.org/?query=502691at33208	Dolichyl-phosphate mannosyltransferase subunit 1, catalytic
503333at33208	Complete	T265_08212	265.4	217	https://v10-1.orthodb.org/?query=503333at33208	GPN-loop GTPase
503828at33208	Missing
504207at33208	Complete	T265_05239	259.0	290	https://v10-1.orthodb.org/?query=504207at33208	RNA 3'-terminal phosphate cyclase domain
504292at33208	Complete	T265_04580	151.1	182	https://v10-1.orthodb.org/?query=504292at33208	C2 domain
504691at33208	Complete	T265_09405	102.0	118	https://v10-1.orthodb.org/?query=504691at33208	Transmembrane protein 11
504731at33208	Complete	T265_09593	359.4	238	https://v10-1.orthodb.org/?query=504731at33208	Proliferating cell nuclear antigen
504912at33208	Fragmented	T265_00647	52.5	52	https://v10-1.orthodb.org/?query=504912at33208	Mitochondrial glycoprotein
505248at33208	Complete	T265_07275	253.9	170	https://v10-1.orthodb.org/?query=505248at33208	Small GTPase superfamily, ARF/SAR type
505718at33208	Complete	T265_07856	55.9	88	https://v10-1.orthodb.org/?query=505718at33208	phosphorylated adapter RNA export protein
508188at33208	Complete	T265_14186	220.0	207	https://v10-1.orthodb.org/?query=508188at33208	C-5 cytosine methyltransferase
508379at33208	Missing
508986at33208	Missing
509494at33208	Complete	T265_00954	194.6	120	https://v10-1.orthodb.org/?query=509494at33208	60S ribosomal protein L18a
509816at33208	Complete	T265_00311	125.0	144	https://v10-1.orthodb.org/?query=509816at33208	Myc-type, basic helix-loop-helix (bHLH) domain
510174at33208	Complete	T265_06431	286.8	255	https://v10-1.orthodb.org/?query=510174at33208	Arf GTPase activating protein
510522at33208	Complete	T265_15586	177.7	199	https://v10-1.orthodb.org/?query=510522at33208	DnaJ domain
510581at33208	Missing
511272at33208	Fragmented	T265_14611	93.0	147	https://v10-1.orthodb.org/?query=511272at33208	GTP binding domain
511386at33208	Fragmented	T265_10187	170.6	254	https://v10-1.orthodb.org/?query=511386at33208	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2
511575at33208	Missing
511668at33208	Missing
514121at33208	Complete	T265_08398	281.6	180	https://v10-1.orthodb.org/?query=514121at33208	Leucine-rich repeat
514296at33208	Complete	T265_00723	192.4	136	https://v10-1.orthodb.org/?query=514296at33208	Anaphase-promoting complex subunit 10
514565at33208	Complete	T265_00622	295.9	163	https://v10-1.orthodb.org/?query=514565at33208	MOB kinase activator family
514675at33208	Missing
514698at33208	Complete	T265_15146	120.2	135	https://v10-1.orthodb.org/?query=514698at33208	UPF0428 family
514724at33208	Complete	T265_12824	84.3	136	https://v10-1.orthodb.org/?query=514724at33208	N-acetylglucosaminyl transferase component
514727at33208	Fragmented	T265_13871	60.3	157	https://v10-1.orthodb.org/?query=514727at33208	Mitochondrial ribonuclease P catalytic subunit
