# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
317470at33208	Duplicated	FhHiC23_g8654.t2	329.6	236	https://v10-1.orthodb.org/?query=317470at33208	tRNA-dihydrouridine(20) synthase 
318483at33208	Missing
318532at33208	Fragmented	FhHiC23_g13075.t1	286.6	158	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
319574at33208	Complete	FhHiC23_g399.t1	259.9	240	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
320390at33208	Fragmented	FhHiC23_g6472.t1	157.6	260	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
321332at33208	Missing
323399at33208	Missing
323473at33208	Complete	FhHiC23_g3373.t1	377.1	286	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
324249at33208	Complete	FhHiC23_g1068.t1	203.1	296	https://v10-1.orthodb.org/?query=324249at33208	Transcription factor IIIC subunit 5, HTH domain
325183at33208	Missing
327301at33208	Duplicated	FhHiC23_g9104.t1	118.3	218	https://v10-1.orthodb.org/?query=327301at33208	WD40 repeat
327301at33208	Duplicated	FhHiC23_g9104.t2	117.6	217	https://v10-1.orthodb.org/?query=327301at33208	WD40 repeat
331112at33208	Duplicated	FhHiC23_g3211.t1	496.5	402	https://v10-1.orthodb.org/?query=331112at33208	tRNA-dihydrouridine synthase
331112at33208	Duplicated	FhHiC23_g3211.t2	495.3	402	https://v10-1.orthodb.org/?query=331112at33208	tRNA-dihydrouridine synthase
331186at33208	Missing
332870at33208	Complete	FhHiC23_g13455.t1	129.6	193	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
333062at33208	Complete	FhHiC23_g12803.t1	398.7	287	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333800at33208	Complete	FhHiC23_g99.t1	225.6	454	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
334272at33208	Complete	FhHiC23_g7941.t1	180.8	295	https://v10-1.orthodb.org/?query=334272at33208	G-patch domain
334331at33208	Complete	FhHiC23_g8892.t1	639.1	461	https://v10-1.orthodb.org/?query=334331at33208	cactin
334336at33208	Complete	FhHiC23_g13543.t1	404.1	401	https://v10-1.orthodb.org/?query=334336at33208	Hepatocyte growth factor-regulated tyrosine kinase substrate
334342at33208	Duplicated	FhHiC23_g2584.t3	218.4	519	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334342at33208	Duplicated	FhHiC23_g2584.t2	218.3	519	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334342at33208	Duplicated	FhHiC23_g2584.t1	218.2	519	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334764at33208	Complete	FhHiC23_g6129.t1	292.3	262	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334820at33208	Complete	FhHiC23_g7265.t1	226.8	270	https://v10-1.orthodb.org/?query=334820at33208	Tetratricopeptide repeat
335107at33208	Missing
336647at33208	Missing
338191at33208	Complete	FhHiC23_g4049.t1	384.3	343	https://v10-1.orthodb.org/?query=338191at33208	GTP binding domain
338482at33208	Duplicated	FhHiC23_g1806.t1	275.5	426	https://v10-1.orthodb.org/?query=338482at33208	RFT1
338482at33208	Duplicated	FhHiC23_g1806.t2	275.5	426	https://v10-1.orthodb.org/?query=338482at33208	RFT1
339127at33208	Complete	FhHiC23_g4396.t1	253.1	330	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339319at33208	Missing
340558at33208	Complete	FhHiC23_g15970.t1	137.3	244	https://v10-1.orthodb.org/?query=340558at33208	Bystin
340577at33208	Complete	FhHiC23_g15023.t1	238.4	408	https://v10-1.orthodb.org/?query=340577at33208	Bardet-Biedl syndrome 1, N-terminal
344338at33208	Duplicated	FhHiC23_g2566.t1	321.3	308	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	FhHiC23_g11322.t1	280.4	298	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344346at33208	Missing
344442at33208	Complete	FhHiC23_g55.t1	217.4	228	https://v10-1.orthodb.org/?query=344442at33208	Nuclear pore complex, NUP2/50/61
344581at33208	Duplicated	FhHiC23_g4928.t2	283.2	244	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344581at33208	Duplicated	FhHiC23_g4928.t1	244.6	192	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344611at33208	Missing
345099at33208	Complete	FhHiC23_g11961.t1	325.0	514	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345959at33208	Missing
346541at33208	Complete	FhHiC23_g15019.t1	288.4	375	https://v10-1.orthodb.org/?query=346541at33208	Menin
347600at33208	Duplicated	FhHiC23_g6436.t2	400.8	270	https://v10-1.orthodb.org/?query=347600at33208	lariat debranching enzyme
347600at33208	Duplicated	FhHiC23_g6436.t1	348.9	270	https://v10-1.orthodb.org/?query=347600at33208	lariat debranching enzyme
348449at33208	Duplicated	FhHiC23_g13447.t1	257.7	286	https://v10-1.orthodb.org/?query=348449at33208	Ribosomal protein S9
348449at33208	Duplicated	FhHiC23_g13447.t2	252.7	283	https://v10-1.orthodb.org/?query=348449at33208	Ribosomal protein S9
348544at33208	Duplicated	FhHiC23_g3290.t1	274.5	270	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	FhHiC23_g3289.t1	263.4	265	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348761at33208	Complete	FhHiC23_g6356.t1	166.8	185	https://v10-1.orthodb.org/?query=348761at33208	Hemimethylated DNA-binding domain
349064at33208	Complete	FhHiC23_g566.t1	371.7	284	https://v10-1.orthodb.org/?query=349064at33208	Proteasome component (PCI) domain
349627at33208	Complete	FhHiC23_g12832.t1	66.3	167	https://v10-1.orthodb.org/?query=349627at33208	Sister chromatid cohesion protein Dcc1
351226at33208	Complete	FhHiC23_g6463.t1	59.2	155	https://v10-1.orthodb.org/?query=351226at33208	Vps16, C-terminal
352600at33208	Complete	FhHiC23_g915.t1	450.7	294	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352854at33208	Complete	FhHiC23_g9832.t1	405.7	336	https://v10-1.orthodb.org/?query=352854at33208	ATPase, V1 complex, subunit H
353286at33208	Duplicated	FhHiC23_g4367.t2	300.4	289	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353286at33208	Duplicated	FhHiC23_g4367.t3	300.3	289	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353286at33208	Duplicated	FhHiC23_g4367.t1	300.4	286	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353768at33208	Missing
354829at33208	Complete	FhHiC23_g2091.t1	450.0	279	https://v10-1.orthodb.org/?query=354829at33208	COP9 signalosome complex subunit 5
354949at33208	Complete	FhHiC23_g4144.t1	185.7	253	https://v10-1.orthodb.org/?query=354949at33208	phosphatidylinositol glycan anchor biosynthesis class U protein
355210at33208	Missing
355739at33208	Complete	FhHiC23_g14569.t1	190.7	243	https://v10-1.orthodb.org/?query=355739at33208	Golgi to ER traffic protein 4
356175at33208	Missing
356334at33208	Complete	FhHiC23_g2214.t1	351.8	601	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356503at33208	Duplicated	FhHiC23_g2049.t1	206.5	199	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
356503at33208	Duplicated	FhHiC23_g2049.t2	206.5	199	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
357580at33208	Duplicated	FhHiC23_g11110.t2	335.4	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
357580at33208	Duplicated	FhHiC23_g11110.t1	333.8	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
359075at33208	Complete	FhHiC23_g6834.t1	358.8	323	https://v10-1.orthodb.org/?query=359075at33208	protein Red
359324at33208	Missing
359369at33208	Missing
359532at33208	Complete	FhHiC23_g11047.t1	375.9	391	https://v10-1.orthodb.org/?query=359532at33208	Kelch repeat type 1
360379at33208	Missing
360753at33208	Complete	FhHiC23_g9045.t1	306.2	227	https://v10-1.orthodb.org/?query=360753at33208	Methyltransferase type 11
361100at33208	Complete	FhHiC23_g4628.t1	247.9	268	https://v10-1.orthodb.org/?query=361100at33208	WD40 repeat
361203at33208	Complete	FhHiC23_g1765.t1	334.9	369	https://v10-1.orthodb.org/?query=361203at33208	WD40 repeat
361216at33208	Missing
363634at33208	Fragmented	FhHiC23_g1560.t1	122.8	146	https://v10-1.orthodb.org/?query=363634at33208	Ribosomal protein S22, mitochondrial
363840at33208	Fragmented	FhHiC23_g11447.t1	103.0	161	https://v10-1.orthodb.org/?query=363840at33208	DNA-directed RNA polymerase III subunit Rpc5
363851at33208	Complete	FhHiC23_g7210.t1	290.5	309	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
364383at33208	Complete	FhHiC23_g8000.t1	404.8	335	https://v10-1.orthodb.org/?query=364383at33208	26S Proteasome non-ATPase regulatory subunit 6
364694at33208	Complete	FhHiC23_g231.t1	632.0	457	https://v10-1.orthodb.org/?query=364694at33208	Signal recognition particle receptor, alpha subunit, N-terminal
365323at33208	Missing
365561at33208	Complete	FhHiC23_g5450.t1	504.8	360	https://v10-1.orthodb.org/?query=365561at33208	ATPase, AAA-type, conserved site
365691at33208	Complete	FhHiC23_g372.t1	213.8	239	https://v10-1.orthodb.org/?query=365691at33208	Origin recognition complex, subunit 2
366124at33208	Duplicated	FhHiC23_g7630.t1	220.0	219	https://v10-1.orthodb.org/?query=366124at33208	rRNA adenine N(6)-methyltransferase
366124at33208	Duplicated	FhHiC23_g7630.t2	222.7	199	https://v10-1.orthodb.org/?query=366124at33208	rRNA adenine N(6)-methyltransferase
366814at33208	Duplicated	FhHiC23_g1526.t1	356.3	255	https://v10-1.orthodb.org/?query=366814at33208	Golgi pH regulator, conserved domain
366814at33208	Duplicated	FhHiC23_g1526.t2	375.1	244	https://v10-1.orthodb.org/?query=366814at33208	Golgi pH regulator, conserved domain
366936at33208	Duplicated	FhHiC23_g5627.t2	412.9	219	https://v10-1.orthodb.org/?query=366936at33208	Protein kinase domain
366936at33208	Duplicated	FhHiC23_g4050.t1	411.4	219	https://v10-1.orthodb.org/?query=366936at33208	Protein kinase domain
366936at33208	Duplicated	FhHiC23_g5627.t1	386.1	206	https://v10-1.orthodb.org/?query=366936at33208	Protein kinase domain
367493at33208	Missing
367551at33208	Complete	FhHiC23_g941.t1	493.0	378	https://v10-1.orthodb.org/?query=367551at33208	Helicase, C-terminal
367596at33208	Complete	FhHiC23_g8394.t1	414.4	427	https://v10-1.orthodb.org/?query=367596at33208	Zinc finger, CCHC-type
367957at33208	Complete	FhHiC23_g14883.t1	409.3	302	https://v10-1.orthodb.org/?query=367957at33208	Dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
368565at33208	Complete	FhHiC23_g9994.t1	465.2	329	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368670at33208	Missing
368875at33208	Fragmented	FhHiC23_g1244.t1	78.5	114	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
371241at33208	Complete	FhHiC23_g15075.t1	225.5	177	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
371297at33208	Complete	FhHiC23_g1502.t1	407.0	279	https://v10-1.orthodb.org/?query=371297at33208	Replication factor C subunit 3
371526at33208	Complete	FhHiC23_g6851.t1	395.6	240	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
372257at33208	Complete	FhHiC23_g14671.t1	204.0	191	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372707at33208	Duplicated	FhHiC23_g9332.t1	285.9	238	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
372707at33208	Duplicated	FhHiC23_g9334.t1	296.9	223	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
373040at33208	Duplicated	FhHiC23_g11037.t1	398.3	246	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
373040at33208	Duplicated	FhHiC23_g11037.t2	374.8	237	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
376982at33208	Complete	FhHiC23_g2101.t1	327.1	217	https://v10-1.orthodb.org/?query=376982at33208	26S proteasome non-ATPase regulatory subunit 14
378033at33208	Complete	FhHiC23_g1740.t1	163.0	336	https://v10-1.orthodb.org/?query=378033at33208	uncharacterized protein KIAA2013 homolog
378316at33208	Complete	FhHiC23_g5393.t2	432.9	277	https://v10-1.orthodb.org/?query=378316at33208	Probable tRNA N6-adenosine threonylcarbamoyltransferase
378768at33208	Complete	FhHiC23_g6509.t1	378.9	254	https://v10-1.orthodb.org/?query=378768at33208	Small GTPase
378913at33208	Complete	FhHiC23_g14276.t1	193.2	152	https://v10-1.orthodb.org/?query=378913at33208	Intraflagellar transport complex B protein 46
379076at33208	Complete	FhHiC23_g12900.t1	124.8	184	https://v10-1.orthodb.org/?query=379076at33208	Nucleoporin p58/p45
379636at33208	Complete	FhHiC23_g3810.t1	253.5	217	https://v10-1.orthodb.org/?query=379636at33208	26S Proteasome non-ATPase regulatory subunit 13
379771at33208	Complete	FhHiC23_g12883.t2	117.9	174	https://v10-1.orthodb.org/?query=379771at33208	Asparagine synthase
380583at33208	Complete	FhHiC23_g3818.t1	343.3	271	https://v10-1.orthodb.org/?query=380583at33208	WD40 repeat
381303at33208	Missing
382000at33208	Missing
382262at33208	Duplicated	FhHiC23_g1855.t2	111.2	139	https://v10-1.orthodb.org/?query=382262at33208	Zinc finger CCCH-type containing 14
382262at33208	Duplicated	FhHiC23_g1855.t1	111.0	139	https://v10-1.orthodb.org/?query=382262at33208	Zinc finger CCCH-type containing 14
382750at33208	Complete	FhHiC23_g3162.t1	272.2	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
383313at33208	Missing
384187at33208	Complete	FhHiC23_g8364.t1	479.5	351	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
386666at33208	Missing
387079at33208	Missing
387117at33208	Missing
387878at33208	Complete	FhHiC23_g2381.t1	204.1	263	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
389367at33208	Complete	FhHiC23_g3027.t1	363.2	233	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389527at33208	Complete	FhHiC23_g10899.t1	552.2	582	https://v10-1.orthodb.org/?query=389527at33208	Conserved oligomeric Golgi complex, subunit 3
389570at33208	Duplicated	FhHiC23_g15978.t1	388.9	317	https://v10-1.orthodb.org/?query=389570at33208	Phenylalanyl-tRNA synthetase
389570at33208	Duplicated	FhHiC23_g15978.t2	388.9	317	https://v10-1.orthodb.org/?query=389570at33208	Phenylalanyl-tRNA synthetase
389591at33208	Complete	FhHiC23_g7046.t1	264.7	224	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
390192at33208	Complete	FhHiC23_g7874.t1	334.0	316	https://v10-1.orthodb.org/?query=390192at33208	alpha-1,3/1,6-mannosyltransferase ALG2
390402at33208	Complete	FhHiC23_g1999.t1	185.4	180	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
391896at33208	Complete	FhHiC23_g6160.t1	304.0	263	https://v10-1.orthodb.org/?query=391896at33208	DnaJ domain
393219at33208	Duplicated	FhHiC23_g4692.t2	86.2	222	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393219at33208	Duplicated	FhHiC23_g4692.t1	88.7	190	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393291at33208	Complete	FhHiC23_g16206.t1	106.4	238	https://v10-1.orthodb.org/?query=393291at33208	signal peptide peptidase-like 3
393419at33208	Complete	FhHiC23_g16669.t1	355.2	356	https://v10-1.orthodb.org/?query=393419at33208	NEDD8-activating enzyme E1 regulatory subunit
393895at33208	Complete	FhHiC23_g2484.t1	647.0	419	https://v10-1.orthodb.org/?query=393895at33208	26S proteasome non-ATPase regulatory subunit 3
395147at33208	Complete	FhHiC23_g12305.t1	306.7	254	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395183at33208	Fragmented	FhHiC23_g6186.t1	128.3	78	https://v10-1.orthodb.org/?query=395183at33208	SprT-like
395556at33208	Duplicated	FhHiC23_g4826.t1	155.3	209	https://v10-1.orthodb.org/?query=395556at33208	Phosphatidate cytidylyltransferase, mitochondrial
395556at33208	Duplicated	FhHiC23_g4826.t2	153.0	190	https://v10-1.orthodb.org/?query=395556at33208	Phosphatidate cytidylyltransferase, mitochondrial
395919at33208	Complete	FhHiC23_g12504.t1	257.7	229	https://v10-1.orthodb.org/?query=395919at33208	Rad4 beta-hairpin domain 1
395948at33208	Complete	FhHiC23_g7415.t1	162.4	263	https://v10-1.orthodb.org/?query=395948at33208	Cramped chromatin regulator homolog 1
396237at33208	Missing
397019at33208	Complete	FhHiC23_g15578.t1	484.7	290	https://v10-1.orthodb.org/?query=397019at33208	ubiquitin-like modifier-activating enzyme 5
397659at33208	Missing
398013at33208	Complete	FhHiC23_g15054.t1	355.9	232	https://v10-1.orthodb.org/?query=398013at33208	WD40 repeat
398202at33208	Duplicated	FhHiC23_g3041.t1	72.2	193	https://v10-1.orthodb.org/?query=398202at33208	RGP1 homolog, RAB6A GEF complex partner 1
398202at33208	Duplicated	FhHiC23_g3041.t2	71.8	192	https://v10-1.orthodb.org/?query=398202at33208	RGP1 homolog, RAB6A GEF complex partner 1
398607at33208	Complete	FhHiC23_g7914.t1	303.7	220	https://v10-1.orthodb.org/?query=398607at33208	Zinc finger protein 330
399092at33208	Fragmented	FhHiC23_g811.t1	109.5	108	https://v10-1.orthodb.org/?query=399092at33208	ubiquitin fusion degradation protein 1 homolog
399439at33208	Missing
400042at33208	Complete	FhHiC23_g15785.t1	144.4	239	https://v10-1.orthodb.org/?query=400042at33208	Winged helix-like DNA-binding domain superfamily
401196at33208	Complete	FhHiC23_g2779.t1	174.7	167	https://v10-1.orthodb.org/?query=401196at33208	Tim44-like domain
401220at33208	Complete	FhHiC23_g527.t1	260.7	316	https://v10-1.orthodb.org/?query=401220at33208	Atg6/beclin, coiled-coil domain
401679at33208	Missing
401779at33208	Duplicated	FhHiC23_g5364.t2	382.0	264	https://v10-1.orthodb.org/?query=401779at33208	Arsenical pump ATPase, ArsA/GET3
401779at33208	Duplicated	FhHiC23_g5364.t1	381.7	264	https://v10-1.orthodb.org/?query=401779at33208	Arsenical pump ATPase, ArsA/GET3
403171at33208	Missing
403817at33208	Fragmented	FhHiC23_g10646.t1	27.3	77	https://v10-1.orthodb.org/?query=403817at33208	Nucleotide exchange factor Fes1
404988at33208	Missing
405257at33208	Duplicated	FhHiC23_g11643.t2	177.2	317	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
405257at33208	Duplicated	FhHiC23_g11643.t1	176.9	317	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
406927at33208	Complete	FhHiC23_g7343.t1	98.5	119	https://v10-1.orthodb.org/?query=406927at33208	Nuclear speckle splicing regulatory protein 1
407472at33208	Complete	FhHiC23_g15874.t1	365.8	372	https://v10-1.orthodb.org/?query=407472at33208	DnaJ domain
409006at33208	Missing
409186at33208	Fragmented	FhHiC23_g16018.t2	185.0	333	https://v10-1.orthodb.org/?query=409186at33208	ESF1 homolog
411515at33208	Complete	FhHiC23_g13604.t1	259.6	243	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411664at33208	Fragmented	FhHiC23_g13206.t1	28.3	45	https://v10-1.orthodb.org/?query=411664at33208	Fanconi anemia complex, subunit FancL, WD-repeat containing domain
411755at33208	Duplicated	FhHiC23_g9211.t1	398.3	342	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
411755at33208	Duplicated	FhHiC23_g9211.t2	364.0	342	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
412370at33208	Missing
412542at33208	Complete	FhHiC23_g15910.t1	219.5	217	https://v10-1.orthodb.org/?query=412542at33208	Exosome complex component, N-terminal domain
412930at33208	Missing
413334at33208	Complete	FhHiC23_g13581.t1	115.3	223	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
414001at33208	Missing
414571at33208	Complete	FhHiC23_g2126.t1	349.7	235	https://v10-1.orthodb.org/?query=414571at33208	GPI-anchor transamidase
414579at33208	Duplicated	FhHiC23_g829.t2	276.2	250	https://v10-1.orthodb.org/?query=414579at33208	WD40 repeat
414579at33208	Duplicated	FhHiC23_g829.t1	276.0	250	https://v10-1.orthodb.org/?query=414579at33208	WD40 repeat
414603at33208	Complete	FhHiC23_g5668.t1	118.0	285	https://v10-1.orthodb.org/?query=414603at33208	Mediator complex, subunit Med17
415618at33208	Complete	FhHiC23_g6992.t1	175.2	163	https://v10-1.orthodb.org/?query=415618at33208	required for meiotic nuclear division protein 1 homolog
416175at33208	Complete	FhHiC23_g4089.t1	209.6	240	https://v10-1.orthodb.org/?query=416175at33208	Scavenger mRNA decapping enzyme DcpS/DCS2
418979at33208	Missing
419502at33208	Complete	FhHiC23_g6951.t1	251.3	208	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419914at33208	Duplicated	FhHiC23_g14729.t1	197.9	282	https://v10-1.orthodb.org/?query=419914at33208	WD40 repeat
419914at33208	Duplicated	FhHiC23_g14729.t2	195.1	282	https://v10-1.orthodb.org/?query=419914at33208	WD40 repeat
421396at33208	Missing
421685at33208	Missing
421732at33208	Duplicated	FhHiC23_g2704.t1	135.0	279	https://v10-1.orthodb.org/?query=421732at33208	Dynactin subunit 2
421732at33208	Duplicated	FhHiC23_g2704.t2	123.1	268	https://v10-1.orthodb.org/?query=421732at33208	Dynactin subunit 2
422158at33208	Missing
422751at33208	Complete	FhHiC23_g1342.t1	430.6	345	https://v10-1.orthodb.org/?query=422751at33208	FAD dependent oxidoreductase
423799at33208	Complete	FhHiC23_g1057.t1	249.5	247	https://v10-1.orthodb.org/?query=423799at33208	Ribosomal protein L18e/L15P
423848at33208	Missing
424392at33208	Duplicated	FhHiC23_g9711.t2	338.4	230	https://v10-1.orthodb.org/?query=424392at33208	DNA-directed RNA polymerase, insert domain
424392at33208	Duplicated	FhHiC23_g9711.t1	337.2	230	https://v10-1.orthodb.org/?query=424392at33208	DNA-directed RNA polymerase, insert domain
424569at33208	Complete	FhHiC23_g13190.t1	175.9	145	https://v10-1.orthodb.org/?query=424569at33208	IST1 homolog isoform X1
424646at33208	Missing
427349at33208	Complete	FhHiC23_g4402.t1	299.2	236	https://v10-1.orthodb.org/?query=427349at33208	Deoxyribose-phosphate aldolase
427789at33208	Complete	FhHiC23_g15501.t1	452.5	400	https://v10-1.orthodb.org/?query=427789at33208	Peptidase M16, C-terminal
428202at33208	Complete	FhHiC23_g10718.t1	517.3	351	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
428754at33208	Missing
429011at33208	Complete	FhHiC23_g4231.t1	95.5	146	https://v10-1.orthodb.org/?query=429011at33208	DTW
429274at33208	Complete	FhHiC23_g6785.t2	190.7	189	https://v10-1.orthodb.org/?query=429274at33208	Replication termination factor 2
429751at33208	Fragmented	FhHiC23_g15484.t1	85.2	83	https://v10-1.orthodb.org/?query=429751at33208	Pumilio RNA-binding repeat
430701at33208	Missing
432050at33208	Duplicated	FhHiC23_g13732.t2	360.7	245	https://v10-1.orthodb.org/?query=432050at33208	Ribosomal protein L10P
432050at33208	Duplicated	FhHiC23_g13732.t1	328.7	245	https://v10-1.orthodb.org/?query=432050at33208	Ribosomal protein L10P
432155at33208	Complete	FhHiC23_g3636.t1	76.2	157	https://v10-1.orthodb.org/?query=432155at33208	Metallo-beta-lactamase
432287at33208	Missing
432522at33208	Missing
433216at33208	Complete	FhHiC23_g5895.t1	260.4	254	https://v10-1.orthodb.org/?query=433216at33208	WD40 repeat
433606at33208	Missing
434068at33208	Complete	FhHiC23_g1053.t1	454.3	381	https://v10-1.orthodb.org/?query=434068at33208	Pre-mRNA-splicing factor 3
434863at33208	Complete	FhHiC23_g12533.t1	165.3	197	https://v10-1.orthodb.org/?query=434863at33208	Ribosome production factor 2 homolog
435253at33208	Missing
435678at33208	Complete	FhHiC23_g16068.t1	230.1	341	https://v10-1.orthodb.org/?query=435678at33208	tRNA (guanine(10)-N2)-methyltransferase homolog
435921at33208	Complete	FhHiC23_g46.t1	144.3	107	https://v10-1.orthodb.org/?query=435921at33208	GNAT domain
435939at33208	Duplicated	FhHiC23_g15951.t1	135.9	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
435939at33208	Duplicated	FhHiC23_g15951.t2	135.9	162	https://v10-1.orthodb.org/?query=435939at33208	Enoyl-CoA hydratase/isomerase
436007at33208	Complete	FhHiC23_g4266.t1	304.7	303	https://v10-1.orthodb.org/?query=436007at33208	SUMO-activating enzyme subunit 2
436098at33208	Complete	FhHiC23_g10644.t1	214.7	201	https://v10-1.orthodb.org/?query=436098at33208	Methyltransferase type 11
436539at33208	Missing
437653at33208	Complete	FhHiC23_g13527.t1	171.2	136	https://v10-1.orthodb.org/?query=437653at33208	Ribosomal protein S2
438133at33208	Complete	FhHiC23_g657.t1	499.1	302	https://v10-1.orthodb.org/?query=438133at33208	60S ribosomal protein L4
438433at33208	Complete	FhHiC23_g537.t1	254.2	178	https://v10-1.orthodb.org/?query=438433at33208	Proteasome subunit alpha type
438453at33208	Complete	FhHiC23_g16092.t1	296.6	239	https://v10-1.orthodb.org/?query=438453at33208	KRR1 small subunit processome component
439736at33208	Complete	FhHiC23_g1275.t1	310.4	358	https://v10-1.orthodb.org/?query=439736at33208	WD40 repeat
440195at33208	Complete	FhHiC23_g5337.t1	78.1	176	https://v10-1.orthodb.org/?query=440195at33208	DNA-directed RNA polymerase III subunit RPC6
440493at33208	Complete	FhHiC23_g4720.t1	231.2	221	https://v10-1.orthodb.org/?query=440493at33208	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
441575at33208	Complete	FhHiC23_g4204.t1	379.7	484	https://v10-1.orthodb.org/?query=441575at33208	dynein assembly factor 5, axonemal
442169at33208	Missing
442203at33208	Complete	FhHiC23_g7303.t1	316.8	300	https://v10-1.orthodb.org/?query=442203at33208	Glycosyl transferase, family 1
442823at33208	Complete	FhHiC23_g14817.t1	227.7	309	https://v10-1.orthodb.org/?query=442823at33208	UBX domain
443305at33208	Complete	FhHiC23_g2724.t1	62.0	327	https://v10-1.orthodb.org/?query=443305at33208	Nucleoporin Nup85-like
443518at33208	Complete	FhHiC23_g12686.t1	308.3	235	https://v10-1.orthodb.org/?query=443518at33208	Tetratricopeptide repeat
443659at33208	Complete	FhHiC23_g8439.t1	116.4	113	https://v10-1.orthodb.org/?query=443659at33208	Ribosomal protein L22/L17
443928at33208	Fragmented	FhHiC23_g7063.t1	272.4	221	https://v10-1.orthodb.org/?query=443928at33208	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase
