# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
304388at33208	Missing
305260at33208	Duplicated	STRK1_49620.1	468.4	363	https://v10-1.orthodb.org/?query=305260at33208	PIGA, GPI anchor biosynthesis
305260at33208	Duplicated	STRK1_49620.2	468.4	363	https://v10-1.orthodb.org/?query=305260at33208	PIGA, GPI anchor biosynthesis
305260at33208	Duplicated	STRK1_49620.3	468.4	363	https://v10-1.orthodb.org/?query=305260at33208	PIGA, GPI anchor biosynthesis
305260at33208	Duplicated	STRK1_49620.4	468.4	363	https://v10-1.orthodb.org/?query=305260at33208	PIGA, GPI anchor biosynthesis
305260at33208	Duplicated	STRK1_49620.5	468.4	363	https://v10-1.orthodb.org/?query=305260at33208	PIGA, GPI anchor biosynthesis
306101at33208	Fragmented	STRK1_29190.1	176.5	184	https://v10-1.orthodb.org/?query=306101at33208	Aminomethyltransferase
307109at33208	Missing
308610at33208	Complete	STRK1_24480.1	471.3	363	https://v10-1.orthodb.org/?query=308610at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
311438at33208	Missing
311758at33208	Duplicated	STRK1_93510.1	515.2	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	STRK1_93510.2	515.2	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311761at33208	Complete	STRK1_38690.1	223.3	372	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
312577at33208	Complete	STRK1_46070.1	164.0	305	https://v10-1.orthodb.org/?query=312577at33208	Zinc finger CCHC-type containing 4
313091at33208	Complete	STRK1_72290.1	228.9	292	https://v10-1.orthodb.org/?query=313091at33208	Winged helix-like DNA-binding domain superfamily
315044at33208	Complete	STRK1_29630.1	261.8	375	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315393at33208	Complete	STRK1_10910.1	408.2	328	https://v10-1.orthodb.org/?query=315393at33208	COX15/CtaA family
317470at33208	Missing
318483at33208	Complete	STRK1_90780.1	295.2	322	https://v10-1.orthodb.org/?query=318483at33208	Thioredoxin domain
318532at33208	Missing
319574at33208	Complete	STRK1_68540.1	260.3	241	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
320390at33208	Fragmented	STRK1_28590.1	156.9	259	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
321332at33208	Missing
323399at33208	Missing
323473at33208	Duplicated	STRK1_100550.1	386.5	288	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
323473at33208	Duplicated	STRK1_100550.2	386.5	288	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
323473at33208	Duplicated	STRK1_100550.3	386.5	288	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
323473at33208	Duplicated	STRK1_100550.4	386.5	288	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
323473at33208	Duplicated	STRK1_71820.1	383.4	288	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
323473at33208	Duplicated	STRK1_71820.2	383.4	288	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
323473at33208	Duplicated	STRK1_71820.3	383.4	288	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
323473at33208	Duplicated	STRK1_71820.4	383.4	288	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
324249at33208	Complete	STRK1_71640.1	250.1	323	https://v10-1.orthodb.org/?query=324249at33208	Transcription factor IIIC subunit 5, HTH domain
325183at33208	Missing
327301at33208	Duplicated	STRK1_92320.1	137.3	240	https://v10-1.orthodb.org/?query=327301at33208	WD40 repeat
327301at33208	Duplicated	STRK1_92320.2	137.3	240	https://v10-1.orthodb.org/?query=327301at33208	WD40 repeat
331112at33208	Missing
331186at33208	Missing
332870at33208	Complete	STRK1_91210.1	122.0	179	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
333062at33208	Complete	STRK1_800.1	435.1	339	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333800at33208	Complete	STRK1_48030.1	233.8	539	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
334272at33208	Complete	STRK1_63460.1	200.1	284	https://v10-1.orthodb.org/?query=334272at33208	G-patch domain
334331at33208	Complete	STRK1_70050.1	641.9	461	https://v10-1.orthodb.org/?query=334331at33208	cactin
334336at33208	Complete	STRK1_9510.1	394.1	396	https://v10-1.orthodb.org/?query=334336at33208	Hepatocyte growth factor-regulated tyrosine kinase substrate
334342at33208	Complete	STRK1_77170.1	239.1	543	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334764at33208	Complete	STRK1_35130.1	265.5	296	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334820at33208	Duplicated	STRK1_56320.1	163.3	225	https://v10-1.orthodb.org/?query=334820at33208	Tetratricopeptide repeat
334820at33208	Duplicated	STRK1_56320.2	158.2	225	https://v10-1.orthodb.org/?query=334820at33208	Tetratricopeptide repeat
335107at33208	Missing
336647at33208	Missing
338191at33208	Complete	STRK1_82720.1	356.6	332	https://v10-1.orthodb.org/?query=338191at33208	GTP binding domain
338482at33208	Complete	STRK1_45090.1	271.8	413	https://v10-1.orthodb.org/?query=338482at33208	RFT1
339127at33208	Complete	STRK1_85300.1	252.5	394	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339319at33208	Missing
340558at33208	Complete	STRK1_87880.1	150.7	283	https://v10-1.orthodb.org/?query=340558at33208	Bystin
340577at33208	Fragmented	STRK1_102090.1	129.5	207	https://v10-1.orthodb.org/?query=340577at33208	Bardet-Biedl syndrome 1, N-terminal
344338at33208	Complete	STRK1_8390.1	308.3	308	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344346at33208	Complete	STRK1_76250.2	95.6	258	https://v10-1.orthodb.org/?query=344346at33208	MRPS27/PTCD2
344442at33208	Missing
344581at33208	Duplicated	STRK1_42600.1	282.4	241	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344581at33208	Duplicated	STRK1_42600.2	282.4	241	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344611at33208	Missing
345099at33208	Complete	STRK1_10170.1	348.5	499	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345959at33208	Missing
346541at33208	Complete	STRK1_19380.1	301.6	379	https://v10-1.orthodb.org/?query=346541at33208	Menin
347600at33208	Complete	STRK1_34480.1	396.5	287	https://v10-1.orthodb.org/?query=347600at33208	lariat debranching enzyme
348449at33208	Complete	STRK1_9150.1	244.3	300	https://v10-1.orthodb.org/?query=348449at33208	Ribosomal protein S9
348544at33208	Missing
348761at33208	Fragmented	STRK1_29980.1	133.9	153	https://v10-1.orthodb.org/?query=348761at33208	Hemimethylated DNA-binding domain
349064at33208	Complete	STRK1_47150.1	367.6	283	https://v10-1.orthodb.org/?query=349064at33208	Proteasome component (PCI) domain
349627at33208	Duplicated	STRK1_12610.1	85.3	197	https://v10-1.orthodb.org/?query=349627at33208	Sister chromatid cohesion protein Dcc1
349627at33208	Duplicated	STRK1_12620.1	85.3	197	https://v10-1.orthodb.org/?query=349627at33208	Sister chromatid cohesion protein Dcc1
351226at33208	Complete	STRK1_29460.1	56.6	187	https://v10-1.orthodb.org/?query=351226at33208	Vps16, C-terminal
352600at33208	Duplicated	STRK1_50100.1	444.8	291	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352600at33208	Duplicated	STRK1_50110.1	439.5	291	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352854at33208	Complete	STRK1_91630.2	413.0	359	https://v10-1.orthodb.org/?query=352854at33208	ATPase, V1 complex, subunit H
353286at33208	Fragmented	STRK1_108060.1	165.2	105	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353768at33208	Missing
354829at33208	Duplicated	STRK1_44050.1	448.9	278	https://v10-1.orthodb.org/?query=354829at33208	COP9 signalosome complex subunit 5
354829at33208	Duplicated	STRK1_8230.1	433.6	278	https://v10-1.orthodb.org/?query=354829at33208	COP9 signalosome complex subunit 5
354949at33208	Complete	STRK1_82010.1	209.5	292	https://v10-1.orthodb.org/?query=354949at33208	phosphatidylinositol glycan anchor biosynthesis class U protein
355210at33208	Complete	STRK1_12420.1	326.5	355	https://v10-1.orthodb.org/?query=355210at33208	General transcription factor IIH subunit 1
355739at33208	Complete	STRK1_69030.1	215.7	246	https://v10-1.orthodb.org/?query=355739at33208	Golgi to ER traffic protein 4
356175at33208	Missing
356334at33208	Complete	STRK1_67540.1	390.5	651	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356503at33208	Complete	STRK1_73860.1	314.4	261	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
357580at33208	Duplicated	STRK1_8300.1	341.5	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
357580at33208	Duplicated	STRK1_8300.2	341.5	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
357580at33208	Duplicated	STRK1_8300.3	341.5	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
357580at33208	Duplicated	STRK1_8300.4	341.5	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
357580at33208	Duplicated	STRK1_8300.5	341.5	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
359075at33208	Duplicated	STRK1_57320.1	369.6	321	https://v10-1.orthodb.org/?query=359075at33208	protein Red
359075at33208	Duplicated	STRK1_57320.2	369.6	321	https://v10-1.orthodb.org/?query=359075at33208	protein Red
359324at33208	Fragmented	STRK1_79960.2	43.2	113	https://v10-1.orthodb.org/?query=359324at33208	Prostaglandin E synthase 2
359369at33208	Missing
359532at33208	Missing
360379at33208	Missing
360753at33208	Missing
361100at33208	Duplicated	STRK1_26820.1	247.5	268	https://v10-1.orthodb.org/?query=361100at33208	WD40 repeat
361100at33208	Duplicated	STRK1_26820.2	247.5	268	https://v10-1.orthodb.org/?query=361100at33208	WD40 repeat
361203at33208	Complete	STRK1_53810.1	363.8	388	https://v10-1.orthodb.org/?query=361203at33208	WD40 repeat
361216at33208	Missing
363634at33208	Fragmented	STRK1_47480.1	120.7	142	https://v10-1.orthodb.org/?query=363634at33208	Ribosomal protein S22, mitochondrial
363840at33208	Complete	STRK1_1610.1	100.5	283	https://v10-1.orthodb.org/?query=363840at33208	DNA-directed RNA polymerase III subunit Rpc5
363851at33208	Duplicated	STRK1_64280.1	285.3	316	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
363851at33208	Duplicated	STRK1_64280.2	285.3	316	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
364383at33208	Complete	STRK1_57940.1	410.6	332	https://v10-1.orthodb.org/?query=364383at33208	26S Proteasome non-ATPase regulatory subunit 6
364694at33208	Complete	STRK1_44230.1	607.1	452	https://v10-1.orthodb.org/?query=364694at33208	Signal recognition particle receptor, alpha subunit, N-terminal
365323at33208	Missing
365561at33208	Complete	STRK1_27680.1	432.8	309	https://v10-1.orthodb.org/?query=365561at33208	ATPase, AAA-type, conserved site
365691at33208	Complete	STRK1_77130.1	211.7	229	https://v10-1.orthodb.org/?query=365691at33208	Origin recognition complex, subunit 2
366124at33208	Missing
366814at33208	Complete	STRK1_74300.1	497.8	376	https://v10-1.orthodb.org/?query=366814at33208	Golgi pH regulator, conserved domain
366936at33208	Complete	STRK1_32420.1	422.0	229	https://v10-1.orthodb.org/?query=366936at33208	Protein kinase domain
367493at33208	Missing
367551at33208	Complete	STRK1_51830.1	506.1	380	https://v10-1.orthodb.org/?query=367551at33208	Helicase, C-terminal
367596at33208	Complete	STRK1_55940.1	415.4	451	https://v10-1.orthodb.org/?query=367596at33208	Zinc finger, CCHC-type
367957at33208	Complete	STRK1_40650.1	400.1	288	https://v10-1.orthodb.org/?query=367957at33208	Dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
368565at33208	Duplicated	STRK1_25510.1	441.6	330	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368565at33208	Duplicated	STRK1_25510.2	441.6	330	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368565at33208	Duplicated	STRK1_25510.3	441.6	330	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368565at33208	Duplicated	STRK1_25510.4	441.6	330	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368565at33208	Duplicated	STRK1_25510.5	441.6	330	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368565at33208	Duplicated	STRK1_25510.6	441.6	330	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368670at33208	Missing
368875at33208	Duplicated	STRK1_50150.1	170.6	196	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
368875at33208	Duplicated	STRK1_50150.2	170.6	196	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
371241at33208	Duplicated	STRK1_2810.3	229.4	176	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
371241at33208	Duplicated	STRK1_2810.2	227.8	176	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
371297at33208	Complete	STRK1_71600.1	503.3	329	https://v10-1.orthodb.org/?query=371297at33208	Replication factor C subunit 3
371526at33208	Complete	STRK1_63210.1	413.4	238	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
372257at33208	Complete	STRK1_67260.1	238.3	188	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372707at33208	Complete	STRK1_91870.1	293.5	241	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
373040at33208	Complete	STRK1_8280.1	400.0	246	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
376982at33208	Duplicated	STRK1_44370.1	457.0	252	https://v10-1.orthodb.org/?query=376982at33208	26S proteasome non-ATPase regulatory subunit 14
376982at33208	Duplicated	STRK1_44400.1	457.0	252	https://v10-1.orthodb.org/?query=376982at33208	26S proteasome non-ATPase regulatory subunit 14
378033at33208	Complete	STRK1_53940.1	160.5	243	https://v10-1.orthodb.org/?query=378033at33208	uncharacterized protein KIAA2013 homolog
378316at33208	Complete	STRK1_32660.1	432.9	269	https://v10-1.orthodb.org/?query=378316at33208	Probable tRNA N6-adenosine threonylcarbamoyltransferase
378768at33208	Complete	STRK1_34090.1	425.4	261	https://v10-1.orthodb.org/?query=378768at33208	Small GTPase
378913at33208	Complete	STRK1_32910.1	198.7	152	https://v10-1.orthodb.org/?query=378913at33208	Intraflagellar transport complex B protein 46
379076at33208	Complete	STRK1_42890.1	107.6	164	https://v10-1.orthodb.org/?query=379076at33208	Nucleoporin p58/p45
379636at33208	Complete	STRK1_79500.1	297.3	273	https://v10-1.orthodb.org/?query=379636at33208	26S Proteasome non-ATPase regulatory subunit 13
379771at33208	Complete	STRK1_3360.1	183.6	237	https://v10-1.orthodb.org/?query=379771at33208	Asparagine synthase
380583at33208	Duplicated	STRK1_80760.1	338.1	271	https://v10-1.orthodb.org/?query=380583at33208	WD40 repeat
380583at33208	Duplicated	STRK1_80760.2	338.1	271	https://v10-1.orthodb.org/?query=380583at33208	WD40 repeat
381303at33208	Missing
382000at33208	Missing
382262at33208	Complete	STRK1_51860.1	127.5	144	https://v10-1.orthodb.org/?query=382262at33208	Zinc finger CCCH-type containing 14
382750at33208	Duplicated	STRK1_70580.1	261.5	319	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
382750at33208	Duplicated	STRK1_70580.2	261.5	319	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
383313at33208	Missing
384187at33208	Duplicated	STRK1_99960.3	651.8	428	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
384187at33208	Duplicated	STRK1_99960.1	593.3	388	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
384187at33208	Duplicated	STRK1_99960.2	593.3	388	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
386666at33208	Missing
387079at33208	Missing
387117at33208	Complete	STRK1_50980.1	214.6	207	https://v10-1.orthodb.org/?query=387117at33208	Acyl transferase
387878at33208	Duplicated	STRK1_46210.1	278.4	334	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
387878at33208	Duplicated	STRK1_46210.7	278.4	334	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
389367at33208	Duplicated	STRK1_53210.1	355.2	233	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389367at33208	Duplicated	STRK1_53210.2	355.2	233	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389367at33208	Duplicated	STRK1_53210.4	355.2	233	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389367at33208	Duplicated	STRK1_53210.5	355.2	233	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389367at33208	Duplicated	STRK1_53210.3	355.0	233	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389527at33208	Complete	STRK1_4280.1	530.3	560	https://v10-1.orthodb.org/?query=389527at33208	Conserved oligomeric Golgi complex, subunit 3
389570at33208	Complete	STRK1_101860.1	322.2	249	https://v10-1.orthodb.org/?query=389570at33208	Phenylalanyl-tRNA synthetase
389591at33208	Duplicated	STRK1_65090.1	266.6	223	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
389591at33208	Duplicated	STRK1_65090.2	266.6	223	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
389591at33208	Duplicated	STRK1_65090.3	266.6	223	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
389591at33208	Duplicated	STRK1_65090.4	231.6	195	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
390192at33208	Complete	STRK1_66280.1	350.3	316	https://v10-1.orthodb.org/?query=390192at33208	alpha-1,3/1,6-mannosyltransferase ALG2
390402at33208	Complete	STRK1_43360.1	309.7	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
391896at33208	Complete	STRK1_27320.1	335.7	263	https://v10-1.orthodb.org/?query=391896at33208	DnaJ domain
393219at33208	Duplicated	STRK1_32280.1	98.5	189	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393219at33208	Duplicated	STRK1_32260.1	90.8	187	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393291at33208	Complete	STRK1_85480.1	98.9	249	https://v10-1.orthodb.org/?query=393291at33208	signal peptide peptidase-like 3
393419at33208	Complete	STRK1_87580.1	232.6	325	https://v10-1.orthodb.org/?query=393419at33208	NEDD8-activating enzyme E1 regulatory subunit
393895at33208	Complete	STRK1_68430.1	644.7	417	https://v10-1.orthodb.org/?query=393895at33208	26S proteasome non-ATPase regulatory subunit 3
395147at33208	Complete	STRK1_15390.1	321.3	248	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395183at33208	Complete	STRK1_35520.1	284.4	174	https://v10-1.orthodb.org/?query=395183at33208	SprT-like
395556at33208	Duplicated	STRK1_38270.1	164.0	238	https://v10-1.orthodb.org/?query=395556at33208	Phosphatidate cytidylyltransferase, mitochondrial
395556at33208	Duplicated	STRK1_38270.2	164.0	238	https://v10-1.orthodb.org/?query=395556at33208	Phosphatidate cytidylyltransferase, mitochondrial
395556at33208	Duplicated	STRK1_38270.3	164.0	238	https://v10-1.orthodb.org/?query=395556at33208	Phosphatidate cytidylyltransferase, mitochondrial
395919at33208	Complete	STRK1_860.1	268.1	257	https://v10-1.orthodb.org/?query=395919at33208	Rad4 beta-hairpin domain 1
395948at33208	Complete	STRK1_59240.1	152.6	321	https://v10-1.orthodb.org/?query=395948at33208	Cramped chromatin regulator homolog 1
396237at33208	Missing
397019at33208	Complete	STRK1_4720.1	490.1	298	https://v10-1.orthodb.org/?query=397019at33208	ubiquitin-like modifier-activating enzyme 5
397659at33208	Complete	STRK1_64460.1	67.2	291	https://v10-1.orthodb.org/?query=397659at33208	CDK5 regulatory subunit-associated protein 3
398013at33208	Complete	STRK1_2000.1	425.3	280	https://v10-1.orthodb.org/?query=398013at33208	WD40 repeat
398202at33208	Complete	STRK1_71910.1	66.9	193	https://v10-1.orthodb.org/?query=398202at33208	RGP1 homolog, RAB6A GEF complex partner 1
398607at33208	Complete	STRK1_63760.1	297.2	220	https://v10-1.orthodb.org/?query=398607at33208	Zinc finger protein 330
399092at33208	Duplicated	STRK1_28000.1	264.6	179	https://v10-1.orthodb.org/?query=399092at33208	ubiquitin fusion degradation protein 1 homolog
399092at33208	Duplicated	STRK1_28000.2	264.0	179	https://v10-1.orthodb.org/?query=399092at33208	ubiquitin fusion degradation protein 1 homolog
399439at33208	Missing
400042at33208	Complete	STRK1_20920.1	218.6	279	https://v10-1.orthodb.org/?query=400042at33208	Winged helix-like DNA-binding domain superfamily
401196at33208	Complete	STRK1_70970.1	174.6	164	https://v10-1.orthodb.org/?query=401196at33208	Tim44-like domain
401220at33208	Complete	STRK1_47090.1	295.1	331	https://v10-1.orthodb.org/?query=401220at33208	Atg6/beclin, coiled-coil domain
401679at33208	Missing
401779at33208	Complete	STRK1_33190.1	387.7	264	https://v10-1.orthodb.org/?query=401779at33208	Arsenical pump ATPase, ArsA/GET3
403171at33208	Missing
403817at33208	Fragmented	STRK1_75600.3	24.3	61	https://v10-1.orthodb.org/?query=403817at33208	Nucleotide exchange factor Fes1
404988at33208	Missing
405257at33208	Complete	STRK1_3940.1	159.9	331	https://v10-1.orthodb.org/?query=405257at33208	Conserved oligomeric Golgi complex subunit 8
406927at33208	Complete	STRK1_55910.1	87.3	118	https://v10-1.orthodb.org/?query=406927at33208	Nuclear speckle splicing regulatory protein 1
407472at33208	Complete	STRK1_86270.1	336.4	376	https://v10-1.orthodb.org/?query=407472at33208	DnaJ domain
409006at33208	Missing
409186at33208	Complete	STRK1_84880.1	173.9	343	https://v10-1.orthodb.org/?query=409186at33208	ESF1 homolog
411515at33208	Duplicated	STRK1_9170.1	269.6	247	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	STRK1_9170.2	269.6	247	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411515at33208	Duplicated	STRK1_9170.3	269.6	247	https://v10-1.orthodb.org/?query=411515at33208	Protein prenyltransferase, alpha subunit
411664at33208	Fragmented	STRK1_12920.1	24.0	102	https://v10-1.orthodb.org/?query=411664at33208	Fanconi anemia complex, subunit FancL, WD-repeat containing domain
411755at33208	Complete	STRK1_90430.1	389.6	378	https://v10-1.orthodb.org/?query=411755at33208	coiled-coil domain-containing protein 47
412370at33208	Missing
412542at33208	Duplicated	STRK1_85920.1	220.4	216	https://v10-1.orthodb.org/?query=412542at33208	Exosome complex component, N-terminal domain
412542at33208	Duplicated	STRK1_85920.2	220.4	216	https://v10-1.orthodb.org/?query=412542at33208	Exosome complex component, N-terminal domain
412930at33208	Complete	STRK1_34780.1	276.3	276	https://v10-1.orthodb.org/?query=412930at33208	DnaJ domain
413334at33208	Duplicated	STRK1_400.1	192.5	271	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
413334at33208	Duplicated	STRK1_400.2	164.4	231	https://v10-1.orthodb.org/?query=413334at33208	Elongator complex protein 4
414001at33208	Complete	STRK1_9500.1	378.4	276	https://v10-1.orthodb.org/?query=414001at33208	Translation initiation factor 2, alpha subunit
414571at33208	Complete	STRK1_45760.1	374.9	234	https://v10-1.orthodb.org/?query=414571at33208	GPI-anchor transamidase
414579at33208	Duplicated	STRK1_69270.1	276.0	249	https://v10-1.orthodb.org/?query=414579at33208	WD40 repeat
414579at33208	Duplicated	STRK1_69270.2	258.9	210	https://v10-1.orthodb.org/?query=414579at33208	WD40 repeat
414603at33208	Complete	STRK1_26710.1	161.1	392	https://v10-1.orthodb.org/?query=414603at33208	Mediator complex, subunit Med17
415618at33208	Complete	STRK1_63240.1	156.4	167	https://v10-1.orthodb.org/?query=415618at33208	required for meiotic nuclear division protein 1 homolog
416175at33208	Complete	STRK1_11270.1	189.8	246	https://v10-1.orthodb.org/?query=416175at33208	Scavenger mRNA decapping enzyme DcpS/DCS2
418979at33208	Complete	STRK1_92170.1	158.5	148	https://v10-1.orthodb.org/?query=418979at33208	Cysteine dioxygenase type I
419502at33208	Complete	STRK1_58120.1	274.1	213	https://v10-1.orthodb.org/?query=419502at33208	Methyltransferase domain 25
419914at33208	Complete	STRK1_37590.1	224.5	318	https://v10-1.orthodb.org/?query=419914at33208	WD40 repeat
421396at33208	Missing
421685at33208	Duplicated	STRK1_500.1	101.3	167	https://v10-1.orthodb.org/?query=421685at33208	ECSIT
421685at33208	Duplicated	STRK1_500.2	101.3	167	https://v10-1.orthodb.org/?query=421685at33208	ECSIT
421732at33208	Complete	STRK1_74010.1	155.3	257	https://v10-1.orthodb.org/?query=421732at33208	Dynactin subunit 2
422158at33208	Missing
422751at33208	Duplicated	STRK1_69060.1	494.0	347	https://v10-1.orthodb.org/?query=422751at33208	FAD dependent oxidoreductase
422751at33208	Duplicated	STRK1_69070.1	494.0	347	https://v10-1.orthodb.org/?query=422751at33208	FAD dependent oxidoreductase
423799at33208	Complete	STRK1_44680.1	249.2	254	https://v10-1.orthodb.org/?query=423799at33208	Ribosomal protein L18e/L15P
423848at33208	Missing
424392at33208	Duplicated	STRK1_21510.1	336.6	230	https://v10-1.orthodb.org/?query=424392at33208	DNA-directed RNA polymerase, insert domain
424392at33208	Duplicated	STRK1_21510.2	336.6	230	https://v10-1.orthodb.org/?query=424392at33208	DNA-directed RNA polymerase, insert domain
424569at33208	Duplicated	STRK1_17610.2	167.8	159	https://v10-1.orthodb.org/?query=424569at33208	IST1 homolog isoform X1
424569at33208	Duplicated	STRK1_17610.1	166.6	159	https://v10-1.orthodb.org/?query=424569at33208	IST1 homolog isoform X1
424569at33208	Duplicated	STRK1_17610.3	143.3	145	https://v10-1.orthodb.org/?query=424569at33208	IST1 homolog isoform X1
424646at33208	Missing
427349at33208	Complete	STRK1_85240.1	341.4	237	https://v10-1.orthodb.org/?query=427349at33208	Deoxyribose-phosphate aldolase
427789at33208	Complete	STRK1_20470.1	453.7	398	https://v10-1.orthodb.org/?query=427789at33208	Peptidase M16, C-terminal
428202at33208	Duplicated	STRK1_93490.1	163.6	343	https://v10-1.orthodb.org/?query=428202at33208	2-oxoacid dehydrogenase acyltransferase, catalytic domain
