# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
284059at33208	Complete	EWB00_009989	331.8	276	https://v10-1.orthodb.org/?query=284059at33208	Intraflagellar transport 52
285146at33208	Complete	EWB00_002401	335.4	290	https://v10-1.orthodb.org/?query=285146at33208	General transcription factor IIH subunit
285902at33208	Duplicated	EWB00_003701.1	177.1	396	https://v10-1.orthodb.org/?query=285902at33208	Protein of unknown function DUF2362
285902at33208	Duplicated	EWB00_003701.2	177.1	396	https://v10-1.orthodb.org/?query=285902at33208	Protein of unknown function DUF2362
285966at33208	Complete	EWB00_008039.1	188.6	269	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
286553at33208	Complete	EWB00_008285	166.5	240	https://v10-1.orthodb.org/?query=286553at33208	GDP-fucose protein O-fucosyltransferase
289235at33208	Duplicated	EWB00_001668.1	117.6	206	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289235at33208	Duplicated	EWB00_001668.2	117.6	206	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289235at33208	Duplicated	EWB00_001668.3	117.6	206	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289235at33208	Duplicated	EWB00_001668.5	117.6	206	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289928at33208	Missing
291505at33208	Duplicated	EWB00_008037.2	422.9	396	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291505at33208	Duplicated	EWB00_008037.3	422.9	396	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291505at33208	Duplicated	EWB00_008037.4	422.9	396	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291505at33208	Duplicated	EWB00_008037.5	422.9	396	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291875at33208	Fragmented	EWB00_000929.2	146.4	250	https://v10-1.orthodb.org/?query=291875at33208	U3 small nucleolar ribonucleoprotein complex, subunit Mpp10
295556at33208	Missing
295775at33208	Duplicated	EWB00_010747.3	242.4	263	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
295775at33208	Duplicated	EWB00_010747.1	232.6	244	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
295775at33208	Duplicated	EWB00_010747.4	222.8	223	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
300303at33208	Complete	EWB00_005587	102.8	331	https://v10-1.orthodb.org/?query=300303at33208	Cell cycle regulator Mat89Bb
301572at33208	Duplicated	EWB00_009701.1	549.0	397	https://v10-1.orthodb.org/?query=301572at33208	Nop domain
301572at33208	Duplicated	EWB00_009701.2	549.0	397	https://v10-1.orthodb.org/?query=301572at33208	Nop domain
302186at33208	Duplicated	EWB00_008179.1	111.1	258	https://v10-1.orthodb.org/?query=302186at33208	Anaphase-promoting complex subunit 4 long domain
302186at33208	Duplicated	EWB00_008179.2	112.2	219	https://v10-1.orthodb.org/?query=302186at33208	Anaphase-promoting complex subunit 4 long domain
302279at33208	Complete	EWB00_010757	484.7	304	https://v10-1.orthodb.org/?query=302279at33208	WD40 repeat
302921at33208	Missing
303117at33208	Duplicated	EWB00_008191.2	332.2	306	https://v10-1.orthodb.org/?query=303117at33208	Helicase/UvrB, N-terminal
303117at33208	Duplicated	EWB00_008191.1	331.9	305	https://v10-1.orthodb.org/?query=303117at33208	Helicase/UvrB, N-terminal
304388at33208	Missing
305260at33208	Complete	EWB00_007608	462.6	343	https://v10-1.orthodb.org/?query=305260at33208	PIGA, GPI anchor biosynthesis
306101at33208	Complete	EWB00_010114.2	301.5	291	https://v10-1.orthodb.org/?query=306101at33208	Aminomethyltransferase
307109at33208	Missing
308610at33208	Complete	EWB00_006975.1	472.9	363	https://v10-1.orthodb.org/?query=308610at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
311438at33208	Missing
311758at33208	Duplicated	EWB00_011254.1	509.2	441	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	EWB00_011254.2	509.2	441	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311761at33208	Duplicated	EWB00_002838.1	217.5	385	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
311761at33208	Duplicated	EWB00_002838.2	207.1	347	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
312577at33208	Missing
313091at33208	Duplicated	EWB00_010552.2	234.0	254	https://v10-1.orthodb.org/?query=313091at33208	Winged helix-like DNA-binding domain superfamily
313091at33208	Duplicated	EWB00_010552.3	234.0	254	https://v10-1.orthodb.org/?query=313091at33208	Winged helix-like DNA-binding domain superfamily
315044at33208	Duplicated	EWB00_005976.5	250.0	330	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315044at33208	Duplicated	EWB00_005976.3	234.0	330	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315044at33208	Duplicated	EWB00_005976.4	212.7	260	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315393at33208	Fragmented	EWB00_008448	150.9	146	https://v10-1.orthodb.org/?query=315393at33208	COX15/CtaA family
317470at33208	Complete	EWB00_011401	267.9	281	https://v10-1.orthodb.org/?query=317470at33208	tRNA-dihydrouridine(20) synthase 
318483at33208	Complete	EWB00_001423	288.7	321	https://v10-1.orthodb.org/?query=318483at33208	Thioredoxin domain
318532at33208	Duplicated	EWB00_006312.2	540.4	333	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	EWB00_006312.3	540.4	333	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	EWB00_006312.1	517.5	318	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
319574at33208	Duplicated	EWB00_008132.1	258.9	241	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
319574at33208	Duplicated	EWB00_008132.3	258.9	241	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
320390at33208	Complete	EWB00_009525	136.0	290	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
321332at33208	Missing
323399at33208	Missing
323473at33208	Complete	EWB00_006627	341.8	287	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
324249at33208	Complete	EWB00_004531	241.9	327	https://v10-1.orthodb.org/?query=324249at33208	Transcription factor IIIC subunit 5, HTH domain
325183at33208	Missing
327301at33208	Complete	EWB00_006637	138.5	221	https://v10-1.orthodb.org/?query=327301at33208	WD40 repeat
331112at33208	Missing
331186at33208	Missing
332870at33208	Duplicated	EWB00_003598.1	126.7	192	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
332870at33208	Duplicated	EWB00_003598.2	126.7	192	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
332870at33208	Duplicated	EWB00_003598.3	126.7	192	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
333062at33208	Duplicated	EWB00_010248.1	438.4	343	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333062at33208	Duplicated	EWB00_010248.2	394.7	280	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333800at33208	Complete	EWB00_007746	147.4	335	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
334272at33208	Missing
334331at33208	Complete	EWB00_002714	643.7	461	https://v10-1.orthodb.org/?query=334331at33208	cactin
334336at33208	Fragmented	EWB00_001288	72.0	84	https://v10-1.orthodb.org/?query=334336at33208	Hepatocyte growth factor-regulated tyrosine kinase substrate
334342at33208	Complete	EWB00_008188	250.7	474	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334764at33208	Duplicated	EWB00_001748.2	275.6	296	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334764at33208	Duplicated	EWB00_001748.4	259.1	296	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334764at33208	Duplicated	EWB00_001748.3	274.9	267	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334820at33208	Missing
335107at33208	Missing
336647at33208	Missing
338191at33208	Complete	EWB00_004934	381.7	353	https://v10-1.orthodb.org/?query=338191at33208	GTP binding domain
338482at33208	Complete	EWB00_000216	281.5	414	https://v10-1.orthodb.org/?query=338482at33208	RFT1
339127at33208	Complete	EWB00_001976	238.6	350	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339319at33208	Missing
340558at33208	Duplicated	EWB00_004874.1	144.2	237	https://v10-1.orthodb.org/?query=340558at33208	Bystin
340558at33208	Duplicated	EWB00_004874.2	144.2	237	https://v10-1.orthodb.org/?query=340558at33208	Bystin
340577at33208	Complete	EWB00_002349	257.4	405	https://v10-1.orthodb.org/?query=340577at33208	Bardet-Biedl syndrome 1, N-terminal
344338at33208	Duplicated	EWB00_002380	313.1	308	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	EWB00_007277.2	313.3	307	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	EWB00_007277.1	293.5	298	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344346at33208	Complete	EWB00_001246.3	97.3	272	https://v10-1.orthodb.org/?query=344346at33208	MRPS27/PTCD2
344442at33208	Complete	EWB00_004072.3	224.6	238	https://v10-1.orthodb.org/?query=344442at33208	Nuclear pore complex, NUP2/50/61
344581at33208	Complete	EWB00_009691	180.8	117	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344611at33208	Missing
345099at33208	Duplicated	EWB00_005536.2	350.9	496	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345099at33208	Duplicated	EWB00_005536.1	338.8	491	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345959at33208	Missing
346541at33208	Duplicated	EWB00_006133.1	305.2	389	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	EWB00_006133.2	304.4	389	https://v10-1.orthodb.org/?query=346541at33208	Menin
347600at33208	Complete	EWB00_002939	390.2	293	https://v10-1.orthodb.org/?query=347600at33208	lariat debranching enzyme
348449at33208	Complete	EWB00_009189	206.0	268	https://v10-1.orthodb.org/?query=348449at33208	Ribosomal protein S9
348544at33208	Duplicated	EWB00_004043.1	365.6	306	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	EWB00_004043.3	365.6	306	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	EWB00_004043.4	365.5	306	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	EWB00_004043.2	325.3	270	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348761at33208	Complete	EWB00_006008	208.9	225	https://v10-1.orthodb.org/?query=348761at33208	Hemimethylated DNA-binding domain
349064at33208	Complete	EWB00_010653	368.0	309	https://v10-1.orthodb.org/?query=349064at33208	Proteasome component (PCI) domain
349627at33208	Missing
351226at33208	Duplicated	EWB00_002873.1	56.2	165	https://v10-1.orthodb.org/?query=351226at33208	Vps16, C-terminal
351226at33208	Duplicated	EWB00_002873.3	56.0	164	https://v10-1.orthodb.org/?query=351226at33208	Vps16, C-terminal
351226at33208	Duplicated	EWB00_002873.4	56.0	164	https://v10-1.orthodb.org/?query=351226at33208	Vps16, C-terminal
351226at33208	Duplicated	EWB00_002873.5	56.0	164	https://v10-1.orthodb.org/?query=351226at33208	Vps16, C-terminal
352600at33208	Duplicated	EWB00_008745.2	450.4	291	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352600at33208	Duplicated	EWB00_008745.1	424.7	256	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352854at33208	Complete	EWB00_007434.1	417.5	359	https://v10-1.orthodb.org/?query=352854at33208	ATPase, V1 complex, subunit H
353286at33208	Complete	EWB00_008055	296.2	298	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353768at33208	Complete	EWB00_010515.2	241.5	310	https://v10-1.orthodb.org/?query=353768at33208	Eukaryotic translation initiation factor 3 subunit M
354829at33208	Duplicated	EWB00_000195.3	449.4	279	https://v10-1.orthodb.org/?query=354829at33208	COP9 signalosome complex subunit 5
354829at33208	Duplicated	EWB00_000195.1	427.3	244	https://v10-1.orthodb.org/?query=354829at33208	COP9 signalosome complex subunit 5
354949at33208	Complete	EWB00_004505	216.0	287	https://v10-1.orthodb.org/?query=354949at33208	phosphatidylinositol glycan anchor biosynthesis class U protein
355210at33208	Fragmented	EWB00_008660	257.5	206	https://v10-1.orthodb.org/?query=355210at33208	General transcription factor IIH subunit 1
355739at33208	Complete	EWB00_006103	213.3	246	https://v10-1.orthodb.org/?query=355739at33208	Golgi to ER traffic protein 4
356175at33208	Missing
356334at33208	Duplicated	EWB00_000529.2	403.8	648	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356334at33208	Duplicated	EWB00_000529.1	385.4	620	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356503at33208	Complete	EWB00_002000	293.6	253	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
357580at33208	Duplicated	EWB00_010008.2	343.2	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
357580at33208	Duplicated	EWB00_010008.1	343.0	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
359075at33208	Complete	EWB00_007971	370.3	320	https://v10-1.orthodb.org/?query=359075at33208	protein Red
359324at33208	Fragmented	EWB00_008823.3	41.4	66	https://v10-1.orthodb.org/?query=359324at33208	Prostaglandin E synthase 2
359369at33208	Missing
359532at33208	Missing
360379at33208	Missing
360753at33208	Missing
361100at33208	Missing
361203at33208	Complete	EWB00_000884	367.5	388	https://v10-1.orthodb.org/?query=361203at33208	WD40 repeat
361216at33208	Missing
363634at33208	Duplicated	EWB00_010684.1	129.2	202	https://v10-1.orthodb.org/?query=363634at33208	Ribosomal protein S22, mitochondrial
363634at33208	Duplicated	EWB00_010684.2	129.2	202	https://v10-1.orthodb.org/?query=363634at33208	Ribosomal protein S22, mitochondrial
363634at33208	Duplicated	EWB00_010684.3	129.2	202	https://v10-1.orthodb.org/?query=363634at33208	Ribosomal protein S22, mitochondrial
363840at33208	Complete	EWB00_004657.2	93.6	202	https://v10-1.orthodb.org/?query=363840at33208	DNA-directed RNA polymerase III subunit Rpc5
363851at33208	Complete	EWB00_007130	281.8	313	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
364383at33208	Duplicated	EWB00_006583.2	409.6	333	https://v10-1.orthodb.org/?query=364383at33208	26S Proteasome non-ATPase regulatory subunit 6
364383at33208	Duplicated	EWB00_006583.4	400.2	300	https://v10-1.orthodb.org/?query=364383at33208	26S Proteasome non-ATPase regulatory subunit 6
364694at33208	Duplicated	EWB00_004053.1	611.7	436	https://v10-1.orthodb.org/?query=364694at33208	Signal recognition particle receptor, alpha subunit, N-terminal
364694at33208	Duplicated	EWB00_004053.2	591.9	436	https://v10-1.orthodb.org/?query=364694at33208	Signal recognition particle receptor, alpha subunit, N-terminal
364694at33208	Duplicated	EWB00_004053.3	569.9	392	https://v10-1.orthodb.org/?query=364694at33208	Signal recognition particle receptor, alpha subunit, N-terminal
365323at33208	Missing
365561at33208	Complete	EWB00_005933	493.8	343	https://v10-1.orthodb.org/?query=365561at33208	ATPase, AAA-type, conserved site
365691at33208	Complete	EWB00_008193	216.8	213	https://v10-1.orthodb.org/?query=365691at33208	Origin recognition complex, subunit 2
366124at33208	Missing
366814at33208	Complete	EWB00_001394	497.9	376	https://v10-1.orthodb.org/?query=366814at33208	Golgi pH regulator, conserved domain
366936at33208	Duplicated	EWB00_004629.1	419.2	219	https://v10-1.orthodb.org/?query=366936at33208	Protein kinase domain
366936at33208	Duplicated	EWB00_004629.2	419.1	219	https://v10-1.orthodb.org/?query=366936at33208	Protein kinase domain
367493at33208	Missing
367551at33208	Complete	EWB00_006499	504.3	377	https://v10-1.orthodb.org/?query=367551at33208	Helicase, C-terminal
367596at33208	Duplicated	EWB00_005561.2	411.7	451	https://v10-1.orthodb.org/?query=367596at33208	Zinc finger, CCHC-type
367596at33208	Duplicated	EWB00_005561.1	385.9	359	https://v10-1.orthodb.org/?query=367596at33208	Zinc finger, CCHC-type
367957at33208	Complete	EWB00_001804	322.9	221	https://v10-1.orthodb.org/?query=367957at33208	Dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
368565at33208	Duplicated	EWB00_002846.2	442.5	330	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368565at33208	Duplicated	EWB00_002846.1	410.0	309	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368670at33208	Missing
368875at33208	Duplicated	EWB00_008740.3	149.9	157	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
368875at33208	Duplicated	EWB00_008740.1	146.0	157	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
368875at33208	Duplicated	EWB00_008740.2	146.0	157	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
371241at33208	Duplicated	EWB00_004813.1	229.4	176	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
371241at33208	Duplicated	EWB00_004814	229.0	175	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
371241at33208	Duplicated	EWB00_004813.2	228.9	175	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
371297at33208	Complete	EWB00_004537	507.1	329	https://v10-1.orthodb.org/?query=371297at33208	Replication factor C subunit 3
371526at33208	Complete	EWB00_000407	313.3	178	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
372257at33208	Duplicated	EWB00_010089.2	238.0	203	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372257at33208	Duplicated	EWB00_010089.1	236.3	189	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372707at33208	Duplicated	EWB00_005875.2	289.4	241	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
372707at33208	Duplicated	EWB00_005876	283.3	240	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
373040at33208	Complete	EWB00_010010	400.9	246	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
376982at33208	Complete	EWB00_006897	452.2	252	https://v10-1.orthodb.org/?query=376982at33208	26S proteasome non-ATPase regulatory subunit 14
378033at33208	Fragmented	EWB00_007834	100.7	162	https://v10-1.orthodb.org/?query=378033at33208	uncharacterized protein KIAA2013 homolog
378316at33208	Complete	EWB00_007450	429.3	268	https://v10-1.orthodb.org/?query=378316at33208	Probable tRNA N6-adenosine threonylcarbamoyltransferase
378768at33208	Duplicated	EWB00_005974	421.9	261	https://v10-1.orthodb.org/?query=378768at33208	Small GTPase
378768at33208	Duplicated	EWB00_005975	420.2	261	https://v10-1.orthodb.org/?query=378768at33208	Small GTPase
378913at33208	Duplicated	EWB00_003143.2	200.7	151	https://v10-1.orthodb.org/?query=378913at33208	Intraflagellar transport complex B protein 46
378913at33208	Duplicated	EWB00_003143.3	200.7	151	https://v10-1.orthodb.org/?query=378913at33208	Intraflagellar transport complex B protein 46
378913at33208	Duplicated	EWB00_003143.5	200.7	151	https://v10-1.orthodb.org/?query=378913at33208	Intraflagellar transport complex B protein 46
378913at33208	Duplicated	EWB00_003143.4	200.4	151	https://v10-1.orthodb.org/?query=378913at33208	Intraflagellar transport complex B protein 46
379076at33208	Duplicated	EWB00_009698.1	112.6	191	https://v10-1.orthodb.org/?query=379076at33208	Nucleoporin p58/p45
379076at33208	Duplicated	EWB00_009698.2	112.6	191	https://v10-1.orthodb.org/?query=379076at33208	Nucleoporin p58/p45
379636at33208	Complete	EWB00_008948.2	293.0	274	https://v10-1.orthodb.org/?query=379636at33208	26S Proteasome non-ATPase regulatory subunit 13
379771at33208	Complete	EWB00_002039	90.2	152	https://v10-1.orthodb.org/?query=379771at33208	Asparagine synthase
380583at33208	Missing
381303at33208	Missing
382000at33208	Missing
382262at33208	Duplicated	EWB00_006502.1	126.3	144	https://v10-1.orthodb.org/?query=382262at33208	Zinc finger CCCH-type containing 14
382262at33208	Duplicated	EWB00_006502.4	126.7	142	https://v10-1.orthodb.org/?query=382262at33208	Zinc finger CCCH-type containing 14
382750at33208	Duplicated	EWB00_006592.1	256.7	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
382750at33208	Duplicated	EWB00_006592.2	256.7	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
382750at33208	Duplicated	EWB00_006592.3	256.7	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
383313at33208	Missing
384187at33208	Duplicated	EWB00_005901.1	592.1	388	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
384187at33208	Duplicated	EWB00_005901.4	592.1	388	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
384187at33208	Duplicated	EWB00_005901.2	509.3	321	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
384187at33208	Duplicated	EWB00_005901.3	509.3	321	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
386666at33208	Missing
387079at33208	Missing
387117at33208	Complete	EWB00_010716	205.4	201	https://v10-1.orthodb.org/?query=387117at33208	Acyl transferase
387878at33208	Complete	EWB00_007751	275.5	335	https://v10-1.orthodb.org/?query=387878at33208	Amino acid transporter, transmembrane domain
389367at33208	Duplicated	EWB00_005125.1	355.4	233	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389367at33208	Duplicated	EWB00_005125.2	355.4	233	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389367at33208	Duplicated	EWB00_005125.3	355.4	233	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389367at33208	Duplicated	EWB00_005125.4	355.4	233	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389367at33208	Duplicated	EWB00_005125.5	306.9	213	https://v10-1.orthodb.org/?query=389367at33208	dolichyl-phosphate beta-glucosyltransferase
389527at33208	Complete	EWB00_006453	542.7	557	https://v10-1.orthodb.org/?query=389527at33208	Conserved oligomeric Golgi complex, subunit 3
389570at33208	Complete	EWB00_011399	354.7	289	https://v10-1.orthodb.org/?query=389570at33208	Phenylalanyl-tRNA synthetase
389591at33208	Complete	EWB00_005789	262.9	224	https://v10-1.orthodb.org/?query=389591at33208	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
390192at33208	Complete	EWB00_009761	347.9	313	https://v10-1.orthodb.org/?query=390192at33208	alpha-1,3/1,6-mannosyltransferase ALG2
390402at33208	Duplicated	EWB00_004044.2	321.6	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
390402at33208	Duplicated	EWB00_004044.3	321.6	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
390402at33208	Duplicated	EWB00_004044.4	321.6	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
390402at33208	Duplicated	EWB00_004044.6	321.6	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
390402at33208	Duplicated	EWB00_004044.5	304.6	236	https://v10-1.orthodb.org/?query=390402at33208	glyoxalase domain-containing protein 4
391896at33208	Complete	EWB00_003294	349.1	263	https://v10-1.orthodb.org/?query=391896at33208	DnaJ domain
393219at33208	Complete	EWB00_004616	86.9	214	https://v10-1.orthodb.org/?query=393219at33208	Protein HGH1 C-terminal
393291at33208	Duplicated	EWB00_001687.3	95.6	242	https://v10-1.orthodb.org/?query=393291at33208	signal peptide peptidase-like 3
393291at33208	Duplicated	EWB00_001687.1	98.1	191	https://v10-1.orthodb.org/?query=393291at33208	signal peptide peptidase-like 3
393419at33208	Complete	EWB00_004456.1	384.2	406	https://v10-1.orthodb.org/?query=393419at33208	NEDD8-activating enzyme E1 regulatory subunit
393895at33208	Duplicated	EWB00_008130.1	647.3	417	https://v10-1.orthodb.org/?query=393895at33208	26S proteasome non-ATPase regulatory subunit 3
393895at33208	Duplicated	EWB00_008130.3	615.6	398	https://v10-1.orthodb.org/?query=393895at33208	26S proteasome non-ATPase regulatory subunit 3
395147at33208	Complete	EWB00_006287	303.1	255	https://v10-1.orthodb.org/?query=395147at33208	FAD/NAD(P)-binding domain
395183at33208	Complete	EWB00_003391	288.0	174	https://v10-1.orthodb.org/?query=395183at33208	SprT-like
395556at33208	Fragmented	EWB00_003956	164.7	186	https://v10-1.orthodb.org/?query=395556at33208	Phosphatidate cytidylyltransferase, mitochondrial
395919at33208	Complete	EWB00_005639	271.4	231	https://v10-1.orthodb.org/?query=395919at33208	Rad4 beta-hairpin domain 1
395948at33208	Duplicated	EWB00_000397.1	157.6	263	https://v10-1.orthodb.org/?query=395948at33208	Cramped chromatin regulator homolog 1
395948at33208	Duplicated	EWB00_000397.2	157.6	263	https://v10-1.orthodb.org/?query=395948at33208	Cramped chromatin regulator homolog 1
395948at33208	Duplicated	EWB00_000397.3	157.6	263	https://v10-1.orthodb.org/?query=395948at33208	Cramped chromatin regulator homolog 1
396237at33208	Missing
397019at33208	Duplicated	EWB00_002324.1	489.3	313	https://v10-1.orthodb.org/?query=397019at33208	ubiquitin-like modifier-activating enzyme 5
397019at33208	Duplicated	EWB00_002324.2	489.1	313	https://v10-1.orthodb.org/?query=397019at33208	ubiquitin-like modifier-activating enzyme 5
397659at33208	Duplicated	EWB00_009794.3	62.8	202	https://v10-1.orthodb.org/?query=397659at33208	CDK5 regulatory subunit-associated protein 3
397659at33208	Duplicated	EWB00_009794.4	62.7	202	https://v10-1.orthodb.org/?query=397659at33208	CDK5 regulatory subunit-associated protein 3
398013at33208	Complete	EWB00_008816	420.6	279	https://v10-1.orthodb.org/?query=398013at33208	WD40 repeat
398202at33208	Missing
398607at33208	Complete	EWB00_010414	295.8	220	https://v10-1.orthodb.org/?query=398607at33208	Zinc finger protein 330
399092at33208	Duplicated	EWB00_005606.3	267.4	179	https://v10-1.orthodb.org/?query=399092at33208	ubiquitin fusion degradation protein 1 homolog
399092at33208	Duplicated	EWB00_005606.4	266.4	163	https://v10-1.orthodb.org/?query=399092at33208	ubiquitin fusion degradation protein 1 homolog
399092at33208	Duplicated	EWB00_005606.2	265.9	163	https://v10-1.orthodb.org/?query=399092at33208	ubiquitin fusion degradation protein 1 homolog
399092at33208	Duplicated	EWB00_005606.1	242.6	160	https://v10-1.orthodb.org/?query=399092at33208	ubiquitin fusion degradation protein 1 homolog
399439at33208	Missing
