# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
259581at33208	Complete	h1SMcT0006101.1	50.9	309	https://v10-1.orthodb.org/?query=259581at33208	Hermansky-Pudlak syndrome 1 protein
260752at33208	Complete	h1SMcT0022317.3	361.5	496	https://v10-1.orthodb.org/?query=260752at33208	conserved oligomeric Golgi complex subunit 2
261284at33208	Duplicated	h1SMcT0004108.3	274.7	564	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	h1SMcT0004108.2	242.5	528	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261614at33208	Missing
262757at33208	Complete	h1SMcT0000035.1	241.0	293	https://v10-1.orthodb.org/?query=262757at33208	putative tRNA pseudouridine synthase Pus10
266460at33208	Complete	h1SMcT0011724.1	570.5	469	https://v10-1.orthodb.org/?query=266460at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
266469at33208	Complete	h1SMcT0009982.1	137.3	187	https://v10-1.orthodb.org/?query=266469at33208	GTP binding domain
266808at33208	Duplicated	h1SMcT0014647.2	524.3	353	https://v10-1.orthodb.org/?query=266808at33208	cleavage stimulation factor subunit 1
266808at33208	Duplicated	h1SMcT0014647.3	512.5	318	https://v10-1.orthodb.org/?query=266808at33208	cleavage stimulation factor subunit 1
266808at33208	Duplicated	h1SMcT0014647.1	512.6	317	https://v10-1.orthodb.org/?query=266808at33208	cleavage stimulation factor subunit 1
267439at33208	Complete	h1SMcT0014570.1	566.4	423	https://v10-1.orthodb.org/?query=267439at33208	Aminoacyl-tRNA synthetase, class II
268134at33208	Duplicated	h1SMcT0007672.1	283.8	249	https://v10-1.orthodb.org/?query=268134at33208	Kynurenine 3-monooxygenase
268134at33208	Duplicated	h1SMcT0023032.1	282.3	249	https://v10-1.orthodb.org/?query=268134at33208	Kynurenine 3-monooxygenase
268134at33208	Duplicated	h1SMcT0007645.2	253.5	249	https://v10-1.orthodb.org/?query=268134at33208	Kynurenine 3-monooxygenase
268134at33208	Duplicated	h1SMcT0007671.1	275.6	245	https://v10-1.orthodb.org/?query=268134at33208	Kynurenine 3-monooxygenase
268397at33208	Complete	h1SMcT0003774.2	566.8	603	https://v10-1.orthodb.org/?query=268397at33208	Vps53-like, N-terminal
270594at33208	Complete	h1SMcT0004051.1	287.4	464	https://v10-1.orthodb.org/?query=270594at33208	SDA1 domain
271297at33208	Complete	h1SMcT0003211.1	275.7	232	https://v10-1.orthodb.org/?query=271297at33208	Protoheme IX farnesyltransferase, mitochondrial
271742at33208	Complete	h1SMcT0018799.1	536.3	431	https://v10-1.orthodb.org/?query=271742at33208	Nuclear pore localisation protein NPL4, C-terminal
272605at33208	Missing
273040at33208	Complete	h1SMcT0009651.1	146.9	113	https://v10-1.orthodb.org/?query=273040at33208	N-end aminoacyl transferase, N-terminal
273367at33208	Duplicated	h1SMcT0020112.8	88.6	215	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273367at33208	Duplicated	h1SMcT0020112.5	88.0	215	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273367at33208	Duplicated	h1SMcT0020112.7	87.9	215	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273367at33208	Duplicated	h1SMcT0020112.9	88.3	214	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273367at33208	Duplicated	h1SMcT0020112.10	87.6	214	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273367at33208	Duplicated	h1SMcT0020112.6	87.6	214	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273367at33208	Duplicated	h1SMcT0020112.4	87.3	214	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273989at33208	Complete	h1SMcT0003517.2	418.5	444	https://v10-1.orthodb.org/?query=273989at33208	RNA helicase
274044at33208	Duplicated	h1SMcT0009445.2	299.7	445	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274044at33208	Duplicated	h1SMcT0009445.3	290.0	408	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274064at33208	Complete	h1SMcT0022134.1	89.2	256	https://v10-1.orthodb.org/?query=274064at33208	Protein O-glucosyltransferase 1
274769at33208	Complete	h1SMcT0006607.1	439.8	382	https://v10-1.orthodb.org/?query=274769at33208	Ubiquitin specific protease, conserved site
274992at33208	Duplicated	h1SMcT0016503.2	610.7	353	https://v10-1.orthodb.org/?query=274992at33208	Clathrin adaptor, mu subunit
274992at33208	Duplicated	h1SMcT0016503.3	610.7	353	https://v10-1.orthodb.org/?query=274992at33208	Clathrin adaptor, mu subunit
277935at33208	Duplicated	h1SMcT0014327.2	312.0	555	https://v10-1.orthodb.org/?query=277935at33208	nuclear pore complex protein Nup107
277935at33208	Duplicated	h1SMcT0014327.3	311.2	528	https://v10-1.orthodb.org/?query=277935at33208	nuclear pore complex protein Nup107
277935at33208	Duplicated	h1SMcT0014327.1	310.8	528	https://v10-1.orthodb.org/?query=277935at33208	nuclear pore complex protein Nup107
278227at33208	Complete	h1SMcT0009133.2	332.6	340	https://v10-1.orthodb.org/?query=278227at33208	Zinc finger, RING-type
279631at33208	Complete	h1SMcT0009095.1	451.5	510	https://v10-1.orthodb.org/?query=279631at33208	WD40 repeat
279992at33208	Duplicated	h1SMcT0007276.2	336.5	330	https://v10-1.orthodb.org/?query=279992at33208	Lin-9 DREAM MuvB core complex component
279992at33208	Duplicated	h1SMcT0007276.1	335.9	330	https://v10-1.orthodb.org/?query=279992at33208	Lin-9 DREAM MuvB core complex component
280914at33208	Duplicated	h1SMcT0022755.1	183.3	493	https://v10-1.orthodb.org/?query=280914at33208	Nicastrin
280914at33208	Duplicated	h1SMcT0020362.1	183.2	493	https://v10-1.orthodb.org/?query=280914at33208	Nicastrin
281304at33208	Complete	h1SMcT0001832.1	212.6	312	https://v10-1.orthodb.org/?query=281304at33208	GPI mannosyltransferase
281693at33208	Complete	h1SMcT0008113.1	506.2	594	https://v10-1.orthodb.org/?query=281693at33208	WD40 repeat
283637at33208	Complete	h1SMcT0003423.1	585.4	362	https://v10-1.orthodb.org/?query=283637at33208	COP9 signalosome complex subunit 2
284059at33208	Complete	h1SMcT0008878.2	336.8	276	https://v10-1.orthodb.org/?query=284059at33208	Intraflagellar transport 52
285146at33208	Complete	h1SMcT0009285.1	297.3	313	https://v10-1.orthodb.org/?query=285146at33208	General transcription factor IIH subunit
285902at33208	Duplicated	h1SMcT0019970.2	252.7	401	https://v10-1.orthodb.org/?query=285902at33208	Protein of unknown function DUF2362
285902at33208	Duplicated	h1SMcT0019970.3	250.4	401	https://v10-1.orthodb.org/?query=285902at33208	Protein of unknown function DUF2362
285966at33208	Duplicated	h1SMcT0017253.1	302.7	347	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
285966at33208	Duplicated	h1SMcT0017253.2	302.7	347	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
286553at33208	Missing
289235at33208	Complete	h1SMcT0022056.1	157.6	229	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289928at33208	Duplicated	h1SMcT0008507.3	313.9	335	https://v10-1.orthodb.org/?query=289928at33208	Major facilitator superfamily
289928at33208	Duplicated	h1SMcT0008507.1	301.2	298	https://v10-1.orthodb.org/?query=289928at33208	Major facilitator superfamily
289928at33208	Duplicated	h1SMcT0008507.2	301.2	298	https://v10-1.orthodb.org/?query=289928at33208	Major facilitator superfamily
291505at33208	Complete	h1SMcT0013918.1	482.9	432	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291875at33208	Fragmented	h1SMcT0004797.2	61.7	219	https://v10-1.orthodb.org/?query=291875at33208	U3 small nucleolar ribonucleoprotein complex, subunit Mpp10
295556at33208	Missing
295775at33208	Duplicated	h1SMcT0002381.2	244.8	262	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
295775at33208	Duplicated	h1SMcT0002381.1	243.7	247	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
300303at33208	Complete	h1SMcT0013659.1	112.4	385	https://v10-1.orthodb.org/?query=300303at33208	Cell cycle regulator Mat89Bb
301572at33208	Complete	h1SMcT0004114.1	427.9	387	https://v10-1.orthodb.org/?query=301572at33208	Nop domain
302186at33208	Duplicated	h1SMcT0016930.4	43.4	235	https://v10-1.orthodb.org/?query=302186at33208	Anaphase-promoting complex subunit 4 long domain
302186at33208	Duplicated	h1SMcT0016930.2	43.2	235	https://v10-1.orthodb.org/?query=302186at33208	Anaphase-promoting complex subunit 4 long domain
302186at33208	Duplicated	h1SMcT0016930.3	43.2	235	https://v10-1.orthodb.org/?query=302186at33208	Anaphase-promoting complex subunit 4 long domain
302186at33208	Duplicated	h1SMcT0016930.1	44.4	206	https://v10-1.orthodb.org/?query=302186at33208	Anaphase-promoting complex subunit 4 long domain
302279at33208	Duplicated	h1SMcT0002105.1	514.8	304	https://v10-1.orthodb.org/?query=302279at33208	WD40 repeat
302279at33208	Duplicated	h1SMcT0002105.2	514.7	304	https://v10-1.orthodb.org/?query=302279at33208	WD40 repeat
302921at33208	Missing
303117at33208	Missing
304388at33208	Missing
305260at33208	Complete	h1SMcT0014924.1	496.8	347	https://v10-1.orthodb.org/?query=305260at33208	PIGA, GPI anchor biosynthesis
306101at33208	Complete	h1SMcT0001154.1	315.2	291	https://v10-1.orthodb.org/?query=306101at33208	Aminomethyltransferase
307109at33208	Complete	h1SMcT0001042.1	448.5	343	https://v10-1.orthodb.org/?query=307109at33208	PurE domain
308610at33208	Complete	h1SMcT0020562.1	521.8	364	https://v10-1.orthodb.org/?query=308610at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
311438at33208	Missing
311758at33208	Complete	h1SMcT0021637.1	436.4	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311761at33208	Duplicated	h1SMcT0000729.2	190.0	382	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
311761at33208	Duplicated	h1SMcT0000729.3	189.8	382	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
311761at33208	Duplicated	h1SMcT0000729.4	189.8	382	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
311761at33208	Duplicated	h1SMcT0000729.5	189.8	382	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
312577at33208	Complete	h1SMcT0009499.1	210.0	303	https://v10-1.orthodb.org/?query=312577at33208	Zinc finger CCHC-type containing 4
313091at33208	Complete	h1SMcT0015613.1	201.1	287	https://v10-1.orthodb.org/?query=313091at33208	Winged helix-like DNA-binding domain superfamily
315044at33208	Complete	h1SMcT0003316.1	418.1	401	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315393at33208	Complete	h1SMcT0001706.1	489.1	330	https://v10-1.orthodb.org/?query=315393at33208	COX15/CtaA family
317470at33208	Complete	h1SMcT0008463.1	316.2	284	https://v10-1.orthodb.org/?query=317470at33208	tRNA-dihydrouridine(20) synthase 
318483at33208	Duplicated	h1SMcT0005874.1	359.7	323	https://v10-1.orthodb.org/?query=318483at33208	Thioredoxin domain
318483at33208	Duplicated	h1SMcT0005874.2	357.0	318	https://v10-1.orthodb.org/?query=318483at33208	Thioredoxin domain
318532at33208	Complete	h1SMcT0003775.1	512.7	326	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
319574at33208	Complete	h1SMcT0007866.1	264.1	237	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
320390at33208	Complete	h1SMcT0002479.1	244.2	403	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
321332at33208	Complete	h1SMcT0013808.2	70.1	323	https://v10-1.orthodb.org/?query=321332at33208	Integrator complex subunit 10
323399at33208	Missing
323473at33208	Complete	h1SMcT0020057.1	393.5	284	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
324249at33208	Duplicated	h1SMcT0000146.2	166.2	337	https://v10-1.orthodb.org/?query=324249at33208	Transcription factor IIIC subunit 5, HTH domain
324249at33208	Duplicated	h1SMcT0000146.1	156.0	326	https://v10-1.orthodb.org/?query=324249at33208	Transcription factor IIIC subunit 5, HTH domain
325183at33208	Complete	h1SMcT0009207.1	532.6	346	https://v10-1.orthodb.org/?query=325183at33208	Fumarylacetoacetase, N-terminal
327301at33208	Missing
331112at33208	Complete	h1SMcT0010588.1	527.8	397	https://v10-1.orthodb.org/?query=331112at33208	tRNA-dihydrouridine synthase
331186at33208	Missing
332870at33208	Duplicated	h1SMcT0004482.1	109.2	165	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
332870at33208	Duplicated	h1SMcT0004482.2	109.0	165	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
333062at33208	Complete	h1SMcT0016541.1	426.7	347	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333800at33208	Duplicated	h1SMcT0020439.3	352.5	527	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	h1SMcT0020439.2	352.4	527	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	h1SMcT0020439.1	346.4	496	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
334272at33208	Duplicated	h1SMcT0007687.3	182.0	316	https://v10-1.orthodb.org/?query=334272at33208	G-patch domain
334272at33208	Duplicated	h1SMcT0007687.4	182.0	316	https://v10-1.orthodb.org/?query=334272at33208	G-patch domain
334272at33208	Duplicated	h1SMcT0007687.1	174.4	307	https://v10-1.orthodb.org/?query=334272at33208	G-patch domain
334331at33208	Duplicated	h1SMcT0018497.1	438.6	460	https://v10-1.orthodb.org/?query=334331at33208	cactin
334331at33208	Duplicated	h1SMcT0018497.2	438.6	460	https://v10-1.orthodb.org/?query=334331at33208	cactin
334331at33208	Duplicated	h1SMcT0018497.3	438.6	460	https://v10-1.orthodb.org/?query=334331at33208	cactin
334331at33208	Duplicated	h1SMcT0018497.4	438.6	460	https://v10-1.orthodb.org/?query=334331at33208	cactin
334331at33208	Duplicated	h1SMcT0018497.5	438.6	460	https://v10-1.orthodb.org/?query=334331at33208	cactin
334331at33208	Duplicated	h1SMcT0019105.1	395.6	427	https://v10-1.orthodb.org/?query=334331at33208	cactin
334336at33208	Duplicated	h1SMcT0017030.3	502.1	407	https://v10-1.orthodb.org/?query=334336at33208	Hepatocyte growth factor-regulated tyrosine kinase substrate
334336at33208	Duplicated	h1SMcT0017030.4	481.7	399	https://v10-1.orthodb.org/?query=334336at33208	Hepatocyte growth factor-regulated tyrosine kinase substrate
334342at33208	Duplicated	h1SMcT0011673.3	250.0	535	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334342at33208	Duplicated	h1SMcT0011673.1	222.7	471	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334764at33208	Duplicated	h1SMcT0009279.1	356.2	291	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334764at33208	Duplicated	h1SMcT0009279.3	356.2	291	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334764at33208	Duplicated	h1SMcT0009279.4	356.2	291	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334764at33208	Duplicated	h1SMcT0009279.2	355.7	291	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334820at33208	Complete	h1SMcT0004065.1	350.0	311	https://v10-1.orthodb.org/?query=334820at33208	Tetratricopeptide repeat
335107at33208	Duplicated	h1SMcT0005297.3	291.6	251	https://v10-1.orthodb.org/?query=335107at33208	S-adenosylmethionine decarboxylase
335107at33208	Duplicated	h1SMcT0005297.2	288.7	249	https://v10-1.orthodb.org/?query=335107at33208	S-adenosylmethionine decarboxylase
336647at33208	Missing
338191at33208	Complete	h1SMcT0001867.1	517.9	488	https://v10-1.orthodb.org/?query=338191at33208	GTP binding domain
338482at33208	Duplicated	h1SMcT0022983.2	299.0	412	https://v10-1.orthodb.org/?query=338482at33208	RFT1
338482at33208	Duplicated	h1SMcT0001790.4	298.0	412	https://v10-1.orthodb.org/?query=338482at33208	RFT1
339127at33208	Complete	h1SMcT0021394.1	265.6	391	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339319at33208	Complete	h1SMcT0016922.1	79.5	178	https://v10-1.orthodb.org/?query=339319at33208	Poly(ADP-ribose) polymerase, catalytic domain
340558at33208	Complete	h1SMcT0005391.1	143.9	286	https://v10-1.orthodb.org/?query=340558at33208	Bystin
340577at33208	Duplicated	h1SMcT0022486.2	486.8	483	https://v10-1.orthodb.org/?query=340577at33208	Bardet-Biedl syndrome 1, N-terminal
340577at33208	Duplicated	h1SMcT0022486.3	451.0	425	https://v10-1.orthodb.org/?query=340577at33208	Bardet-Biedl syndrome 1, N-terminal
340577at33208	Duplicated	h1SMcT0022486.1	430.0	398	https://v10-1.orthodb.org/?query=340577at33208	Bardet-Biedl syndrome 1, N-terminal
344338at33208	Duplicated	h1SMcT0005340.1	361.8	310	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	h1SMcT0005340.2	361.8	310	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	h1SMcT0005340.3	361.8	310	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	h1SMcT0005340.4	361.8	310	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344346at33208	Complete	h1SMcT0015258.4	103.9	319	https://v10-1.orthodb.org/?query=344346at33208	MRPS27/PTCD2
344442at33208	Complete	h1SMcT0017058.1	182.6	223	https://v10-1.orthodb.org/?query=344442at33208	Nuclear pore complex, NUP2/50/61
344581at33208	Duplicated	h1SMcT0021501.2	266.6	242	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344581at33208	Duplicated	h1SMcT0021501.1	239.2	226	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344611at33208	Missing
345099at33208	Complete	h1SMcT0001921.1	340.4	615	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345959at33208	Complete	h1SMcT0001704.1	58.9	237	https://v10-1.orthodb.org/?query=345959at33208	ataxin-10
346541at33208	Complete	h1SMcT0018292.1	266.4	425	https://v10-1.orthodb.org/?query=346541at33208	Menin
347600at33208	Complete	h1SMcT0005678.1	367.0	290	https://v10-1.orthodb.org/?query=347600at33208	lariat debranching enzyme
348449at33208	Duplicated	h1SMcT0001255.1	274.9	303	https://v10-1.orthodb.org/?query=348449at33208	Ribosomal protein S9
348449at33208	Duplicated	h1SMcT0001255.2	265.9	286	https://v10-1.orthodb.org/?query=348449at33208	Ribosomal protein S9
348544at33208	Duplicated	h1SMcT0004721.1	276.4	310	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	h1SMcT0021411.1	283.5	303	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	h1SMcT0021411.2	283.5	303	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	h1SMcT0021411.3	283.5	303	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	h1SMcT0021411.4	283.5	303	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	h1SMcT0021411.5	283.5	303	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	h1SMcT0021411.6	283.5	303	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348761at33208	Missing
349064at33208	Duplicated	h1SMcT0012889.1	307.8	284	https://v10-1.orthodb.org/?query=349064at33208	Proteasome component (PCI) domain
349064at33208	Duplicated	h1SMcT0012890.3	342.4	282	https://v10-1.orthodb.org/?query=349064at33208	Proteasome component (PCI) domain
349064at33208	Duplicated	h1SMcT0012890.1	342.3	282	https://v10-1.orthodb.org/?query=349064at33208	Proteasome component (PCI) domain
349627at33208	Complete	h1SMcT0003114.2	114.7	252	https://v10-1.orthodb.org/?query=349627at33208	Sister chromatid cohesion protein Dcc1
351226at33208	Missing
352600at33208	Duplicated	h1SMcT0009256.1	434.5	294	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352600at33208	Duplicated	h1SMcT0009255.1	432.0	294	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352600at33208	Duplicated	h1SMcT0009460.1	446.4	293	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352854at33208	Duplicated	h1SMcT0019747.2	415.7	358	https://v10-1.orthodb.org/?query=352854at33208	ATPase, V1 complex, subunit H
352854at33208	Duplicated	h1SMcT0019747.1	415.6	358	https://v10-1.orthodb.org/?query=352854at33208	ATPase, V1 complex, subunit H
353286at33208	Duplicated	h1SMcT0000825.1	250.9	320	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353286at33208	Duplicated	h1SMcT0000825.2	249.2	295	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353768at33208	Complete	h1SMcT0011291.1	239.1	289	https://v10-1.orthodb.org/?query=353768at33208	Eukaryotic translation initiation factor 3 subunit M
354829at33208	Complete	h1SMcT0008581.1	425.7	280	https://v10-1.orthodb.org/?query=354829at33208	COP9 signalosome complex subunit 5
354949at33208	Complete	h1SMcT0002632.2	195.7	315	https://v10-1.orthodb.org/?query=354949at33208	phosphatidylinositol glycan anchor biosynthesis class U protein
355210at33208	Complete	h1SMcT0007644.1	241.4	301	https://v10-1.orthodb.org/?query=355210at33208	General transcription factor IIH subunit 1
355739at33208	Duplicated	h1SMcT0010293.2	186.3	243	https://v10-1.orthodb.org/?query=355739at33208	Golgi to ER traffic protein 4
355739at33208	Duplicated	h1SMcT0010293.1	186.1	243	https://v10-1.orthodb.org/?query=355739at33208	Golgi to ER traffic protein 4
356175at33208	Missing
356334at33208	Complete	h1SMcT0016705.1	369.6	700	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356503at33208	Duplicated	h1SMcT0006832.2	333.0	261	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
356503at33208	Duplicated	h1SMcT0006832.1	301.2	240	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
357580at33208	Complete	h1SMcT0002196.1	306.9	252	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
359075at33208	Complete	h1SMcT0008223.1	301.0	336	https://v10-1.orthodb.org/?query=359075at33208	protein Red
359324at33208	Duplicated	h1SMcT0011058.1	233.1	209	https://v10-1.orthodb.org/?query=359324at33208	Prostaglandin E synthase 2
359324at33208	Duplicated	h1SMcT0011058.2	233.1	209	https://v10-1.orthodb.org/?query=359324at33208	Prostaglandin E synthase 2
359369at33208	Missing
359532at33208	Missing
360379at33208	Missing
360753at33208	Complete	h1SMcT0005008.1	305.3	228	https://v10-1.orthodb.org/?query=360753at33208	Methyltransferase type 11
361100at33208	Complete	h1SMcT0009879.1	251.8	270	https://v10-1.orthodb.org/?query=361100at33208	WD40 repeat
361203at33208	Complete	h1SMcT0003107.1	313.4	347	https://v10-1.orthodb.org/?query=361203at33208	WD40 repeat
361216at33208	Missing
363634at33208	Complete	h1SMcT0022379.2	142.6	200	https://v10-1.orthodb.org/?query=363634at33208	Ribosomal protein S22, mitochondrial
363840at33208	Missing
363851at33208	Duplicated	h1SMcT0016607.3	279.4	313	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
363851at33208	Duplicated	h1SMcT0016607.2	279.3	313	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
364383at33208	Complete	h1SMcT0004593.1	407.1	334	https://v10-1.orthodb.org/?query=364383at33208	26S Proteasome non-ATPase regulatory subunit 6
364694at33208	Complete	h1SMcT0002591.1	618.6	457	https://v10-1.orthodb.org/?query=364694at33208	Signal recognition particle receptor, alpha subunit, N-terminal
365323at33208	Missing
365561at33208	Complete	h1SMcT0020640.2	451.0	320	https://v10-1.orthodb.org/?query=365561at33208	ATPase, AAA-type, conserved site
365691at33208	Complete	h1SMcT0020597.1	123.1	204	https://v10-1.orthodb.org/?query=365691at33208	Origin recognition complex, subunit 2
366124at33208	Missing
366814at33208	Complete	h1SMcT0001301.3	529.9	374	https://v10-1.orthodb.org/?query=366814at33208	Golgi pH regulator, conserved domain
366936at33208	Complete	h1SMcT0008190.4	425.5	216	https://v10-1.orthodb.org/?query=366936at33208	Protein kinase domain
367493at33208	Missing
367551at33208	Duplicated	h1SMcT0019869.1	479.1	375	https://v10-1.orthodb.org/?query=367551at33208	Helicase, C-terminal
367551at33208	Duplicated	h1SMcT0014963.1	474.6	331	https://v10-1.orthodb.org/?query=367551at33208	Helicase, C-terminal
367596at33208	Fragmented	h1SMcT0002800.2	257.3	319	https://v10-1.orthodb.org/?query=367596at33208	Zinc finger, CCHC-type
367957at33208	Complete	h1SMcT0007864.1	410.2	292	https://v10-1.orthodb.org/?query=367957at33208	Dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
368565at33208	Complete	h1SMcT0001920.1	504.1	330	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368670at33208	Missing
368875at33208	Complete	h1SMcT0017607.1	159.5	195	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
371241at33208	Missing
371297at33208	Complete	h1SMcT0008257.1	482.7	328	https://v10-1.orthodb.org/?query=371297at33208	Replication factor C subunit 3
371526at33208	Duplicated	h1SMcT0003240.1	426.3	236	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
371526at33208	Duplicated	h1SMcT0003240.2	425.7	236	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
372257at33208	Duplicated	h1SMcT0007138.1	218.0	202	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372257at33208	Duplicated	h1SMcT0007138.2	215.0	191	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372707at33208	Duplicated	h1SMcT0012563.2	287.5	230	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
372707at33208	Duplicated	h1SMcT0012563.3	287.5	230	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
372707at33208	Duplicated	h1SMcT0012563.1	281.6	230	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
372707at33208	Duplicated	h1SMcT0012563.4	288.2	222	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
373040at33208	Complete	h1SMcT0002017.1	390.3	246	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
376982at33208	Complete	h1SMcT0006342.1	450.4	252	https://v10-1.orthodb.org/?query=376982at33208	26S proteasome non-ATPase regulatory subunit 14
378033at33208	Complete	h1SMcT0021082.1	308.5	359	https://v10-1.orthodb.org/?query=378033at33208	uncharacterized protein KIAA2013 homolog
378316at33208	Complete	h1SMcT0008691.1	443.7	274	https://v10-1.orthodb.org/?query=378316at33208	Probable tRNA N6-adenosine threonylcarbamoyltransferase
