# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
284059at33208	Complete	SBOV2_3070.1	330.4	275	https://v10-1.orthodb.org/?query=284059at33208	Intraflagellar transport 52
285146at33208	Complete	SBOV2_21700.1	353.5	313	https://v10-1.orthodb.org/?query=285146at33208	General transcription factor IIH subunit
285902at33208	Duplicated	SBOV2_13760.1	162.2	382	https://v10-1.orthodb.org/?query=285902at33208	Protein of unknown function DUF2362
285902at33208	Duplicated	SBOV2_13760.2	162.2	382	https://v10-1.orthodb.org/?query=285902at33208	Protein of unknown function DUF2362
285966at33208	Complete	SBOV2_41120.1	203.9	320	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
286553at33208	Complete	SBOV2_44080.2	169.2	235	https://v10-1.orthodb.org/?query=286553at33208	GDP-fucose protein O-fucosyltransferase
289235at33208	Duplicated	SBOV2_82500.1	115.4	203	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289235at33208	Duplicated	SBOV2_82500.2	115.4	203	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289235at33208	Duplicated	SBOV2_82500.3	115.4	203	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289928at33208	Complete	SBOV2_28810.1	196.2	337	https://v10-1.orthodb.org/?query=289928at33208	Major facilitator superfamily
291505at33208	Complete	SBOV2_41130.1	423.5	397	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291875at33208	Fragmented	SBOV2_64750.1	148.3	253	https://v10-1.orthodb.org/?query=291875at33208	U3 small nucleolar ribonucleoprotein complex, subunit Mpp10
295556at33208	Missing
295775at33208	Complete	SBOV2_47370.1	250.9	262	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
300303at33208	Duplicated	SBOV2_63850.3	121.5	344	https://v10-1.orthodb.org/?query=300303at33208	Cell cycle regulator Mat89Bb
300303at33208	Duplicated	SBOV2_63850.2	120.7	344	https://v10-1.orthodb.org/?query=300303at33208	Cell cycle regulator Mat89Bb
300303at33208	Duplicated	SBOV2_63850.1	119.9	344	https://v10-1.orthodb.org/?query=300303at33208	Cell cycle regulator Mat89Bb
301572at33208	Complete	SBOV2_44240.1	551.1	397	https://v10-1.orthodb.org/?query=301572at33208	Nop domain
302186at33208	Complete	SBOV2_78240.1	105.7	209	https://v10-1.orthodb.org/?query=302186at33208	Anaphase-promoting complex subunit 4 long domain
302279at33208	Duplicated	SBOV2_47250.1	485.9	304	https://v10-1.orthodb.org/?query=302279at33208	WD40 repeat
302279at33208	Duplicated	SBOV2_47270.1	485.9	304	https://v10-1.orthodb.org/?query=302279at33208	WD40 repeat
302921at33208	Missing
303117at33208	Duplicated	SBOV2_78360.2	324.2	316	https://v10-1.orthodb.org/?query=303117at33208	Helicase/UvrB, N-terminal
303117at33208	Duplicated	SBOV2_78360.4	324.2	316	https://v10-1.orthodb.org/?query=303117at33208	Helicase/UvrB, N-terminal
303117at33208	Duplicated	SBOV2_78360.5	324.2	316	https://v10-1.orthodb.org/?query=303117at33208	Helicase/UvrB, N-terminal
303117at33208	Duplicated	SBOV2_78360.3	301.7	272	https://v10-1.orthodb.org/?query=303117at33208	Helicase/UvrB, N-terminal
304388at33208	Missing
305260at33208	Complete	SBOV2_48950.1	469.3	348	https://v10-1.orthodb.org/?query=305260at33208	PIGA, GPI anchor biosynthesis
306101at33208	Complete	SBOV2_36770.1	300.2	291	https://v10-1.orthodb.org/?query=306101at33208	Aminomethyltransferase
307109at33208	Missing
308610at33208	Duplicated	SBOV2_39400.1	471.0	363	https://v10-1.orthodb.org/?query=308610at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
308610at33208	Duplicated	SBOV2_39400.2	443.7	344	https://v10-1.orthodb.org/?query=308610at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
311438at33208	Missing
311758at33208	Complete	SBOV2_58530.1	511.4	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311761at33208	Complete	SBOV2_27290.1	227.8	392	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
312577at33208	Complete	SBOV2_51590.1	177.7	304	https://v10-1.orthodb.org/?query=312577at33208	Zinc finger CCHC-type containing 4
313091at33208	Complete	SBOV2_74560.1	221.4	295	https://v10-1.orthodb.org/?query=313091at33208	Winged helix-like DNA-binding domain superfamily
315044at33208	Duplicated	SBOV2_37230.1	261.0	376	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315044at33208	Duplicated	SBOV2_37230.2	261.0	376	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315044at33208	Duplicated	SBOV2_37230.3	252.0	376	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315393at33208	Complete	SBOV2_11390.1	403.3	329	https://v10-1.orthodb.org/?query=315393at33208	COX15/CtaA family
317470at33208	Complete	SBOV2_89120.1	312.5	281	https://v10-1.orthodb.org/?query=317470at33208	tRNA-dihydrouridine(20) synthase 
318483at33208	Complete	SBOV2_93830.2	289.8	322	https://v10-1.orthodb.org/?query=318483at33208	Thioredoxin domain
318532at33208	Duplicated	SBOV2_5440.5	535.5	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SBOV2_5440.2	535.2	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SBOV2_5440.1	535.1	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SBOV2_5440.4	535.0	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SBOV2_5450.1	535.0	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SBOV2_5440.3	515.0	325	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
319574at33208	Duplicated	SBOV2_69970.1	260.6	245	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
319574at33208	Duplicated	SBOV2_69970.2	260.6	245	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
319574at33208	Duplicated	SBOV2_69970.3	260.6	245	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
319574at33208	Duplicated	SBOV2_69970.4	260.6	245	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
320390at33208	Duplicated	SBOV2_28890.1	153.8	272	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
320390at33208	Duplicated	SBOV2_28890.2	151.9	272	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
320390at33208	Duplicated	SBOV2_28890.3	151.9	272	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
320390at33208	Duplicated	SBOV2_28890.4	151.9	272	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
320390at33208	Duplicated	SBOV2_28890.5	151.9	272	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
320390at33208	Duplicated	SBOV2_28890.6	151.9	272	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
320390at33208	Duplicated	SBOV2_28890.7	151.9	272	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
321332at33208	Missing
323399at33208	Missing
323473at33208	Complete	SBOV2_72230.1	385.4	287	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
324249at33208	Complete	SBOV2_72420.1	240.0	320	https://v10-1.orthodb.org/?query=324249at33208	Transcription factor IIIC subunit 5, HTH domain
325183at33208	Missing
327301at33208	Complete	SBOV2_95450.1	130.8	223	https://v10-1.orthodb.org/?query=327301at33208	WD40 repeat
331112at33208	Missing
331186at33208	Missing
332870at33208	Complete	SBOV2_380.1	121.5	180	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
333062at33208	Duplicated	SBOV2_1340.1	434.1	342	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333062at33208	Duplicated	SBOV2_1340.2	434.1	342	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333800at33208	Duplicated	SBOV2_51250.5	238.2	528	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SBOV2_51250.1	236.5	520	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SBOV2_51250.6	235.9	519	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SBOV2_51250.2	233.5	497	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SBOV2_51250.7	231.2	488	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SBOV2_51250.3	213.5	443	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SBOV2_51250.4	213.5	443	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
334272at33208	Missing
334331at33208	Duplicated	SBOV2_71540.1	646.1	461	https://v10-1.orthodb.org/?query=334331at33208	cactin
334331at33208	Duplicated	SBOV2_71540.2	646.1	461	https://v10-1.orthodb.org/?query=334331at33208	cactin
334336at33208	Duplicated	SBOV2_9900.1	403.6	394	https://v10-1.orthodb.org/?query=334336at33208	Hepatocyte growth factor-regulated tyrosine kinase substrate
334336at33208	Duplicated	SBOV2_9900.2	402.8	391	https://v10-1.orthodb.org/?query=334336at33208	Hepatocyte growth factor-regulated tyrosine kinase substrate
334342at33208	Duplicated	SBOV2_78330.5	247.5	513	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334342at33208	Duplicated	SBOV2_78330.1	247.4	513	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334342at33208	Duplicated	SBOV2_78330.2	247.4	513	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334342at33208	Duplicated	SBOV2_78330.3	247.4	513	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334342at33208	Duplicated	SBOV2_78330.4	247.4	513	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334342at33208	Duplicated	SBOV2_78330.6	247.4	513	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334764at33208	Duplicated	SBOV2_33730.1	263.8	296	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334764at33208	Duplicated	SBOV2_33730.2	263.8	296	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334820at33208	Complete	SBOV2_58310.1	231.2	307	https://v10-1.orthodb.org/?query=334820at33208	Tetratricopeptide repeat
335107at33208	Missing
336647at33208	Missing
338191at33208	Complete	SBOV2_84800.1	642.2	484	https://v10-1.orthodb.org/?query=338191at33208	GTP binding domain
338482at33208	Duplicated	SBOV2_46440.1	278.4	413	https://v10-1.orthodb.org/?query=338482at33208	RFT1
338482at33208	Duplicated	SBOV2_46440.2	278.4	413	https://v10-1.orthodb.org/?query=338482at33208	RFT1
339127at33208	Duplicated	SBOV2_89280.1	252.7	393	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	SBOV2_89280.2	252.7	393	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	SBOV2_89280.5	252.7	393	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	SBOV2_89280.3	252.6	393	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	SBOV2_89280.6	252.6	393	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	SBOV2_89280.4	252.5	387	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339319at33208	Missing
340558at33208	Complete	SBOV2_87400.1	152.0	280	https://v10-1.orthodb.org/?query=340558at33208	Bystin
340577at33208	Complete	SBOV2_14750.1	273.4	458	https://v10-1.orthodb.org/?query=340577at33208	Bardet-Biedl syndrome 1, N-terminal
344338at33208	Duplicated	SBOV2_12790.1	318.4	308	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	SBOV2_75920.1	318.9	307	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	SBOV2_75920.2	300.8	298	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344346at33208	Complete	SBOV2_77700.1	102.2	263	https://v10-1.orthodb.org/?query=344346at33208	MRPS27/PTCD2
344442at33208	Complete	SBOV2_44900.1	224.0	238	https://v10-1.orthodb.org/?query=344442at33208	Nuclear pore complex, NUP2/50/61
344581at33208	Duplicated	SBOV2_43640.1	290.8	241	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344581at33208	Duplicated	SBOV2_43640.2	286.2	211	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344611at33208	Missing
345099at33208	Duplicated	SBOV2_10650.1	354.9	512	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345099at33208	Duplicated	SBOV2_10650.6	340.1	476	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345099at33208	Duplicated	SBOV2_10650.2	320.1	409	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345099at33208	Duplicated	SBOV2_10650.3	320.1	409	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345099at33208	Duplicated	SBOV2_10650.4	320.1	409	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345099at33208	Duplicated	SBOV2_10650.5	320.1	409	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345959at33208	Missing
346541at33208	Duplicated	SBOV2_20490.1	303.9	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SBOV2_20490.2	303.9	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
347600at33208	Complete	SBOV2_34410.1	371.4	257	https://v10-1.orthodb.org/?query=347600at33208	lariat debranching enzyme
348449at33208	Complete	SBOV2_9550.1	242.2	300	https://v10-1.orthodb.org/?query=348449at33208	Ribosomal protein S9
348544at33208	Complete	SBOV2_44970.1	359.7	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348761at33208	Complete	SBOV2_37580.1	202.8	224	https://v10-1.orthodb.org/?query=348761at33208	Hemimethylated DNA-binding domain
349064at33208	Duplicated	SBOV2_52750.3	371.9	284	https://v10-1.orthodb.org/?query=349064at33208	Proteasome component (PCI) domain
349064at33208	Duplicated	SBOV2_52750.2	371.6	284	https://v10-1.orthodb.org/?query=349064at33208	Proteasome component (PCI) domain
349627at33208	Duplicated	SBOV2_7090.1	84.0	210	https://v10-1.orthodb.org/?query=349627at33208	Sister chromatid cohesion protein Dcc1
349627at33208	Duplicated	SBOV2_7090.2	84.0	210	https://v10-1.orthodb.org/?query=349627at33208	Sister chromatid cohesion protein Dcc1
349627at33208	Duplicated	SBOV2_7090.3	84.0	210	https://v10-1.orthodb.org/?query=349627at33208	Sister chromatid cohesion protein Dcc1
349627at33208	Duplicated	SBOV2_7090.4	84.0	210	https://v10-1.orthodb.org/?query=349627at33208	Sister chromatid cohesion protein Dcc1
349627at33208	Duplicated	SBOV2_7090.5	84.0	210	https://v10-1.orthodb.org/?query=349627at33208	Sister chromatid cohesion protein Dcc1
351226at33208	Complete	SBOV2_37060.1	55.6	187	https://v10-1.orthodb.org/?query=351226at33208	Vps16, C-terminal
352600at33208	Duplicated	SBOV2_48500.2	454.2	291	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352600at33208	Duplicated	SBOV2_48500.1	410.4	262	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352854at33208	Complete	SBOV2_91900.1	420.4	359	https://v10-1.orthodb.org/?query=352854at33208	ATPase, V1 complex, subunit H
353286at33208	Duplicated	SBOV2_85990.2	288.4	296	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353286at33208	Duplicated	SBOV2_85990.3	288.4	296	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353286at33208	Duplicated	SBOV2_85990.4	288.4	296	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353286at33208	Duplicated	SBOV2_85990.5	288.4	296	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353286at33208	Duplicated	SBOV2_85990.6	288.4	296	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353768at33208	Duplicated	SBOV2_58220.1	249.4	313	https://v10-1.orthodb.org/?query=353768at33208	Eukaryotic translation initiation factor 3 subunit M
353768at33208	Duplicated	SBOV2_58220.2	249.1	310	https://v10-1.orthodb.org/?query=353768at33208	Eukaryotic translation initiation factor 3 subunit M
354829at33208	Complete	SBOV2_45450.1	446.4	278	https://v10-1.orthodb.org/?query=354829at33208	COP9 signalosome complex subunit 5
354949at33208	Complete	SBOV2_84070.1	214.5	291	https://v10-1.orthodb.org/?query=354949at33208	phosphatidylinositol glycan anchor biosynthesis class U protein
355210at33208	Duplicated	SBOV2_8400.1	330.9	344	https://v10-1.orthodb.org/?query=355210at33208	General transcription factor IIH subunit 1
355210at33208	Duplicated	SBOV2_8400.2	330.9	344	https://v10-1.orthodb.org/?query=355210at33208	General transcription factor IIH subunit 1
355210at33208	Duplicated	SBOV2_8400.4	330.9	344	https://v10-1.orthodb.org/?query=355210at33208	General transcription factor IIH subunit 1
355739at33208	Complete	SBOV2_70470.1	208.2	246	https://v10-1.orthodb.org/?query=355739at33208	Golgi to ER traffic protein 4
356175at33208	Missing
356334at33208	Duplicated	SBOV2_68990.1	389.6	668	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356334at33208	Duplicated	SBOV2_68990.2	373.8	628	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356503at33208	Complete	SBOV2_76310.1	319.5	261	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
357580at33208	Complete	SBOV2_12720.1	342.6	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
359075at33208	Complete	SBOV2_58620.1	370.6	323	https://v10-1.orthodb.org/?query=359075at33208	protein Red
359324at33208	Fragmented	SBOV2_80640.1	38.0	85	https://v10-1.orthodb.org/?query=359324at33208	Prostaglandin E synthase 2
359369at33208	Missing
359532at33208	Missing
360379at33208	Missing
360753at33208	Duplicated	SBOV2_24340.3	286.0	227	https://v10-1.orthodb.org/?query=360753at33208	Methyltransferase type 11
360753at33208	Duplicated	SBOV2_24340.2	285.9	227	https://v10-1.orthodb.org/?query=360753at33208	Methyltransferase type 11
360753at33208	Duplicated	SBOV2_24340.4	285.2	225	https://v10-1.orthodb.org/?query=360753at33208	Methyltransferase type 11
361100at33208	Complete	SBOV2_25450.1	246.7	268	https://v10-1.orthodb.org/?query=361100at33208	WD40 repeat
361203at33208	Complete	SBOV2_55250.1	368.3	388	https://v10-1.orthodb.org/?query=361203at33208	WD40 repeat
361216at33208	Missing
363634at33208	Complete	SBOV2_52450.1	127.1	199	https://v10-1.orthodb.org/?query=363634at33208	Ribosomal protein S22, mitochondrial
363840at33208	Complete	SBOV2_2010.1	103.9	283	https://v10-1.orthodb.org/?query=363840at33208	DNA-directed RNA polymerase III subunit Rpc5
363851at33208	Duplicated	SBOV2_62750.1	285.9	314	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
363851at33208	Duplicated	SBOV2_62750.6	285.9	314	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
363851at33208	Duplicated	SBOV2_62750.2	249.3	314	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
363851at33208	Duplicated	SBOV2_62750.3	249.3	314	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
363851at33208	Duplicated	SBOV2_62750.4	249.3	314	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
363851at33208	Duplicated	SBOV2_62750.5	249.3	314	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
364383at33208	Complete	SBOV2_59350.1	411.0	326	https://v10-1.orthodb.org/?query=364383at33208	26S Proteasome non-ATPase regulatory subunit 6
364694at33208	Duplicated	SBOV2_45700.1	611.2	438	https://v10-1.orthodb.org/?query=364694at33208	Signal recognition particle receptor, alpha subunit, N-terminal
364694at33208	Duplicated	SBOV2_45700.3	569.0	394	https://v10-1.orthodb.org/?query=364694at33208	Signal recognition particle receptor, alpha subunit, N-terminal
365323at33208	Missing
365561at33208	Complete	SBOV2_33370.1	455.1	324	https://v10-1.orthodb.org/?query=365561at33208	ATPase, AAA-type, conserved site
365691at33208	Complete	SBOV2_78380.1	216.0	230	https://v10-1.orthodb.org/?query=365691at33208	Origin recognition complex, subunit 2
366124at33208	Missing
366814at33208	Complete	SBOV2_73930.1	500.6	376	https://v10-1.orthodb.org/?query=366814at33208	Golgi pH regulator, conserved domain
366936at33208	Complete	SBOV2_36350.1	421.8	219	https://v10-1.orthodb.org/?query=366936at33208	Protein kinase domain
367493at33208	Missing
367551at33208	Duplicated	SBOV2_51650.5	481.1	345	https://v10-1.orthodb.org/?query=367551at33208	Helicase, C-terminal
367551at33208	Duplicated	SBOV2_51650.1	448.7	318	https://v10-1.orthodb.org/?query=367551at33208	Helicase, C-terminal
367551at33208	Duplicated	SBOV2_51650.2	448.7	318	https://v10-1.orthodb.org/?query=367551at33208	Helicase, C-terminal
367551at33208	Duplicated	SBOV2_51650.3	448.7	318	https://v10-1.orthodb.org/?query=367551at33208	Helicase, C-terminal
367551at33208	Duplicated	SBOV2_51650.4	447.9	318	https://v10-1.orthodb.org/?query=367551at33208	Helicase, C-terminal
367596at33208	Duplicated	SBOV2_57340.1	414.4	443	https://v10-1.orthodb.org/?query=367596at33208	Zinc finger, CCHC-type
367596at33208	Duplicated	SBOV2_57340.2	414.4	443	https://v10-1.orthodb.org/?query=367596at33208	Zinc finger, CCHC-type
367957at33208	Complete	SBOV2_42530.1	396.6	288	https://v10-1.orthodb.org/?query=367957at33208	Dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
368565at33208	Complete	SBOV2_40320.1	441.3	330	https://v10-1.orthodb.org/?query=368565at33208	serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma
368670at33208	Missing
368875at33208	Duplicated	SBOV2_48460.1	167.2	194	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
368875at33208	Duplicated	SBOV2_48460.2	167.2	194	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
368875at33208	Duplicated	SBOV2_48460.3	167.2	194	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
368875at33208	Duplicated	SBOV2_48460.4	167.2	194	https://v10-1.orthodb.org/?query=368875at33208	Phospholipid/glycerol acyltransferase
371241at33208	Complete	SBOV2_15140.1	225.7	176	https://v10-1.orthodb.org/?query=371241at33208	Mitochondrial import inner membrane translocase subunit Tim50
371297at33208	Complete	SBOV2_72480.1	505.1	329	https://v10-1.orthodb.org/?query=371297at33208	Replication factor C subunit 3
371526at33208	Complete	SBOV2_62540.1	413.0	238	https://v10-1.orthodb.org/?query=371526at33208	CCR4-NOT transcription complex subunit 9
372257at33208	Complete	SBOV2_68840.1	237.6	189	https://v10-1.orthodb.org/?query=372257at33208	TatD family
372707at33208	Duplicated	SBOV2_92470.1	295.0	237	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
372707at33208	Duplicated	SBOV2_92460.1	294.9	235	https://v10-1.orthodb.org/?query=372707at33208	Actin-related protein 2/3 complex subunit 2
373040at33208	Duplicated	SBOV2_12700.2	400.0	246	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
373040at33208	Duplicated	SBOV2_12700.3	376.2	237	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
373040at33208	Duplicated	SBOV2_12700.1	340.8	218	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
373040at33208	Duplicated	SBOV2_12700.4	340.8	218	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
373040at33208	Duplicated	SBOV2_12700.5	340.8	218	https://v10-1.orthodb.org/?query=373040at33208	Zinc finger, CCCH-type
376982at33208	Complete	SBOV2_46630.1	453.7	252	https://v10-1.orthodb.org/?query=376982at33208	26S proteasome non-ATPase regulatory subunit 14
378033at33208	Complete	SBOV2_55390.1	182.2	335	https://v10-1.orthodb.org/?query=378033at33208	uncharacterized protein KIAA2013 homolog
378316at33208	Complete	SBOV2_36570.1	432.3	269	https://v10-1.orthodb.org/?query=378316at33208	Probable tRNA N6-adenosine threonylcarbamoyltransferase
378768at33208	Complete	SBOV2_34820.1	425.9	261	https://v10-1.orthodb.org/?query=378768at33208	Small GTPase
378913at33208	Complete	SBOV2_29560.1	193.3	151	https://v10-1.orthodb.org/?query=378913at33208	Intraflagellar transport complex B protein 46
379076at33208	Complete	SBOV2_43580.1	111.7	179	https://v10-1.orthodb.org/?query=379076at33208	Nucleoporin p58/p45
379636at33208	Complete	SBOV2_81030.1	292.6	274	https://v10-1.orthodb.org/?query=379636at33208	26S Proteasome non-ATPase regulatory subunit 13
379771at33208	Complete	SBOV2_5700.1	188.1	243	https://v10-1.orthodb.org/?query=379771at33208	Asparagine synthase
380583at33208	Complete	SBOV2_82290.1	342.5	271	https://v10-1.orthodb.org/?query=380583at33208	WD40 repeat
381303at33208	Missing
382000at33208	Missing
382262at33208	Complete	SBOV2_51620.1	120.2	144	https://v10-1.orthodb.org/?query=382262at33208	Zinc finger CCCH-type containing 14
382750at33208	Duplicated	SBOV2_71980.2	261.8	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
382750at33208	Duplicated	SBOV2_71980.3	261.8	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
382750at33208	Duplicated	SBOV2_71980.4	261.8	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
382750at33208	Duplicated	SBOV2_71980.1	261.4	320	https://v10-1.orthodb.org/?query=382750at33208	Dephospho-CoA kinase
383313at33208	Missing
384187at33208	Duplicated	SBOV2_62230.2	593.8	388	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
384187at33208	Duplicated	SBOV2_62230.3	593.8	388	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
384187at33208	Duplicated	SBOV2_62230.1	572.2	356	https://v10-1.orthodb.org/?query=384187at33208	SNW domain-containing protein 1
386666at33208	Missing
387079at33208	Missing
387117at33208	Complete	SBOV2_47690.1	211.1	205	https://v10-1.orthodb.org/?query=387117at33208	Acyl transferase
