# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
219795at33208	Duplicated	SMRG1_65200.3	183.4	454	https://v10-1.orthodb.org/?query=219795at33208	CCR4-NOT transcription complex subunit 10
219795at33208	Duplicated	SMRG1_65200.4	170.2	388	https://v10-1.orthodb.org/?query=219795at33208	CCR4-NOT transcription complex subunit 10
219856at33208	Complete	SMRG1_11430.1	601.1	394	https://v10-1.orthodb.org/?query=219856at33208	Ubiquitin specific peptidase 39
222489at33208	Duplicated	SMRG1_73710.1	632.8	355	https://v10-1.orthodb.org/?query=222489at33208	WD40 repeat
222489at33208	Duplicated	SMRG1_73710.2	632.8	355	https://v10-1.orthodb.org/?query=222489at33208	WD40 repeat
223234at33208	Duplicated	SMRG1_9810.1	143.1	288	https://v10-1.orthodb.org/?query=223234at33208	Protoporphyrinogen oxidase
223234at33208	Duplicated	SMRG1_9810.2	143.1	288	https://v10-1.orthodb.org/?query=223234at33208	Protoporphyrinogen oxidase
223234at33208	Duplicated	SMRG1_9810.3	143.1	288	https://v10-1.orthodb.org/?query=223234at33208	Protoporphyrinogen oxidase
223234at33208	Duplicated	SMRG1_9810.4	143.1	288	https://v10-1.orthodb.org/?query=223234at33208	Protoporphyrinogen oxidase
224280at33208	Complete	SMRG1_92410.1	704.0	439	https://v10-1.orthodb.org/?query=224280at33208	Signal recognition particle, SRP54 subunit, GTPase domain
226335at33208	Missing
226941at33208	Duplicated	SMRG1_27470.1	409.5	391	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
226941at33208	Duplicated	SMRG1_27470.2	409.5	391	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
226941at33208	Duplicated	SMRG1_27470.3	409.5	391	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
226941at33208	Duplicated	SMRG1_27110.1	398.7	391	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
226941at33208	Duplicated	SMRG1_27130.1	349.4	391	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
227087at33208	Duplicated	SMRG1_42480.5	500.9	672	https://v10-1.orthodb.org/?query=227087at33208	Clathrin, heavy chain/VPS, 7-fold repeat
227087at33208	Duplicated	SMRG1_42480.1	500.7	672	https://v10-1.orthodb.org/?query=227087at33208	Clathrin, heavy chain/VPS, 7-fold repeat
227087at33208	Duplicated	SMRG1_42480.4	476.2	633	https://v10-1.orthodb.org/?query=227087at33208	Clathrin, heavy chain/VPS, 7-fold repeat
227087at33208	Duplicated	SMRG1_42480.2	476.0	633	https://v10-1.orthodb.org/?query=227087at33208	Clathrin, heavy chain/VPS, 7-fold repeat
227087at33208	Duplicated	SMRG1_42480.3	463.8	633	https://v10-1.orthodb.org/?query=227087at33208	Clathrin, heavy chain/VPS, 7-fold repeat
227453at33208	Complete	SMRG1_610.1	131.7	306	https://v10-1.orthodb.org/?query=227453at33208	negative elongation factor B
227979at33208	Complete	SMRG1_10440.1	283.2	302	https://v10-1.orthodb.org/?query=227979at33208	protein VAC14 homolog
231157at33208	Complete	SMRG1_11970.1	393.3	418	https://v10-1.orthodb.org/?query=231157at33208	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
231700at33208	Duplicated	SMRG1_11960.1	192.5	463	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SMRG1_11960.2	192.5	463	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SMRG1_11960.6	192.5	463	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SMRG1_11960.8	192.5	463	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SMRG1_11960.3	197.1	458	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SMRG1_11960.4	196.9	458	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SMRG1_11960.7	196.9	458	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SMRG1_11960.5	206.2	381	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
234290at33208	Duplicated	SMRG1_63770.1	652.2	470	https://v10-1.orthodb.org/?query=234290at33208	Leucine-rich repeat
234290at33208	Duplicated	SMRG1_63770.2	652.2	470	https://v10-1.orthodb.org/?query=234290at33208	Leucine-rich repeat
235149at33208	Duplicated	SMRG1_39690.1	283.2	437	https://v10-1.orthodb.org/?query=235149at33208	Signal recognition particle subunit SRP72
235149at33208	Duplicated	SMRG1_39660.1	281.0	414	https://v10-1.orthodb.org/?query=235149at33208	Signal recognition particle subunit SRP72
235430at33208	Missing
235458at33208	Duplicated	SMRG1_63020.1	317.4	361	https://v10-1.orthodb.org/?query=235458at33208	tRNA (uracil-O(2)-)-methyltransferase
235458at33208	Duplicated	SMRG1_63020.2	317.4	361	https://v10-1.orthodb.org/?query=235458at33208	tRNA (uracil-O(2)-)-methyltransferase
235458at33208	Duplicated	SMRG1_63020.3	317.4	361	https://v10-1.orthodb.org/?query=235458at33208	tRNA (uracil-O(2)-)-methyltransferase
239016at33208	Complete	SMRG1_54910.1	304.6	404	https://v10-1.orthodb.org/?query=239016at33208	CDC45 family
239149at33208	Missing
239597at33208	Missing
240437at33208	Complete	SMRG1_27410.1	299.4	231	https://v10-1.orthodb.org/?query=240437at33208	rRNA adenine N(6)-methyltransferase
244863at33208	Duplicated	SMRG1_12120.1	256.5	419	https://v10-1.orthodb.org/?query=244863at33208	E3 UFM1-protein ligase 1
244863at33208	Duplicated	SMRG1_12120.2	256.5	419	https://v10-1.orthodb.org/?query=244863at33208	E3 UFM1-protein ligase 1
245482at33208	Complete	SMRG1_17350.1	400.8	377	https://v10-1.orthodb.org/?query=245482at33208	Pescadillo
245567at33208	Complete	SMRG1_63190.2	360.3	417	https://v10-1.orthodb.org/?query=245567at33208	DnaJ domain
246241at33208	Complete	SMRG1_14240.1	450.2	370	https://v10-1.orthodb.org/?query=246241at33208	26S proteasome non-ATPase regulatory subunit 12
247183at33208	Fragmented	SMRG1_7130.1	200.3	144	https://v10-1.orthodb.org/?query=247183at33208	Kinesin-associated protein 3
247905at33208	Complete	SMRG1_10860.1	195.3	360	https://v10-1.orthodb.org/?query=247905at33208	SUI1 domain
249486at33208	Complete	SMRG1_25230.1	272.5	415	https://v10-1.orthodb.org/?query=249486at33208	DNA polymerase epsilon subunit
251076at33208	Complete	SMRG1_7260.1	535.4	308	https://v10-1.orthodb.org/?query=251076at33208	PDZ domain
251577at33208	Duplicated	SMRG1_26930.1	98.1	155	https://v10-1.orthodb.org/?query=251577at33208	nucleolar complex protein 4 homolog
251577at33208	Duplicated	SMRG1_26930.2	98.1	155	https://v10-1.orthodb.org/?query=251577at33208	nucleolar complex protein 4 homolog
255117at33208	Duplicated	SMRG1_48380.1	556.7	587	https://v10-1.orthodb.org/?query=255117at33208	Phosphatidylinositol 3-kinase, C2 domain
255117at33208	Duplicated	SMRG1_48380.2	556.7	587	https://v10-1.orthodb.org/?query=255117at33208	Phosphatidylinositol 3-kinase, C2 domain
255242at33208	Duplicated	SMRG1_78330.1	215.4	225	https://v10-1.orthodb.org/?query=255242at33208	Origin recognition complex subunit 4
255242at33208	Duplicated	SMRG1_78330.2	183.6	194	https://v10-1.orthodb.org/?query=255242at33208	Origin recognition complex subunit 4
255924at33208	Duplicated	SMRG1_29080.1	613.5	446	https://v10-1.orthodb.org/?query=255924at33208	Helicase, C-terminal
255924at33208	Duplicated	SMRG1_29080.2	554.0	446	https://v10-1.orthodb.org/?query=255924at33208	Helicase, C-terminal
257141at33208	Missing
257339at33208	Duplicated	SMRG1_12320.2	203.7	279	https://v10-1.orthodb.org/?query=257339at33208	Zinc finger, MYND-type
257339at33208	Duplicated	SMRG1_12320.1	181.8	224	https://v10-1.orthodb.org/?query=257339at33208	Zinc finger, MYND-type
259581at33208	Missing
260752at33208	Complete	SMRG1_48710.1	348.6	498	https://v10-1.orthodb.org/?query=260752at33208	conserved oligomeric Golgi complex subunit 2
261284at33208	Duplicated	SMRG1_66000.10	279.8	568	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	SMRG1_66000.14	279.8	568	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	SMRG1_66000.2	279.8	568	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	SMRG1_66000.4	279.8	568	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	SMRG1_66000.5	279.8	568	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	SMRG1_66000.6	279.8	568	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	SMRG1_66000.7	279.8	568	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	SMRG1_66000.8	279.8	568	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	SMRG1_66000.9	279.8	568	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	SMRG1_66000.1	275.1	553	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	SMRG1_66000.11	275.1	553	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	SMRG1_66000.12	275.1	553	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	SMRG1_66000.13	275.1	553	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261284at33208	Duplicated	SMRG1_66000.3	275.1	553	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261614at33208	Missing
262757at33208	Complete	SMRG1_78340.1	188.1	244	https://v10-1.orthodb.org/?query=262757at33208	putative tRNA pseudouridine synthase Pus10
266460at33208	Duplicated	SMRG1_58620.1	443.1	443	https://v10-1.orthodb.org/?query=266460at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
266460at33208	Duplicated	SMRG1_58620.4	432.3	443	https://v10-1.orthodb.org/?query=266460at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
266460at33208	Duplicated	SMRG1_58620.2	435.2	409	https://v10-1.orthodb.org/?query=266460at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
266460at33208	Duplicated	SMRG1_58620.3	440.1	407	https://v10-1.orthodb.org/?query=266460at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
266469at33208	Complete	SMRG1_9540.1	155.9	188	https://v10-1.orthodb.org/?query=266469at33208	GTP binding domain
266808at33208	Complete	SMRG1_52480.1	535.7	348	https://v10-1.orthodb.org/?query=266808at33208	cleavage stimulation factor subunit 1
267439at33208	Complete	SMRG1_76350.1	649.0	407	https://v10-1.orthodb.org/?query=267439at33208	Aminoacyl-tRNA synthetase, class II
268134at33208	Missing
268397at33208	Complete	SMRG1_6670.1	484.5	565	https://v10-1.orthodb.org/?query=268397at33208	Vps53-like, N-terminal
270594at33208	Duplicated	SMRG1_58830.1	448.5	522	https://v10-1.orthodb.org/?query=270594at33208	SDA1 domain
270594at33208	Duplicated	SMRG1_58830.2	421.8	460	https://v10-1.orthodb.org/?query=270594at33208	SDA1 domain
270594at33208	Duplicated	SMRG1_58830.3	415.9	457	https://v10-1.orthodb.org/?query=270594at33208	SDA1 domain
271297at33208	Complete	SMRG1_83230.1	253.4	214	https://v10-1.orthodb.org/?query=271297at33208	Protoheme IX farnesyltransferase, mitochondrial
271742at33208	Duplicated	SMRG1_84750.3	488.3	387	https://v10-1.orthodb.org/?query=271742at33208	Nuclear pore localisation protein NPL4, C-terminal
271742at33208	Duplicated	SMRG1_84750.1	432.7	335	https://v10-1.orthodb.org/?query=271742at33208	Nuclear pore localisation protein NPL4, C-terminal
272605at33208	Missing
273040at33208	Complete	SMRG1_93030.1	140.9	106	https://v10-1.orthodb.org/?query=273040at33208	N-end aminoacyl transferase, N-terminal
273367at33208	Duplicated	SMRG1_52610.5	72.1	210	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273367at33208	Duplicated	SMRG1_52610.4	72.0	210	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273367at33208	Duplicated	SMRG1_52610.1	71.8	210	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273367at33208	Duplicated	SMRG1_52610.3	71.8	210	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273367at33208	Duplicated	SMRG1_52610.2	70.3	210	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273989at33208	Complete	SMRG1_96640.1	480.7	441	https://v10-1.orthodb.org/?query=273989at33208	RNA helicase
274044at33208	Duplicated	SMRG1_49220.1	361.3	496	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274044at33208	Duplicated	SMRG1_49220.3	361.3	496	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274044at33208	Duplicated	SMRG1_49220.4	361.3	496	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274044at33208	Duplicated	SMRG1_49220.5	361.3	496	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274044at33208	Duplicated	SMRG1_49220.6	361.3	496	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274044at33208	Duplicated	SMRG1_49220.7	361.3	496	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274044at33208	Duplicated	SMRG1_49220.2	311.5	407	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274064at33208	Missing
274769at33208	Complete	SMRG1_9500.1	428.7	383	https://v10-1.orthodb.org/?query=274769at33208	Ubiquitin specific protease, conserved site
274992at33208	Duplicated	SMRG1_21980.2	591.3	353	https://v10-1.orthodb.org/?query=274992at33208	Clathrin adaptor, mu subunit
274992at33208	Duplicated	SMRG1_21980.1	571.5	353	https://v10-1.orthodb.org/?query=274992at33208	Clathrin adaptor, mu subunit
277935at33208	Complete	SMRG1_68950.1	336.4	518	https://v10-1.orthodb.org/?query=277935at33208	nuclear pore complex protein Nup107
278227at33208	Complete	SMRG1_72630.1	337.6	334	https://v10-1.orthodb.org/?query=278227at33208	Zinc finger, RING-type
279631at33208	Missing
279992at33208	Duplicated	SMRG1_69250.2	338.0	329	https://v10-1.orthodb.org/?query=279992at33208	Lin-9 DREAM MuvB core complex component
279992at33208	Duplicated	SMRG1_69250.4	337.9	329	https://v10-1.orthodb.org/?query=279992at33208	Lin-9 DREAM MuvB core complex component
279992at33208	Duplicated	SMRG1_69250.1	337.2	329	https://v10-1.orthodb.org/?query=279992at33208	Lin-9 DREAM MuvB core complex component
279992at33208	Duplicated	SMRG1_69250.3	332.2	285	https://v10-1.orthodb.org/?query=279992at33208	Lin-9 DREAM MuvB core complex component
280914at33208	Duplicated	SMRG1_32510.2	150.1	484	https://v10-1.orthodb.org/?query=280914at33208	Nicastrin
280914at33208	Duplicated	SMRG1_32510.1	148.7	389	https://v10-1.orthodb.org/?query=280914at33208	Nicastrin
281304at33208	Complete	SMRG1_7000.1	199.7	306	https://v10-1.orthodb.org/?query=281304at33208	GPI mannosyltransferase
281693at33208	Complete	SMRG1_74510.1	548.3	585	https://v10-1.orthodb.org/?query=281693at33208	WD40 repeat
283637at33208	Complete	SMRG1_29250.1	612.4	362	https://v10-1.orthodb.org/?query=283637at33208	COP9 signalosome complex subunit 2
284059at33208	Complete	SMRG1_2910.1	332.0	275	https://v10-1.orthodb.org/?query=284059at33208	Intraflagellar transport 52
285146at33208	Complete	SMRG1_21910.1	358.0	313	https://v10-1.orthodb.org/?query=285146at33208	General transcription factor IIH subunit
285902at33208	Complete	SMRG1_13510.1	155.3	395	https://v10-1.orthodb.org/?query=285902at33208	Protein of unknown function DUF2362
285966at33208	Duplicated	SMRG1_26490.2	218.6	321	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
285966at33208	Duplicated	SMRG1_26490.1	217.7	321	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
286553at33208	Complete	SMRG1_45070.1	168.2	235	https://v10-1.orthodb.org/?query=286553at33208	GDP-fucose protein O-fucosyltransferase
289235at33208	Duplicated	SMRG1_84070.1	115.2	203	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289235at33208	Duplicated	SMRG1_84070.2	115.2	203	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289928at33208	Duplicated	SMRG1_39000.2	202.4	337	https://v10-1.orthodb.org/?query=289928at33208	Major facilitator superfamily
289928at33208	Duplicated	SMRG1_39000.1	200.2	337	https://v10-1.orthodb.org/?query=289928at33208	Major facilitator superfamily
289928at33208	Duplicated	SMRG1_39000.3	200.2	337	https://v10-1.orthodb.org/?query=289928at33208	Major facilitator superfamily
291505at33208	Duplicated	SMRG1_26470.1	422.0	397	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291505at33208	Duplicated	SMRG1_26470.2	422.0	397	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291505at33208	Duplicated	SMRG1_26470.3	422.0	397	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291875at33208	Fragmented	SMRG1_65800.1	148.2	253	https://v10-1.orthodb.org/?query=291875at33208	U3 small nucleolar ribonucleoprotein complex, subunit Mpp10
295556at33208	Missing
295775at33208	Complete	SMRG1_48650.1	252.0	262	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
300303at33208	Duplicated	SMRG1_64940.3	122.4	344	https://v10-1.orthodb.org/?query=300303at33208	Cell cycle regulator Mat89Bb
300303at33208	Duplicated	SMRG1_64940.1	121.9	344	https://v10-1.orthodb.org/?query=300303at33208	Cell cycle regulator Mat89Bb
300303at33208	Duplicated	SMRG1_64940.2	121.9	344	https://v10-1.orthodb.org/?query=300303at33208	Cell cycle regulator Mat89Bb
301572at33208	Complete	SMRG1_45260.1	551.1	397	https://v10-1.orthodb.org/?query=301572at33208	Nop domain
302186at33208	Complete	SMRG1_79590.1	105.9	228	https://v10-1.orthodb.org/?query=302186at33208	Anaphase-promoting complex subunit 4 long domain
302279at33208	Complete	SMRG1_48550.1	486.5	304	https://v10-1.orthodb.org/?query=302279at33208	WD40 repeat
302921at33208	Missing
303117at33208	Duplicated	SMRG1_79730.2	327.1	311	https://v10-1.orthodb.org/?query=303117at33208	Helicase/UvrB, N-terminal
303117at33208	Duplicated	SMRG1_79730.4	327.1	311	https://v10-1.orthodb.org/?query=303117at33208	Helicase/UvrB, N-terminal
303117at33208	Duplicated	SMRG1_79730.3	303.8	266	https://v10-1.orthodb.org/?query=303117at33208	Helicase/UvrB, N-terminal
304388at33208	Missing
305260at33208	Complete	SMRG1_50290.1	470.5	353	https://v10-1.orthodb.org/?query=305260at33208	PIGA, GPI anchor biosynthesis
306101at33208	Complete	SMRG1_30900.1	300.8	291	https://v10-1.orthodb.org/?query=306101at33208	Aminomethyltransferase
307109at33208	Missing
308610at33208	Complete	SMRG1_28290.1	471.6	363	https://v10-1.orthodb.org/?query=308610at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
311438at33208	Missing
311758at33208	Duplicated	SMRG1_61890.1	512.2	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	SMRG1_61890.2	512.2	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	SMRG1_61890.3	512.2	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	SMRG1_61890.8	512.2	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	SMRG1_61890.9	512.2	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	SMRG1_61890.4	512.0	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	SMRG1_61890.5	512.0	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	SMRG1_61890.6	512.0	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	SMRG1_61890.10	511.5	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	SMRG1_61890.11	511.5	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	SMRG1_61890.7	511.5	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311761at33208	Duplicated	SMRG1_40720.1	226.4	395	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
311761at33208	Duplicated	SMRG1_40720.2	226.4	395	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
311761at33208	Duplicated	SMRG1_40720.3	226.4	395	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
312577at33208	Complete	SMRG1_54580.1	169.2	289	https://v10-1.orthodb.org/?query=312577at33208	Zinc finger CCHC-type containing 4
313091at33208	Duplicated	SMRG1_76070.4	220.7	296	https://v10-1.orthodb.org/?query=313091at33208	Winged helix-like DNA-binding domain superfamily
313091at33208	Duplicated	SMRG1_76070.3	195.6	278	https://v10-1.orthodb.org/?query=313091at33208	Winged helix-like DNA-binding domain superfamily
315044at33208	Complete	SMRG1_30470.1	258.4	336	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315393at33208	Duplicated	SMRG1_11140.1	403.8	329	https://v10-1.orthodb.org/?query=315393at33208	COX15/CtaA family
315393at33208	Duplicated	SMRG1_11140.2	403.8	329	https://v10-1.orthodb.org/?query=315393at33208	COX15/CtaA family
317470at33208	Duplicated	SMRG1_90110.3	312.3	281	https://v10-1.orthodb.org/?query=317470at33208	tRNA-dihydrouridine(20) synthase 
317470at33208	Duplicated	SMRG1_90110.4	312.0	281	https://v10-1.orthodb.org/?query=317470at33208	tRNA-dihydrouridine(20) synthase 
318483at33208	Missing
318532at33208	Duplicated	SMRG1_5230.1	535.1	333	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SMRG1_5240.1	535.1	333	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
319574at33208	Complete	SMRG1_72620.1	261.5	246	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
320390at33208	Duplicated	SMRG1_38910.3	152.8	275	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
320390at33208	Duplicated	SMRG1_38910.1	151.2	275	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
320390at33208	Duplicated	SMRG1_38910.2	151.2	275	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
320390at33208	Duplicated	SMRG1_38910.5	151.2	275	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
320390at33208	Duplicated	SMRG1_38910.6	151.2	275	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
320390at33208	Duplicated	SMRG1_38910.7	151.2	275	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
321332at33208	Missing
323399at33208	Missing
323473at33208	Duplicated	SMRG1_73650.1	383.6	287	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
323473at33208	Duplicated	SMRG1_73650.2	374.1	262	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
324249at33208	Duplicated	SMRG1_73850.1	246.4	323	https://v10-1.orthodb.org/?query=324249at33208	Transcription factor IIIC subunit 5, HTH domain
324249at33208	Duplicated	SMRG1_73850.2	246.4	323	https://v10-1.orthodb.org/?query=324249at33208	Transcription factor IIIC subunit 5, HTH domain
325183at33208	Missing
327301at33208	Complete	SMRG1_97440.1	132.4	223	https://v10-1.orthodb.org/?query=327301at33208	WD40 repeat
331112at33208	Missing
331186at33208	Missing
332870at33208	Duplicated	SMRG1_1460.1	122.0	180	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
332870at33208	Duplicated	SMRG1_1460.2	122.0	180	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
333062at33208	Duplicated	SMRG1_250.2	433.5	342	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333062at33208	Duplicated	SMRG1_250.3	433.5	342	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333062at33208	Duplicated	SMRG1_250.1	390.2	280	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333800at33208	Duplicated	SMRG1_54900.6	234.3	532	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SMRG1_54900.4	233.3	532	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SMRG1_54900.5	231.1	523	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SMRG1_54900.3	228.4	500	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SMRG1_54900.1	211.5	446	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SMRG1_54900.2	209.4	437	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
334272at33208	Complete	SMRG1_66340.1	199.1	281	https://v10-1.orthodb.org/?query=334272at33208	G-patch domain
334331at33208	Complete	SMRG1_72930.1	648.1	461	https://v10-1.orthodb.org/?query=334331at33208	cactin
334336at33208	Complete	SMRG1_9740.1	405.9	395	https://v10-1.orthodb.org/?query=334336at33208	Hepatocyte growth factor-regulated tyrosine kinase substrate
334342at33208	Duplicated	SMRG1_79690.1	246.2	510	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334342at33208	Duplicated	SMRG1_79690.2	246.2	510	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334342at33208	Duplicated	SMRG1_79690.3	246.2	510	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334342at33208	Duplicated	SMRG1_79690.4	246.2	510	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334342at33208	Duplicated	SMRG1_79690.5	246.2	510	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334764at33208	Duplicated	SMRG1_33960.1	268.8	296	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334764at33208	Duplicated	SMRG1_33960.2	268.8	268	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334820at33208	Complete	SMRG1_59240.1	234.3	308	https://v10-1.orthodb.org/?query=334820at33208	Tetratricopeptide repeat
335107at33208	Missing
336647at33208	Missing
