# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
268397at33208	Duplicated	SCUR1_6890.7	481.6	565	https://v10-1.orthodb.org/?query=268397at33208	Vps53-like, N-terminal
268397at33208	Duplicated	SCUR1_6890.12	481.0	565	https://v10-1.orthodb.org/?query=268397at33208	Vps53-like, N-terminal
268397at33208	Duplicated	SCUR1_6890.13	481.0	565	https://v10-1.orthodb.org/?query=268397at33208	Vps53-like, N-terminal
268397at33208	Duplicated	SCUR1_6890.9	466.3	565	https://v10-1.orthodb.org/?query=268397at33208	Vps53-like, N-terminal
268397at33208	Duplicated	SCUR1_6890.10	482.5	544	https://v10-1.orthodb.org/?query=268397at33208	Vps53-like, N-terminal
270594at33208	Duplicated	SCUR1_96110.1	412.9	463	https://v10-1.orthodb.org/?query=270594at33208	SDA1 domain
270594at33208	Duplicated	SCUR1_96110.3	394.8	462	https://v10-1.orthodb.org/?query=270594at33208	SDA1 domain
270594at33208	Duplicated	SCUR1_96110.2	389.5	401	https://v10-1.orthodb.org/?query=270594at33208	SDA1 domain
270594at33208	Duplicated	SCUR1_96110.4	389.5	401	https://v10-1.orthodb.org/?query=270594at33208	SDA1 domain
270594at33208	Duplicated	SCUR1_96110.5	389.5	401	https://v10-1.orthodb.org/?query=270594at33208	SDA1 domain
270594at33208	Duplicated	SCUR1_96110.6	379.3	396	https://v10-1.orthodb.org/?query=270594at33208	SDA1 domain
271297at33208	Complete	SCUR1_81630.1	254.9	214	https://v10-1.orthodb.org/?query=271297at33208	Protoheme IX farnesyltransferase, mitochondrial
271742at33208	Complete	SCUR1_83140.1	488.9	387	https://v10-1.orthodb.org/?query=271742at33208	Nuclear pore localisation protein NPL4, C-terminal
272605at33208	Missing
273040at33208	Duplicated	SCUR1_90540.5	140.2	106	https://v10-1.orthodb.org/?query=273040at33208	N-end aminoacyl transferase, N-terminal
273040at33208	Duplicated	SCUR1_90540.1	139.9	106	https://v10-1.orthodb.org/?query=273040at33208	N-end aminoacyl transferase, N-terminal
273040at33208	Duplicated	SCUR1_90540.3	139.9	106	https://v10-1.orthodb.org/?query=273040at33208	N-end aminoacyl transferase, N-terminal
273040at33208	Duplicated	SCUR1_90540.4	139.9	106	https://v10-1.orthodb.org/?query=273040at33208	N-end aminoacyl transferase, N-terminal
273040at33208	Duplicated	SCUR1_98520.1	139.8	106	https://v10-1.orthodb.org/?query=273040at33208	N-end aminoacyl transferase, N-terminal
273040at33208	Duplicated	SCUR1_90540.2	139.7	106	https://v10-1.orthodb.org/?query=273040at33208	N-end aminoacyl transferase, N-terminal
273367at33208	Complete	SCUR1_52000.1	70.0	164	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273989at33208	Duplicated	SCUR1_93970.1	479.7	441	https://v10-1.orthodb.org/?query=273989at33208	RNA helicase
273989at33208	Duplicated	SCUR1_93970.2	479.7	441	https://v10-1.orthodb.org/?query=273989at33208	RNA helicase
274044at33208	Complete	SCUR1_48620.1	365.9	495	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274064at33208	Missing
274769at33208	Complete	SCUR1_9820.1	432.4	374	https://v10-1.orthodb.org/?query=274769at33208	Ubiquitin specific protease, conserved site
274992at33208	Duplicated	SCUR1_22160.2	591.4	353	https://v10-1.orthodb.org/?query=274992at33208	Clathrin adaptor, mu subunit
274992at33208	Duplicated	SCUR1_22160.1	591.3	353	https://v10-1.orthodb.org/?query=274992at33208	Clathrin adaptor, mu subunit
277935at33208	Complete	SCUR1_68450.1	337.6	518	https://v10-1.orthodb.org/?query=277935at33208	nuclear pore complex protein Nup107
278227at33208	Complete	SCUR1_69860.1	338.8	334	https://v10-1.orthodb.org/?query=278227at33208	Zinc finger, RING-type
279631at33208	Missing
279992at33208	Duplicated	SCUR1_68130.2	337.9	329	https://v10-1.orthodb.org/?query=279992at33208	Lin-9 DREAM MuvB core complex component
279992at33208	Duplicated	SCUR1_68130.1	337.2	329	https://v10-1.orthodb.org/?query=279992at33208	Lin-9 DREAM MuvB core complex component
280914at33208	Complete	SCUR1_32520.1	149.6	484	https://v10-1.orthodb.org/?query=280914at33208	Nicastrin
281304at33208	Complete	SCUR1_7250.1	198.8	306	https://v10-1.orthodb.org/?query=281304at33208	GPI mannosyltransferase
281693at33208	Duplicated	SCUR1_73140.1	547.3	586	https://v10-1.orthodb.org/?query=281693at33208	WD40 repeat
281693at33208	Duplicated	SCUR1_73140.2	547.0	586	https://v10-1.orthodb.org/?query=281693at33208	WD40 repeat
281693at33208	Duplicated	SCUR1_73140.4	532.0	562	https://v10-1.orthodb.org/?query=281693at33208	WD40 repeat
281693at33208	Duplicated	SCUR1_73140.3	533.3	549	https://v10-1.orthodb.org/?query=281693at33208	WD40 repeat
283637at33208	Complete	SCUR1_29200.1	612.4	362	https://v10-1.orthodb.org/?query=283637at33208	COP9 signalosome complex subunit 2
284059at33208	Complete	SCUR1_2970.1	328.9	275	https://v10-1.orthodb.org/?query=284059at33208	Intraflagellar transport 52
285146at33208	Complete	SCUR1_22240.1	356.3	313	https://v10-1.orthodb.org/?query=285146at33208	General transcription factor IIH subunit
285902at33208	Complete	SCUR1_14100.1	163.3	391	https://v10-1.orthodb.org/?query=285902at33208	Protein of unknown function DUF2362
285966at33208	Duplicated	SCUR1_26420.2	214.0	320	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
285966at33208	Duplicated	SCUR1_26420.3	214.0	320	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
285966at33208	Duplicated	SCUR1_26420.1	213.3	320	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
286553at33208	Complete	SCUR1_45010.1	166.8	236	https://v10-1.orthodb.org/?query=286553at33208	GDP-fucose protein O-fucosyltransferase
289235at33208	Complete	SCUR1_82450.5	115.0	204	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289928at33208	Complete	SCUR1_39100.1	147.7	222	https://v10-1.orthodb.org/?query=289928at33208	Major facilitator superfamily
291505at33208	Duplicated	SCUR1_26390.1	425.2	398	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291505at33208	Duplicated	SCUR1_26390.2	425.2	398	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291505at33208	Duplicated	SCUR1_26390.3	425.2	398	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291875at33208	Fragmented	SCUR1_64950.1	147.4	253	https://v10-1.orthodb.org/?query=291875at33208	U3 small nucleolar ribonucleoprotein complex, subunit Mpp10
295556at33208	Missing
295775at33208	Duplicated	SCUR1_48100.1	250.7	262	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
295775at33208	Duplicated	SCUR1_48100.2	250.7	262	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
300303at33208	Complete	SCUR1_64170.1	118.4	344	https://v10-1.orthodb.org/?query=300303at33208	Cell cycle regulator Mat89Bb
301572at33208	Complete	SCUR1_45170.1	551.1	397	https://v10-1.orthodb.org/?query=301572at33208	Nop domain
302186at33208	Complete	SCUR1_78620.1	105.5	208	https://v10-1.orthodb.org/?query=302186at33208	Anaphase-promoting complex subunit 4 long domain
302279at33208	Complete	SCUR1_48000.1	486.5	304	https://v10-1.orthodb.org/?query=302279at33208	WD40 repeat
302921at33208	Missing
303117at33208	Missing
304388at33208	Missing
305260at33208	Complete	SCUR1_49620.1	472.7	351	https://v10-1.orthodb.org/?query=305260at33208	PIGA, GPI anchor biosynthesis
306101at33208	Complete	SCUR1_30790.1	300.2	291	https://v10-1.orthodb.org/?query=306101at33208	Aminomethyltransferase
307109at33208	Missing
308610at33208	Complete	SCUR1_28250.1	474.3	363	https://v10-1.orthodb.org/?query=308610at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
311438at33208	Missing
311758at33208	Duplicated	SCUR1_97530.1	512.0	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	SCUR1_97530.2	512.0	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311758at33208	Duplicated	SCUR1_97530.3	512.0	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311761at33208	Duplicated	SCUR1_40670.1	227.7	392	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
311761at33208	Duplicated	SCUR1_40670.2	227.7	392	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
311761at33208	Duplicated	SCUR1_40670.3	227.6	392	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
312577at33208	Duplicated	SCUR1_54050.1	176.7	304	https://v10-1.orthodb.org/?query=312577at33208	Zinc finger CCHC-type containing 4
312577at33208	Duplicated	SCUR1_54050.3	169.2	292	https://v10-1.orthodb.org/?query=312577at33208	Zinc finger CCHC-type containing 4
313091at33208	Duplicated	SCUR1_74820.1	222.6	292	https://v10-1.orthodb.org/?query=313091at33208	Winged helix-like DNA-binding domain superfamily
313091at33208	Duplicated	SCUR1_74820.2	197.1	275	https://v10-1.orthodb.org/?query=313091at33208	Winged helix-like DNA-binding domain superfamily
315044at33208	Complete	SCUR1_30340.1	254.2	333	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315393at33208	Duplicated	SCUR1_11590.1	400.5	329	https://v10-1.orthodb.org/?query=315393at33208	COX15/CtaA family
315393at33208	Duplicated	SCUR1_11590.3	400.5	329	https://v10-1.orthodb.org/?query=315393at33208	COX15/CtaA family
315393at33208	Duplicated	SCUR1_11590.5	400.5	329	https://v10-1.orthodb.org/?query=315393at33208	COX15/CtaA family
317470at33208	Duplicated	SCUR1_87520.13	312.5	280	https://v10-1.orthodb.org/?query=317470at33208	tRNA-dihydrouridine(20) synthase 
317470at33208	Duplicated	SCUR1_87520.12	312.3	280	https://v10-1.orthodb.org/?query=317470at33208	tRNA-dihydrouridine(20) synthase 
317470at33208	Duplicated	SCUR1_87780.1	312.3	280	https://v10-1.orthodb.org/?query=317470at33208	tRNA-dihydrouridine(20) synthase 
318483at33208	Complete	SCUR1_93490.1	290.0	322	https://v10-1.orthodb.org/?query=318483at33208	Thioredoxin domain
318532at33208	Duplicated	SCUR1_5510.8	535.7	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5520.6	535.7	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5510.6	535.5	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5520.4	535.5	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5520.5	535.5	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5510.5	535.2	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5510.1	535.0	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5510.3	535.0	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5520.3	535.0	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5510.10	521.6	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5510.2	521.4	335	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5510.9	515.5	325	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5510.14	515.2	325	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5510.4	515.0	325	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5520.2	515.0	325	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SCUR1_5510.11	501.8	325	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
319574at33208	Complete	SCUR1_69870.1	260.6	245	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
320390at33208	Complete	SCUR1_39010.1	149.0	312	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
321332at33208	Missing
323399at33208	Missing
323473at33208	Duplicated	SCUR1_72220.1	385.2	287	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
323473at33208	Duplicated	SCUR1_72220.2	370.7	279	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
323473at33208	Duplicated	SCUR1_72220.4	370.7	279	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
323473at33208	Duplicated	SCUR1_72220.3	370.6	279	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
324249at33208	Complete	SCUR1_72420.1	247.8	321	https://v10-1.orthodb.org/?query=324249at33208	Transcription factor IIIC subunit 5, HTH domain
325183at33208	Missing
327301at33208	Duplicated	SCUR1_94720.1	132.7	223	https://v10-1.orthodb.org/?query=327301at33208	WD40 repeat
327301at33208	Duplicated	SCUR1_94720.3	132.7	223	https://v10-1.orthodb.org/?query=327301at33208	WD40 repeat
331112at33208	Missing
331186at33208	Missing
332870at33208	Complete	SCUR1_400.1	122.4	180	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
333062at33208	Complete	SCUR1_1240.1	434.1	342	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333800at33208	Duplicated	SCUR1_54410.1	239.2	529	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SCUR1_54410.2	236.5	520	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SCUR1_54410.4	236.4	498	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SCUR1_54410.5	233.7	489	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SCUR1_54410.6	214.4	444	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SCUR1_54410.7	214.4	444	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SCUR1_54410.3	214.2	444	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SCUR1_54410.9	214.2	444	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SCUR1_54410.8	211.9	435	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
333800at33208	Duplicated	SCUR1_54410.10	211.7	435	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
334272at33208	Complete	SCUR1_65510.1	198.2	280	https://v10-1.orthodb.org/?query=334272at33208	G-patch domain
334331at33208	Complete	SCUR1_71480.1	646.2	461	https://v10-1.orthodb.org/?query=334331at33208	cactin
334336at33208	Complete	SCUR1_10040.1	400.1	394	https://v10-1.orthodb.org/?query=334336at33208	Hepatocyte growth factor-regulated tyrosine kinase substrate
334342at33208	Complete	SCUR1_78730.1	247.4	513	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334764at33208	Complete	SCUR1_34040.1	263.1	296	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334820at33208	Duplicated	SCUR1_58750.1	229.5	308	https://v10-1.orthodb.org/?query=334820at33208	Tetratricopeptide repeat
334820at33208	Duplicated	SCUR1_58750.3	226.7	300	https://v10-1.orthodb.org/?query=334820at33208	Tetratricopeptide repeat
335107at33208	Missing
336647at33208	Missing
338191at33208	Complete	SCUR1_84500.1	641.2	484	https://v10-1.orthodb.org/?query=338191at33208	GTP binding domain
338482at33208	Complete	SCUR1_47140.1	277.2	412	https://v10-1.orthodb.org/?query=338482at33208	RFT1
339127at33208	Duplicated	SCUR1_87610.2	252.6	393	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	SCUR1_87610.3	252.6	393	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	SCUR1_87610.4	252.6	393	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	SCUR1_87610.5	252.6	393	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	SCUR1_87610.6	252.6	393	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	SCUR1_87610.7	252.6	393	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339127at33208	Duplicated	SCUR1_87610.8	252.6	393	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339319at33208	Missing
340558at33208	Complete	SCUR1_86980.1	153.3	282	https://v10-1.orthodb.org/?query=340558at33208	Bystin
340577at33208	Complete	SCUR1_15140.1	273.5	458	https://v10-1.orthodb.org/?query=340577at33208	Bardet-Biedl syndrome 1, N-terminal
344338at33208	Duplicated	SCUR1_13150.1	318.4	308	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	SCUR1_76270.2	318.6	307	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	SCUR1_76270.1	318.5	307	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	SCUR1_76270.3	300.4	298	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344346at33208	Duplicated	SCUR1_78070.1	99.0	263	https://v10-1.orthodb.org/?query=344346at33208	MRPS27/PTCD2
344346at33208	Duplicated	SCUR1_78070.2	99.0	263	https://v10-1.orthodb.org/?query=344346at33208	MRPS27/PTCD2
344442at33208	Complete	SCUR1_45710.1	223.5	238	https://v10-1.orthodb.org/?query=344442at33208	Nuclear pore complex, NUP2/50/61
344581at33208	Duplicated	SCUR1_44520.1	290.8	241	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344581at33208	Duplicated	SCUR1_44520.3	290.8	241	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344581at33208	Duplicated	SCUR1_44520.2	286.2	211	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344581at33208	Duplicated	SCUR1_44520.4	286.2	211	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344581at33208	Duplicated	SCUR1_44520.5	286.2	211	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344611at33208	Missing
345099at33208	Duplicated	SCUR1_10880.1	352.1	511	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345099at33208	Duplicated	SCUR1_10880.2	319.6	408	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345959at33208	Missing
346541at33208	Duplicated	SCUR1_20100.1	302.0	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SCUR1_20100.10	302.0	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SCUR1_20100.11	302.0	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SCUR1_20100.12	302.0	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SCUR1_20100.2	302.0	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SCUR1_20100.3	302.0	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SCUR1_20100.4	302.0	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SCUR1_20100.5	302.0	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SCUR1_20100.6	302.0	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SCUR1_20100.7	302.0	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SCUR1_20100.8	302.0	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SCUR1_20100.9	282.3	345	https://v10-1.orthodb.org/?query=346541at33208	Menin
347600at33208	Complete	SCUR1_33320.1	369.1	251	https://v10-1.orthodb.org/?query=347600at33208	lariat debranching enzyme
348449at33208	Complete	SCUR1_9640.1	239.9	300	https://v10-1.orthodb.org/?query=348449at33208	Ribosomal protein S9
348544at33208	Duplicated	SCUR1_96290.12	360.6	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	SCUR1_96290.4	360.6	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	SCUR1_96290.7	360.6	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	SCUR1_96290.1	360.3	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	SCUR1_96290.3	359.8	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	SCUR1_96290.6	359.8	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	SCUR1_96290.8	321.4	270	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	SCUR1_96290.2	319.7	270	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	SCUR1_96290.5	319.7	270	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348544at33208	Duplicated	SCUR1_96290.9	319.7	270	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348761at33208	Complete	SCUR1_30000.1	201.9	224	https://v10-1.orthodb.org/?query=348761at33208	Hemimethylated DNA-binding domain
349064at33208	Duplicated	SCUR1_52830.3	371.9	284	https://v10-1.orthodb.org/?query=349064at33208	Proteasome component (PCI) domain
349064at33208	Duplicated	SCUR1_52830.1	371.6	284	https://v10-1.orthodb.org/?query=349064at33208	Proteasome component (PCI) domain
349627at33208	Complete	SCUR1_8250.1	83.6	210	https://v10-1.orthodb.org/?query=349627at33208	Sister chromatid cohesion protein Dcc1
351226at33208	Complete	SCUR1_30500.1	55.7	187	https://v10-1.orthodb.org/?query=351226at33208	Vps16, C-terminal
352600at33208	Complete	SCUR1_49140.1	453.8	291	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352854at33208	Complete	SCUR1_91460.1	420.4	359	https://v10-1.orthodb.org/?query=352854at33208	ATPase, V1 complex, subunit H
353286at33208	Fragmented	SCUR1_96580.1	164.5	105	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353768at33208	Complete	SCUR1_58660.1	249.1	310	https://v10-1.orthodb.org/?query=353768at33208	Eukaryotic translation initiation factor 3 subunit M
354829at33208	Complete	SCUR1_46250.1	447.7	278	https://v10-1.orthodb.org/?query=354829at33208	COP9 signalosome complex subunit 5
354949at33208	Complete	SCUR1_83840.1	167.1	230	https://v10-1.orthodb.org/?query=354949at33208	phosphatidylinositol glycan anchor biosynthesis class U protein
355210at33208	Duplicated	SCUR1_8450.2	331.2	345	https://v10-1.orthodb.org/?query=355210at33208	General transcription factor IIH subunit 1
355210at33208	Duplicated	SCUR1_8450.4	331.2	345	https://v10-1.orthodb.org/?query=355210at33208	General transcription factor IIH subunit 1
355210at33208	Duplicated	SCUR1_8450.5	331.2	345	https://v10-1.orthodb.org/?query=355210at33208	General transcription factor IIH subunit 1
355210at33208	Duplicated	SCUR1_8450.6	331.2	345	https://v10-1.orthodb.org/?query=355210at33208	General transcription factor IIH subunit 1
355210at33208	Duplicated	SCUR1_8450.7	331.2	345	https://v10-1.orthodb.org/?query=355210at33208	General transcription factor IIH subunit 1
355739at33208	Complete	SCUR1_70380.1	208.2	246	https://v10-1.orthodb.org/?query=355739at33208	Golgi to ER traffic protein 4
356175at33208	Missing
356334at33208	Duplicated	SCUR1_68840.3	392.2	673	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356334at33208	Duplicated	SCUR1_68840.1	376.5	633	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356334at33208	Duplicated	SCUR1_68840.4	376.5	633	https://v10-1.orthodb.org/?query=356334at33208	Pep3/Vps18/deep orange
356503at33208	Duplicated	SCUR1_76680.1	319.6	261	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
356503at33208	Duplicated	SCUR1_76680.2	319.6	261	https://v10-1.orthodb.org/?query=356503at33208	GDP-fucose transporter
357580at33208	Complete	SCUR1_13050.1	340.4	253	https://v10-1.orthodb.org/?query=357580at33208	WD40 repeat
359075at33208	Duplicated	SCUR1_58940.1	216.0	233	https://v10-1.orthodb.org/?query=359075at33208	protein Red
359075at33208	Duplicated	SCUR1_58940.2	217.6	216	https://v10-1.orthodb.org/?query=359075at33208	protein Red
359324at33208	Fragmented	SCUR1_80620.1	37.8	82	https://v10-1.orthodb.org/?query=359324at33208	Prostaglandin E synthase 2
359369at33208	Missing
359532at33208	Missing
360379at33208	Missing
360753at33208	Complete	SCUR1_24840.1	285.9	227	https://v10-1.orthodb.org/?query=360753at33208	Methyltransferase type 11
361100at33208	Complete	SCUR1_25890.1	245.7	268	https://v10-1.orthodb.org/?query=361100at33208	WD40 repeat
361203at33208	Complete	SCUR1_56050.1	268.7	324	https://v10-1.orthodb.org/?query=361203at33208	WD40 repeat
361216at33208	Missing
363634at33208	Complete	SCUR1_53150.1	127.3	199	https://v10-1.orthodb.org/?query=363634at33208	Ribosomal protein S22, mitochondrial
363840at33208	Duplicated	SCUR1_1830.1	103.6	283	https://v10-1.orthodb.org/?query=363840at33208	DNA-directed RNA polymerase III subunit Rpc5
363840at33208	Duplicated	SCUR1_1830.2	92.5	196	https://v10-1.orthodb.org/?query=363840at33208	DNA-directed RNA polymerase III subunit Rpc5
363851at33208	Complete	SCUR1_63050.1	286.0	314	https://v10-1.orthodb.org/?query=363851at33208	METTL16/RlmF family
364383at33208	Complete	SCUR1_59670.1	411.1	326	https://v10-1.orthodb.org/?query=364383at33208	26S Proteasome non-ATPase regulatory subunit 6
364694at33208	Duplicated	SCUR1_46500.2	610.9	438	https://v10-1.orthodb.org/?query=364694at33208	Signal recognition particle receptor, alpha subunit, N-terminal
364694at33208	Duplicated	SCUR1_46500.1	569.6	394	https://v10-1.orthodb.org/?query=364694at33208	Signal recognition particle receptor, alpha subunit, N-terminal
