# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
224280at33208	Duplicated	SINT1_89750.2	704.0	439	https://v10-1.orthodb.org/?query=224280at33208	Signal recognition particle, SRP54 subunit, GTPase domain
226335at33208	Missing
226941at33208	Duplicated	SINT1_27420.1	413.0	392	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
226941at33208	Duplicated	SINT1_27420.2	413.0	392	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
226941at33208	Duplicated	SINT1_27420.4	413.0	392	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
226941at33208	Duplicated	SINT1_27050.1	399.9	391	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
226941at33208	Duplicated	SINT1_27070.1	354.5	386	https://v10-1.orthodb.org/?query=226941at33208	acetyl-coenzyme A transporter 1
227087at33208	Duplicated	SINT1_42190.2	500.2	671	https://v10-1.orthodb.org/?query=227087at33208	Clathrin, heavy chain/VPS, 7-fold repeat
227087at33208	Duplicated	SINT1_42190.3	500.0	671	https://v10-1.orthodb.org/?query=227087at33208	Clathrin, heavy chain/VPS, 7-fold repeat
227087at33208	Duplicated	SINT1_42190.1	474.7	632	https://v10-1.orthodb.org/?query=227087at33208	Clathrin, heavy chain/VPS, 7-fold repeat
227087at33208	Duplicated	SINT1_42190.4	474.7	632	https://v10-1.orthodb.org/?query=227087at33208	Clathrin, heavy chain/VPS, 7-fold repeat
227087at33208	Duplicated	SINT1_42190.6	429.7	614	https://v10-1.orthodb.org/?query=227087at33208	Clathrin, heavy chain/VPS, 7-fold repeat
227087at33208	Duplicated	SINT1_42190.5	471.1	613	https://v10-1.orthodb.org/?query=227087at33208	Clathrin, heavy chain/VPS, 7-fold repeat
227453at33208	Duplicated	SINT1_1610.2	130.1	297	https://v10-1.orthodb.org/?query=227453at33208	negative elongation factor B
227453at33208	Duplicated	SINT1_1610.1	128.7	297	https://v10-1.orthodb.org/?query=227453at33208	negative elongation factor B
227979at33208	Duplicated	SINT1_10970.3	578.2	560	https://v10-1.orthodb.org/?query=227979at33208	protein VAC14 homolog
227979at33208	Duplicated	SINT1_10970.6	578.1	560	https://v10-1.orthodb.org/?query=227979at33208	protein VAC14 homolog
227979at33208	Duplicated	SINT1_10970.7	578.1	560	https://v10-1.orthodb.org/?query=227979at33208	protein VAC14 homolog
227979at33208	Duplicated	SINT1_10970.2	577.3	560	https://v10-1.orthodb.org/?query=227979at33208	protein VAC14 homolog
227979at33208	Duplicated	SINT1_10970.5	577.3	560	https://v10-1.orthodb.org/?query=227979at33208	protein VAC14 homolog
227979at33208	Duplicated	SINT1_10970.1	577.1	560	https://v10-1.orthodb.org/?query=227979at33208	protein VAC14 homolog
227979at33208	Duplicated	SINT1_10970.4	577.1	560	https://v10-1.orthodb.org/?query=227979at33208	protein VAC14 homolog
227979at33208	Duplicated	SINT1_10970.8	577.1	560	https://v10-1.orthodb.org/?query=227979at33208	protein VAC14 homolog
227979at33208	Duplicated	SINT1_10970.9	527.8	525	https://v10-1.orthodb.org/?query=227979at33208	protein VAC14 homolog
227979at33208	Duplicated	SINT1_10970.10	526.6	521	https://v10-1.orthodb.org/?query=227979at33208	protein VAC14 homolog
231157at33208	Duplicated	SINT1_12500.1	392.7	418	https://v10-1.orthodb.org/?query=231157at33208	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
231157at33208	Duplicated	SINT1_12500.2	392.7	418	https://v10-1.orthodb.org/?query=231157at33208	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
231700at33208	Duplicated	SINT1_12490.3	195.6	442	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SINT1_12490.4	195.6	442	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SINT1_12490.5	191.7	419	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SINT1_12490.1	191.6	419	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SINT1_12490.2	191.6	419	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
231700at33208	Duplicated	SINT1_12490.10	168.0	419	https://v10-1.orthodb.org/?query=231700at33208	siRNA-mediated silencing protein NRDE-2
234290at33208	Complete	SINT1_62870.1	652.9	470	https://v10-1.orthodb.org/?query=234290at33208	Leucine-rich repeat
235149at33208	Complete	SINT1_39610.1	284.5	429	https://v10-1.orthodb.org/?query=235149at33208	Signal recognition particle subunit SRP72
235430at33208	Missing
235458at33208	Duplicated	SINT1_62130.1	315.0	366	https://v10-1.orthodb.org/?query=235458at33208	tRNA (uracil-O(2)-)-methyltransferase
235458at33208	Duplicated	SINT1_62130.2	315.0	366	https://v10-1.orthodb.org/?query=235458at33208	tRNA (uracil-O(2)-)-methyltransferase
239016at33208	Complete	SINT1_54290.1	302.8	405	https://v10-1.orthodb.org/?query=239016at33208	CDC45 family
239149at33208	Missing
239597at33208	Missing
240437at33208	Complete	SINT1_27360.1	300.3	230	https://v10-1.orthodb.org/?query=240437at33208	rRNA adenine N(6)-methyltransferase
244863at33208	Duplicated	SINT1_12680.1	256.6	418	https://v10-1.orthodb.org/?query=244863at33208	E3 UFM1-protein ligase 1
244863at33208	Duplicated	SINT1_12680.2	256.6	418	https://v10-1.orthodb.org/?query=244863at33208	E3 UFM1-protein ligase 1
244863at33208	Duplicated	SINT1_12680.3	256.6	418	https://v10-1.orthodb.org/?query=244863at33208	E3 UFM1-protein ligase 1
244863at33208	Duplicated	SINT1_12680.4	256.6	418	https://v10-1.orthodb.org/?query=244863at33208	E3 UFM1-protein ligase 1
245482at33208	Duplicated	SINT1_17790.3	400.8	375	https://v10-1.orthodb.org/?query=245482at33208	Pescadillo
245482at33208	Duplicated	SINT1_17790.4	400.8	375	https://v10-1.orthodb.org/?query=245482at33208	Pescadillo
245482at33208	Duplicated	SINT1_17790.1	400.7	375	https://v10-1.orthodb.org/?query=245482at33208	Pescadillo
245482at33208	Duplicated	SINT1_17790.2	400.7	375	https://v10-1.orthodb.org/?query=245482at33208	Pescadillo
245567at33208	Complete	SINT1_62310.1	357.9	417	https://v10-1.orthodb.org/?query=245567at33208	DnaJ domain
246241at33208	Complete	SINT1_14800.1	449.2	370	https://v10-1.orthodb.org/?query=246241at33208	26S proteasome non-ATPase regulatory subunit 12
247183at33208	Complete	SINT1_7510.1	652.4	595	https://v10-1.orthodb.org/?query=247183at33208	Kinesin-associated protein 3
247905at33208	Duplicated	SINT1_11440.1	194.5	360	https://v10-1.orthodb.org/?query=247905at33208	SUI1 domain
247905at33208	Duplicated	SINT1_11440.2	176.0	266	https://v10-1.orthodb.org/?query=247905at33208	SUI1 domain
249486at33208	Complete	SINT1_25160.1	270.4	415	https://v10-1.orthodb.org/?query=249486at33208	DNA polymerase epsilon subunit
251076at33208	Complete	SINT1_7710.1	534.5	308	https://v10-1.orthodb.org/?query=251076at33208	PDZ domain
251577at33208	Complete	SINT1_26850.1	98.1	155	https://v10-1.orthodb.org/?query=251577at33208	nucleolar complex protein 4 homolog
255117at33208	Duplicated	SINT1_47720.2	553.9	587	https://v10-1.orthodb.org/?query=255117at33208	Phosphatidylinositol 3-kinase, C2 domain
255117at33208	Duplicated	SINT1_47720.1	546.3	549	https://v10-1.orthodb.org/?query=255117at33208	Phosphatidylinositol 3-kinase, C2 domain
255117at33208	Duplicated	SINT1_47720.3	498.0	515	https://v10-1.orthodb.org/?query=255117at33208	Phosphatidylinositol 3-kinase, C2 domain
255242at33208	Complete	SINT1_76650.1	215.6	225	https://v10-1.orthodb.org/?query=255242at33208	Origin recognition complex subunit 4
255924at33208	Complete	SINT1_29060.1	612.8	446	https://v10-1.orthodb.org/?query=255924at33208	Helicase, C-terminal
257141at33208	Duplicated	SINT1_4350.1	257.5	296	https://v10-1.orthodb.org/?query=257141at33208	D-glucuronyl C5-epimerase
257141at33208	Duplicated	SINT1_4350.2	257.5	296	https://v10-1.orthodb.org/?query=257141at33208	D-glucuronyl C5-epimerase
257339at33208	Complete	SINT1_12910.1	206.5	280	https://v10-1.orthodb.org/?query=257339at33208	Zinc finger, MYND-type
259581at33208	Missing
260752at33208	Complete	SINT1_48020.1	350.4	497	https://v10-1.orthodb.org/?query=260752at33208	conserved oligomeric Golgi complex subunit 2
261284at33208	Complete	SINT1_64930.1	281.3	527	https://v10-1.orthodb.org/?query=261284at33208	Vps16, C-terminal
261614at33208	Missing
262757at33208	Complete	SINT1_76660.1	190.5	255	https://v10-1.orthodb.org/?query=262757at33208	putative tRNA pseudouridine synthase Pus10
266460at33208	Duplicated	SINT1_57890.1	439.7	430	https://v10-1.orthodb.org/?query=266460at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
266460at33208	Duplicated	SINT1_57890.2	446.8	417	https://v10-1.orthodb.org/?query=266460at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
266460at33208	Duplicated	SINT1_57890.3	442.4	407	https://v10-1.orthodb.org/?query=266460at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
266469at33208	Complete	SINT1_10060.1	156.6	188	https://v10-1.orthodb.org/?query=266469at33208	GTP binding domain
266808at33208	Complete	SINT1_51810.1	535.7	348	https://v10-1.orthodb.org/?query=266808at33208	cleavage stimulation factor subunit 1
267439at33208	Complete	SINT1_74670.1	648.1	409	https://v10-1.orthodb.org/?query=267439at33208	Aminoacyl-tRNA synthetase, class II
268134at33208	Missing
268397at33208	Duplicated	SINT1_6980.13	481.2	565	https://v10-1.orthodb.org/?query=268397at33208	Vps53-like, N-terminal
268397at33208	Duplicated	SINT1_6980.2	481.2	565	https://v10-1.orthodb.org/?query=268397at33208	Vps53-like, N-terminal
268397at33208	Duplicated	SINT1_6980.9	481.2	565	https://v10-1.orthodb.org/?query=268397at33208	Vps53-like, N-terminal
268397at33208	Duplicated	SINT1_6980.3	466.5	565	https://v10-1.orthodb.org/?query=268397at33208	Vps53-like, N-terminal
268397at33208	Duplicated	SINT1_6980.11	450.8	536	https://v10-1.orthodb.org/?query=268397at33208	Vps53-like, N-terminal
270594at33208	Complete	SINT1_58070.1	448.0	522	https://v10-1.orthodb.org/?query=270594at33208	SDA1 domain
271297at33208	Complete	SINT1_81130.1	253.9	214	https://v10-1.orthodb.org/?query=271297at33208	Protoheme IX farnesyltransferase, mitochondrial
271742at33208	Duplicated	SINT1_82680.1	487.3	387	https://v10-1.orthodb.org/?query=271742at33208	Nuclear pore localisation protein NPL4, C-terminal
271742at33208	Duplicated	SINT1_82680.2	473.5	363	https://v10-1.orthodb.org/?query=271742at33208	Nuclear pore localisation protein NPL4, C-terminal
272605at33208	Missing
273040at33208	Complete	SINT1_90330.1	139.6	106	https://v10-1.orthodb.org/?query=273040at33208	N-end aminoacyl transferase, N-terminal
273367at33208	Complete	SINT1_51940.1	69.3	209	https://v10-1.orthodb.org/?query=273367at33208	ODR-4-like
273989at33208	Duplicated	SINT1_93680.4	482.5	441	https://v10-1.orthodb.org/?query=273989at33208	RNA helicase
273989at33208	Duplicated	SINT1_93680.1	482.1	441	https://v10-1.orthodb.org/?query=273989at33208	RNA helicase
273989at33208	Duplicated	SINT1_93680.2	482.1	441	https://v10-1.orthodb.org/?query=273989at33208	RNA helicase
273989at33208	Duplicated	SINT1_93680.3	482.1	441	https://v10-1.orthodb.org/?query=273989at33208	RNA helicase
274044at33208	Duplicated	SINT1_48480.1	365.1	495	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274044at33208	Duplicated	SINT1_48480.2	365.1	495	https://v10-1.orthodb.org/?query=274044at33208	Plus-3 domain
274064at33208	Missing
274769at33208	Duplicated	SINT1_10020.1	431.4	378	https://v10-1.orthodb.org/?query=274769at33208	Ubiquitin specific protease, conserved site
274769at33208	Duplicated	SINT1_10020.4	368.4	327	https://v10-1.orthodb.org/?query=274769at33208	Ubiquitin specific protease, conserved site
274992at33208	Complete	SINT1_22350.1	591.3	353	https://v10-1.orthodb.org/?query=274992at33208	Clathrin adaptor, mu subunit
277935at33208	Complete	SINT1_68400.1	334.3	519	https://v10-1.orthodb.org/?query=277935at33208	nuclear pore complex protein Nup107
278227at33208	Duplicated	SINT1_69840.1	338.4	334	https://v10-1.orthodb.org/?query=278227at33208	Zinc finger, RING-type
278227at33208	Duplicated	SINT1_69840.2	338.3	334	https://v10-1.orthodb.org/?query=278227at33208	Zinc finger, RING-type
279631at33208	Missing
279992at33208	Complete	SINT1_68090.1	337.2	329	https://v10-1.orthodb.org/?query=279992at33208	Lin-9 DREAM MuvB core complex component
280914at33208	Complete	SINT1_32470.1	119.4	416	https://v10-1.orthodb.org/?query=280914at33208	Nicastrin
281304at33208	Complete	SINT1_7350.1	154.3	242	https://v10-1.orthodb.org/?query=281304at33208	GPI mannosyltransferase
281693at33208	Duplicated	SINT1_72910.2	547.4	585	https://v10-1.orthodb.org/?query=281693at33208	WD40 repeat
281693at33208	Duplicated	SINT1_72910.1	532.4	561	https://v10-1.orthodb.org/?query=281693at33208	WD40 repeat
283637at33208	Complete	SINT1_29240.1	612.4	362	https://v10-1.orthodb.org/?query=283637at33208	COP9 signalosome complex subunit 2
284059at33208	Duplicated	SINT1_2970.1	334.3	273	https://v10-1.orthodb.org/?query=284059at33208	Intraflagellar transport 52
284059at33208	Duplicated	SINT1_2970.2	331.6	272	https://v10-1.orthodb.org/?query=284059at33208	Intraflagellar transport 52
285146at33208	Complete	SINT1_22430.1	354.5	313	https://v10-1.orthodb.org/?query=285146at33208	General transcription factor IIH subunit
285902at33208	Complete	SINT1_14150.1	161.9	391	https://v10-1.orthodb.org/?query=285902at33208	Protein of unknown function DUF2362
285966at33208	Duplicated	SINT1_26530.3	215.0	320	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
285966at33208	Duplicated	SINT1_26530.4	215.0	320	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
285966at33208	Duplicated	SINT1_26530.5	214.1	320	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
285966at33208	Duplicated	SINT1_26530.2	213.9	320	https://v10-1.orthodb.org/?query=285966at33208	KIF-1 binding protein
286553at33208	Complete	SINT1_44830.1	166.4	235	https://v10-1.orthodb.org/?query=286553at33208	GDP-fucose protein O-fucosyltransferase
289235at33208	Duplicated	SINT1_81990.1	115.4	204	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289235at33208	Duplicated	SINT1_81990.2	115.4	204	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289235at33208	Duplicated	SINT1_81990.3	115.4	204	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289235at33208	Duplicated	SINT1_81990.4	115.4	204	https://v10-1.orthodb.org/?query=289235at33208	E3 ubiquitin-protein ligase TM129
289928at33208	Complete	SINT1_38990.1	149.7	255	https://v10-1.orthodb.org/?query=289928at33208	Major facilitator superfamily
291505at33208	Duplicated	SINT1_26510.1	423.2	397	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291505at33208	Duplicated	SINT1_26510.2	423.2	397	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291505at33208	Duplicated	SINT1_26510.3	423.2	397	https://v10-1.orthodb.org/?query=291505at33208	tRNA (cytosine(34)-C(5))-methyltransferase
291875at33208	Fragmented	SINT1_64750.1	147.6	253	https://v10-1.orthodb.org/?query=291875at33208	U3 small nucleolar ribonucleoprotein complex, subunit Mpp10
295556at33208	Missing
295775at33208	Complete	SINT1_47960.1	250.6	262	https://v10-1.orthodb.org/?query=295775at33208	Protein arginine methyltransferase NDUFAF7
300303at33208	Duplicated	SINT1_63890.1	118.1	344	https://v10-1.orthodb.org/?query=300303at33208	Cell cycle regulator Mat89Bb
300303at33208	Duplicated	SINT1_63890.2	118.1	344	https://v10-1.orthodb.org/?query=300303at33208	Cell cycle regulator Mat89Bb
301572at33208	Complete	SINT1_45020.1	551.1	397	https://v10-1.orthodb.org/?query=301572at33208	Nop domain
302186at33208	Complete	SINT1_78030.1	107.3	210	https://v10-1.orthodb.org/?query=302186at33208	Anaphase-promoting complex subunit 4 long domain
302279at33208	Complete	SINT1_47870.1	485.1	304	https://v10-1.orthodb.org/?query=302279at33208	WD40 repeat
302921at33208	Missing
303117at33208	Duplicated	SINT1_78150.1	325.3	319	https://v10-1.orthodb.org/?query=303117at33208	Helicase/UvrB, N-terminal
303117at33208	Duplicated	SINT1_78150.2	302.8	275	https://v10-1.orthodb.org/?query=303117at33208	Helicase/UvrB, N-terminal
304388at33208	Missing
305260at33208	Complete	SINT1_49520.1	472.3	363	https://v10-1.orthodb.org/?query=305260at33208	PIGA, GPI anchor biosynthesis
306101at33208	Complete	SINT1_30900.1	300.2	291	https://v10-1.orthodb.org/?query=306101at33208	Aminomethyltransferase
307109at33208	Missing
308610at33208	Complete	SINT1_28280.1	470.6	363	https://v10-1.orthodb.org/?query=308610at33208	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
311438at33208	Missing
311758at33208	Complete	SINT1_58690.1	511.8	448	https://v10-1.orthodb.org/?query=311758at33208	Sec1-like protein
311761at33208	Complete	SINT1_40530.1	227.2	392	https://v10-1.orthodb.org/?query=311761at33208	THO complex, subunit 5
312577at33208	Duplicated	SINT1_53910.1	180.2	304	https://v10-1.orthodb.org/?query=312577at33208	Zinc finger CCHC-type containing 4
312577at33208	Duplicated	SINT1_53910.3	172.2	292	https://v10-1.orthodb.org/?query=312577at33208	Zinc finger CCHC-type containing 4
313091at33208	Complete	SINT1_74380.1	219.5	294	https://v10-1.orthodb.org/?query=313091at33208	Winged helix-like DNA-binding domain superfamily
315044at33208	Duplicated	SINT1_30460.1	262.1	376	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315044at33208	Duplicated	SINT1_30460.2	262.1	376	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315044at33208	Duplicated	SINT1_30460.3	248.9	333	https://v10-1.orthodb.org/?query=315044at33208	Tetratricopeptide repeat
315393at33208	Complete	SINT1_11740.1	403.6	329	https://v10-1.orthodb.org/?query=315393at33208	COX15/CtaA family
317470at33208	Duplicated	SINT1_87550.3	313.0	281	https://v10-1.orthodb.org/?query=317470at33208	tRNA-dihydrouridine(20) synthase 
317470at33208	Duplicated	SINT1_87550.2	312.8	281	https://v10-1.orthodb.org/?query=317470at33208	tRNA-dihydrouridine(20) synthase 
317470at33208	Duplicated	SINT1_87550.4	312.7	281	https://v10-1.orthodb.org/?query=317470at33208	tRNA-dihydrouridine(20) synthase 
318483at33208	Complete	SINT1_93220.1	292.0	322	https://v10-1.orthodb.org/?query=318483at33208	Thioredoxin domain
318532at33208	Duplicated	SINT1_5450.2	534.9	332	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
318532at33208	Duplicated	SINT1_5450.1	534.7	332	https://v10-1.orthodb.org/?query=318532at33208	tRNA pseudouridylate synthase B, C-terminal
319574at33208	Complete	SINT1_69860.1	260.9	245	https://v10-1.orthodb.org/?query=319574at33208	tRNA pseudouridine synthase
320390at33208	Complete	SINT1_38910.1	153.6	294	https://v10-1.orthodb.org/?query=320390at33208	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
321332at33208	Missing
323399at33208	Missing
323473at33208	Duplicated	SINT1_72100.1	385.4	287	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
323473at33208	Duplicated	SINT1_72100.2	370.9	279	https://v10-1.orthodb.org/?query=323473at33208	Geranylgeranyl transferase type-2 subunit beta
324249at33208	Complete	SINT1_72290.1	247.2	321	https://v10-1.orthodb.org/?query=324249at33208	Transcription factor IIIC subunit 5, HTH domain
325183at33208	Missing
327301at33208	Complete	SINT1_94540.1	132.1	223	https://v10-1.orthodb.org/?query=327301at33208	WD40 repeat
331112at33208	Missing
331186at33208	Missing
332870at33208	Complete	SINT1_400.1	121.8	180	https://v10-1.orthodb.org/?query=332870at33208	Exoribonuclease, phosphorolytic domain 1
333062at33208	Duplicated	SINT1_1270.4	433.1	342	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333062at33208	Duplicated	SINT1_1270.1	433.0	342	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333062at33208	Duplicated	SINT1_1270.2	433.0	342	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333062at33208	Duplicated	SINT1_1270.3	433.0	342	https://v10-1.orthodb.org/?query=333062at33208	Eukaryotic translation initiation factor 3 subunit E
333800at33208	Complete	SINT1_54280.1	237.7	529	https://v10-1.orthodb.org/?query=333800at33208	protein SMG8
334272at33208	Duplicated	SINT1_65240.1	199.0	280	https://v10-1.orthodb.org/?query=334272at33208	G-patch domain
334272at33208	Duplicated	SINT1_65240.2	199.0	280	https://v10-1.orthodb.org/?query=334272at33208	G-patch domain
334331at33208	Complete	SINT1_71360.1	647.0	461	https://v10-1.orthodb.org/?query=334331at33208	cactin
334336at33208	Complete	SINT1_10270.1	403.7	394	https://v10-1.orthodb.org/?query=334336at33208	Hepatocyte growth factor-regulated tyrosine kinase substrate
334342at33208	Complete	SINT1_78120.1	247.8	513	https://v10-1.orthodb.org/?query=334342at33208	Exocyst complex component 4
334764at33208	Complete	SINT1_33960.1	266.5	296	https://v10-1.orthodb.org/?query=334764at33208	UAA transporter
334820at33208	Complete	SINT1_58470.1	228.9	307	https://v10-1.orthodb.org/?query=334820at33208	Tetratricopeptide repeat
335107at33208	Missing
336647at33208	Missing
338191at33208	Complete	SINT1_84190.2	640.9	484	https://v10-1.orthodb.org/?query=338191at33208	GTP binding domain
338482at33208	Complete	SINT1_47030.1	276.0	414	https://v10-1.orthodb.org/?query=338482at33208	RFT1
339127at33208	Complete	SINT1_87380.1	252.5	394	https://v10-1.orthodb.org/?query=339127at33208	glycosylphosphatidylinositol anchor attachment 1 protein
339319at33208	Missing
340558at33208	Duplicated	SINT1_86700.1	154.9	282	https://v10-1.orthodb.org/?query=340558at33208	Bystin
340558at33208	Duplicated	SINT1_86700.2	154.9	282	https://v10-1.orthodb.org/?query=340558at33208	Bystin
340558at33208	Duplicated	SINT1_86700.3	154.9	282	https://v10-1.orthodb.org/?query=340558at33208	Bystin
340577at33208	Duplicated	SINT1_15160.1	274.2	458	https://v10-1.orthodb.org/?query=340577at33208	Bardet-Biedl syndrome 1, N-terminal
340577at33208	Duplicated	SINT1_15160.2	258.9	402	https://v10-1.orthodb.org/?query=340577at33208	Bardet-Biedl syndrome 1, N-terminal
340577at33208	Duplicated	SINT1_15160.3	259.2	401	https://v10-1.orthodb.org/?query=340577at33208	Bardet-Biedl syndrome 1, N-terminal
344338at33208	Duplicated	SINT1_13210.1	317.2	308	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	SINT1_13210.2	317.2	308	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344338at33208	Duplicated	SINT1_75680.1	321.0	307	https://v10-1.orthodb.org/?query=344338at33208	Ceramide glucosyltransferase
344346at33208	Complete	SINT1_77470.1	103.7	262	https://v10-1.orthodb.org/?query=344346at33208	MRPS27/PTCD2
344442at33208	Complete	SINT1_45660.1	224.7	238	https://v10-1.orthodb.org/?query=344442at33208	Nuclear pore complex, NUP2/50/61
344581at33208	Duplicated	SINT1_44430.1	290.7	241	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344581at33208	Duplicated	SINT1_44430.4	290.7	241	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344581at33208	Duplicated	SINT1_44430.2	286.1	211	https://v10-1.orthodb.org/?query=344581at33208	Serine/threonine-protein phosphatase 2A activator
344611at33208	Missing
345099at33208	Complete	SINT1_11030.1	352.6	511	https://v10-1.orthodb.org/?query=345099at33208	Nuclear pore protein
345959at33208	Missing
346541at33208	Duplicated	SINT1_21170.3	304.0	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SINT1_21170.1	303.9	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SINT1_21170.2	303.9	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SINT1_21170.6	303.9	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SINT1_21170.7	303.9	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SINT1_21170.4	303.8	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
346541at33208	Duplicated	SINT1_21170.5	303.8	392	https://v10-1.orthodb.org/?query=346541at33208	Menin
347600at33208	Complete	SINT1_33270.1	391.9	295	https://v10-1.orthodb.org/?query=347600at33208	lariat debranching enzyme
348449at33208	Complete	SINT1_9830.1	242.6	300	https://v10-1.orthodb.org/?query=348449at33208	Ribosomal protein S9
348544at33208	Complete	SINT1_45730.1	359.9	307	https://v10-1.orthodb.org/?query=348544at33208	Translation initiation factor IF2/IF5
348761at33208	Duplicated	SINT1_30110.1	203.3	224	https://v10-1.orthodb.org/?query=348761at33208	Hemimethylated DNA-binding domain
348761at33208	Duplicated	SINT1_30110.2	203.3	224	https://v10-1.orthodb.org/?query=348761at33208	Hemimethylated DNA-binding domain
348761at33208	Duplicated	SINT1_30110.3	203.3	224	https://v10-1.orthodb.org/?query=348761at33208	Hemimethylated DNA-binding domain
348761at33208	Duplicated	SINT1_30110.4	203.3	224	https://v10-1.orthodb.org/?query=348761at33208	Hemimethylated DNA-binding domain
349064at33208	Complete	SINT1_52800.1	371.6	284	https://v10-1.orthodb.org/?query=349064at33208	Proteasome component (PCI) domain
349627at33208	Complete	SINT1_8410.1	85.3	213	https://v10-1.orthodb.org/?query=349627at33208	Sister chromatid cohesion protein Dcc1
351226at33208	Complete	SINT1_30610.1	56.5	187	https://v10-1.orthodb.org/?query=351226at33208	Vps16, C-terminal
352600at33208	Complete	SINT1_49040.1	424.6	267	https://v10-1.orthodb.org/?query=352600at33208	Deoxyhypusine synthase
352854at33208	Duplicated	SINT1_91120.1	420.7	359	https://v10-1.orthodb.org/?query=352854at33208	ATPase, V1 complex, subunit H
352854at33208	Duplicated	SINT1_91120.3	420.7	359	https://v10-1.orthodb.org/?query=352854at33208	ATPase, V1 complex, subunit H
352854at33208	Duplicated	SINT1_91120.2	402.6	359	https://v10-1.orthodb.org/?query=352854at33208	ATPase, V1 complex, subunit H
353286at33208	Duplicated	SINT1_85400.1	285.0	296	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353286at33208	Duplicated	SINT1_85400.2	285.0	296	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353286at33208	Duplicated	SINT1_85400.3	285.0	296	https://v10-1.orthodb.org/?query=353286at33208	Dynactin subunit 4
353768at33208	Complete	SINT1_58380.1	250.5	310	https://v10-1.orthodb.org/?query=353768at33208	Eukaryotic translation initiation factor 3 subunit M
354829at33208	Complete	SINT1_46180.1	447.7	278	https://v10-1.orthodb.org/?query=354829at33208	COP9 signalosome complex subunit 5
